TIME,RATE
252720113.1492,23.34188
252720163.1492,23.37407
252720213.1492,21.46482
252720263.1492,22.45214
252720313.1492,23.25582
252720363.1492,22.84791
252720413.1492,22.94666
252720463.1492,22.81789
252720513.1492,23.57923
252720563.1492,22.12134
252720613.1492,23.68783
252720663.1492,25.49236
252720713.1492,25.86466
252720763.1492,23.11696
252720813.1492,23.95758
252720863.1492,24.70176
252720913.1492,24.4268
252720963.1492,25.17023
252721013.1492,24.20742
252721063.1492,25.69344
252721113.1492,26.47433
252721163.1492,25.02341
252721213.1492,24.28542
252721263.1492,25.74734
252721313.1492,24.80417
252721363.1492,24.97222
252721413.1492,26.56503
252721463.1492,26.17893
252721513.1492,25.28618
252721563.1492,25.94614
252721613.1492,24.24666
252721663.1492,26.5354
252721713.1492,24.65821
252721763.1492,26.03927
252721813.1492,24.90567
252721863.1492,25.67014
252721913.1492,25.01445
252721963.1492,23.88377
252722013.1492,24.90255
252722063.1492,26.54672
252722113.1492,23.64313
252722163.1492,25.13098
252722213.1492,25.05934
252722263.1492,23.78998
252722313.1492,23.50686
252722363.1492,24.80986
252722413.1492,25.7814
252722463.1492,23.89612
252722513.1492,26.51172
252722563.1492,22.02286
252722613.1492,23.22717
252722663.1492,24.77852
252722713.1492,24.77631
252722763.1492,27.01707
252722813.1492,24.62061
252722863.1492,24.4112
252722913.1492,24.69395
252722963.1492,24.29963
252723013.1492,24.00679
252723063.1492,24.05824
252723113.1492,25.00336
252723163.1492,25.35518
252723213.1492,24.1557
252723263.1492,24.79939
252723313.1492,23.07149
252723363.1492,25.32583
252723413.1492,24.21618
252723463.1492,24.87005
252723513.1492,24.91904
252723563.1492,25.03419
252723613.1492,24.76101
252723663.1492,25.07205
252723713.1492,24.31112
252723763.1492,26.14073
252723813.1492,24.68259
252723863.1492,24.40168
252723913.1492,25.88303
252723963.1492,25.34787
252724013.1492,24.67988
252724063.1492,25.36704
252724113.1492,26.42183
252724163.1492,26.17334
252724213.1492,25.29734
252724263.1492,27.07794
252724313.1492,25.76814
252724363.1492,25.56145
252724413.1492,25.66458
252724463.1492,25.65907
252724513.1492,26.41435
252724563.1492,26.48908
252724613.1492,28.15044
252724663.1492,27.46621
252724713.1492,27.51838
252724763.1492,27.46533
252724813.1492,27.25728
252724863.1492,28.30578
252724913.1492,25.15992
252724963.1492,26.0957
252725013.1492,29.59904
252725063.1492,27.38883
252725113.1492,29.84679
252725163.1492,28.23579
252725213.1492,28.20894
252725263.1492,27.8864
252725313.1492,28.20334
252725363.1492,27.82652
252725413.1492,28.59352
252725463.1492,30.38938
252725513.1492,28.43701
252725563.1492,29.52359
252725613.1492,30.74299
252725663.1492,29.24708
252725713.1492,30.00912
252725763.1492,29.95115
252725813.1492,30.57023
252725863.1492,30.07003
252725913.1492,32.10455
252725963.1492,30.96036
252726013.1492,32.1375
252726063.1492,28.77979
252726113.1492,30.35771
252726163.1492,32.01551
252726213.1492,30.31744
252726263.1492,31.12951
252726313.1492,30.74994
252726363.1492,28.91843
252726413.1492,30.25865
252726463.1492,32.84068
252726513.1492,32.52009
252726563.1492,32.1847
252726613.1492,31.86654
252726663.1492,32.09688
252726713.1492,32.4146
252726763.1492,34.06393
252726813.1492,34.22674
252726863.1492,35.26242
252726913.1492,33.27996
252726963.1492,33.05892
252727013.1492,33.57654
252727063.1492,32.72209
252727113.1492,34.88927
252727163.1492,36.19748
252727213.1492,34.04928
252727263.1492,33.08007
252727313.1492,34.08377
252727363.1492,34.91406
252727413.1492,34.60958
252727463.1492,31.71915
252727513.1492,33.12538
252727563.1492,33.02211
252727613.1492,32.31355
252727663.1492,35.33795
252727713.1492,32.27016
252727763.1492,33.8676
252727813.1492,32.28687
252727863.1492,32.15723
252727913.1492,32.55494
252727963.1492,33.71779
252728013.1492,31.48139
252728063.1492,33.63269
252728113.1492,32.74521
252728163.1492,32.22213
252728213.1492,31.58686
252728263.1492,33.10347
252728313.1492,32.31419
252728363.1492,32.1179
252728413.1492,30.67673
252728463.1492,34.64837
252728513.1492,29.94529
252728563.1492,32.15166
252728613.1492,33.29161
252728663.1492,32.52169
252728713.1492,32.38297
252728763.1492,29.7945
252728813.1492,32.91247
252728863.1492,32.77821
252728913.1492,29.54548
252728963.1492,31.5541
252729013.1492,30.85554
252729063.1492,32.34509
252729113.1492,30.01053
252729163.1492,30.8571
252729213.1492,30.8248
252729263.1492,31.82194
252729313.1492,30.34611
252729363.1492,30.3067
252729413.1492,31.16373
252729463.1492,29.6151
252729513.1492,29.64213
252729563.1492,31.8397
252729613.1492,29.69417
252729663.1492,31.01798
252729713.1492,30.62781
252729763.1492,28.07448
252729813.1492,29.22025
252729863.1492,28.36253
252729913.1492,29.82326
252729963.1492,30.15039
252730013.1492,27.95414
252730063.1492,30.04416
252730113.1492,29.70341
252730163.1492,28.44337
252730213.1492,29.03356
252730263.1492,28.56584
252730313.1492,28.85847
252730363.1492,28.45182
252730413.1492,28.38307
252730463.1492,28.46516
252730513.1492,27.17986
252730563.1492,26.14988
252730613.1492,28.43903
252730663.1492,26.97262
252730713.1492,26.47069
252730763.1492,26.67637
252730813.1492,27.28619
252730863.1492,26.59289
252730913.1492,28.24814
252730963.1492,27.60358
252731013.1492,28.45256
252731063.1492,28.72793
252731113.1492,27.11151
252731163.1492,27.06121
252731213.1492,27.90149
252731263.1492,28.07235
252731313.1492,29.13173
252731363.1492,29.35124
252731413.1492,28.02006
252731463.1492,26.6985
252731513.1492,27.57757
252731563.1492,27.74296
252731613.1492,26.50924
252731663.1492,29.25526
252731713.1492,28.79511
252731763.1492,27.50699
252731813.1492,27.69033
252731863.1492,26.7673
252731913.1492,29.62954
252731963.1492,29.37877
252732013.1492,27.16877
252732063.1492,28.36822
252732113.1492,27.68308
252732163.1492,28.42369
252732213.1492,28.39601
252732263.1492,28.05663
252732313.1492,28.87884
252732363.1492,25.81679
252732413.1492,30.25675
252732463.1492,28.30269
252732513.1492,27.58349
252732563.1492,28.3851
252732613.1492,27.01767
252732663.1492,28.15275
252732713.1492,28.11764
252732763.1492,28.1442
252732813.1492,27.14593
252732863.1492,28.22863
252732913.1492,28.84092
252732963.1492,28.20123
252733013.1492,29.93941
252733063.1492,26.68094
252733113.1492,26.58439
252733163.1492,28.25077
252733213.1492,29.03651
252733263.1492,27.60555
252733313.1492,29.00314
252733363.1492,27.28931
252733413.1492,27.19853
252733463.1492,27.84384
252733513.1492,28.68059
252733563.1492,26.79927
252733613.1492,28.54424
252733663.1492,27.39244
252733713.1492,26.89263
252733763.1492,27.78439
252733813.1492,28.37202
252733863.1492,28.32914
252733913.1492,27.19471
252733963.1492,27.8662
252734013.1492,30.42447
252734063.1492,28.59994
252734113.1492,28.02039
252734163.1492,29.64417
252734213.1492,28.01012
252734263.1492,28.0088
252734313.1492,27.69059
252734363.1492,30.68715
252734413.1492,29.20614
252734463.1492,29.05351
252734513.1492,30.57142
252734563.1492,29.69437
252734613.1492,30.24084
252734663.1492,29.3928
252734713.1492,29.3799
252734763.1492,28.70534
252734813.1492,29.80867
252734863.1492,28.11604
252734913.1492,28.11987
252734963.1492,28.83072
252735013.1492,27.70518
252735063.1492,28.96419
252735113.1492,27.67446
252735163.1492,27.46137
252735213.1492,28.30474
252735263.1492,28.31129
252735313.1492,27.79155
252735363.1492,27.0789
252735413.1492,29.10117
252735463.1492,29.01007
252735513.1492,28.41121
252735563.1492,29.57548
252735613.1492,29.18202
252735663.1492,29.06675
252735713.1492,27.51411
252735763.1492,26.6979
252735813.1492,28.50777
252735863.1492,26.6699
252735913.1492,28.17974
252735963.1492,28.04159
252736013.1492,28.02407
252736063.1492,29.45253
252736113.1492,27.96906
252736163.1492,26.59867
252736213.1492,27.60948
252736263.1492,27.65273
252736313.1492,28.68844
252736363.1492,28.33764
252736413.1492,28.70807
252736463.1492,28.14219
252736513.1492,29.3293
252736563.1492,29.44069
252736613.1492,28.40117
252736663.1492,27.89782
252736713.1492,29.41063
252736763.1492,28.70618
252736813.1492,29.79742
252736863.1492,29.62496
252736913.1492,28.71599
252736963.1492,28.89234
252737013.1492,27.42941
252737063.1492,27.59496
252737113.1492,29.80847
252737163.1492,28.9738
252737213.1492,28.40913
252737263.1492,29.33731
252737313.1492,28.63693
252737363.1492,29.68995
252737413.1492,27.95809
252737463.1492,27.76811
252737513.1492,28.21736
252737563.1492,28.43912
252737613.1492,28.21449
252737663.1492,25.51363
252737713.1492,26.99204
252737763.1492,27.96115
252737813.1492,28.60539
252737863.1492,29.59105
252737913.1492,28.24556
252737963.1492,28.64175
252738013.1492,26.01456
252738063.1492,28.56471
252738113.1492,26.50359
252738163.1492,27.40285
252738213.1492,28.74192
252738263.1492,27.02034
252738313.1492,29.12536
252738363.1492,28.07148
252738413.1492,29.84851
252738463.1492,30.09534
252738513.1492,28.4588
252738563.1492,29.27903
252738613.1492,29.22502
252738663.1492,30.58975
252738713.1492,30.02627
252738763.1492,29.47013
252738813.1492,29.68105
252738863.1492,29.76986
252738913.1492,29.54352
252738963.1492,29.87989
252739013.1492,29.2131
252739063.1492,28.80197
252739113.1492,30.7681
252739163.1492,31.51633
252739213.1492,29.65189
252739263.1492,29.00806
252739313.1492,30.66804
252739363.1492,28.52285
252739413.1492,28.6972
252739463.1492,29.55287
252739513.1492,29.50566
252739563.1492,29.14861
252739613.1492,29.12108
252739663.1492,28.84011
252739713.1492,29.0077
252739763.1492,29.5054
252739813.1492,28.9225
252739863.1492,28.58218
252739913.1492,32.51679
252739963.1492,29.5763
252740013.1492,28.95312
252740063.1492,30.22979
252740113.1492,29.57629
252740163.1492,30.47869
252740213.1492,28.95664
252740263.1492,28.80901
252740313.1492,31.2031
252740363.1492,29.2665
252740413.1492,29.02883
252740463.1492,28.84297
252740513.1492,31.34743
252740563.1492,29.52513
252740613.1492,31.24599
252740663.1492,30.81478
252740713.1492,28.75363
252740763.1492,29.87694
252740813.1492,30.87532
252740863.1492,29.06156
252740913.1492,27.99963
252740963.1492,28.59225
252741013.1492,29.85703
252741063.1492,28.5431
252741113.1492,28.75236
252741163.1492,28.50692
252741213.1492,29.90827
252741263.1492,28.68196
252741313.1492,29.55668
252741363.1492,28.54179
252741413.1492,29.59778
252741463.1492,29.79
252741513.1492,29.31795
252741563.1492,30.25057
252741613.1492,31.6125
252741663.1492,30.39787
252741713.1492,29.25179
252741763.1492,30.51871
252741813.1492,29.25522
252741863.1492,30.24284
252741913.1492,31.44997
252741963.1492,30.29906
252742013.1492,32.51293
252742063.1492,31.00776
252742113.1492,31.6737
252742163.1492,30.26591
252742213.1492,29.94754
252742263.1492,29.91322
252742313.1492,30.42204
252742363.1492,30.21634
252742413.1492,29.43632
252742463.1492,29.56761
252742513.1492,29.66251
252742563.1492,30.30689
252742613.1492,29.72832
252742663.1492,29.61905
252742713.1492,28.40605
252742763.1492,27.00975
252742813.1492,26.23893
252742863.1492,27.0391
252742913.1492,28.57087
252742963.1492,26.8316
252743013.1492,28.99568
252743063.1492,29.37977
252743113.1492,25.26965
252743163.1492,27.31614
252743213.1492,25.59523
252743263.1492,27.05133
252743313.1492,26.56113
252743363.1492,27.902
252743413.1492,26.41688
252743463.1492,26.29201
252743513.1492,25.7931
252743563.1492,27.59684
252743613.1492,26.27498
252743663.1492,25.68207
252743713.1492,26.33342
252743763.1492,24.8378
252743813.1492,27.44908
252743863.1492,26.1365
252743913.1492,26.61924
252743963.1492,25.60244
252744013.1492,25.84097
252744063.1492,27.53488
252744113.1492,25.86776
252744163.1492,25.69637
252744213.1492,27.11363
252744263.1492,26.88498
252744313.1492,26.70331
252744363.1492,24.22328
252744413.1492,26.26589
252744463.1492,26.94338
252744513.1492,25.91757
252744563.1492,24.80636
252744613.1492,26.95115
252744663.1492,25.41888
252744713.1492,26.1381
252744763.1492,24.50446
252744813.1492,25.9841
252744863.1492,27.40305
252744913.1492,25.42625
252744963.1492,26.11377
252745013.1492,25.19254
252745063.1492,25.41974
252745113.1492,26.3471
252745163.1492,25.66926
252745213.1492,25.65189
252745263.1492,24.3309
252745313.1492,24.49612
252745363.1492,26.32159
252745413.1492,26.36925
252745463.1492,24.77026
252745513.1492,26.42178
252745563.1492,25.88409
252745613.1492,25.71922
252745663.1492,25.78534
252745713.1492,25.12309
252745763.1492,25.77471
252745813.1492,24.54906
252745863.1492,24.42231
252745913.1492,25.06494
252745963.1492,25.04607
252746013.1492,25.68055
252746063.1492,26.13451
252746113.1492,24.8989
252746163.1492,25.80293
252746213.1492,26.78688
252746263.1492,25.21902
252746313.1492,26.35008
252746363.1492,25.17032
252746413.1492,25.22146
252746463.1492,25.47151
252746513.1492,24.93011
252746563.1492,24.73723
252746613.1492,24.92238
252746663.1492,26.28901
252746713.1492,23.48325
252746763.1492,25.41596
252746813.1492,25.83335
252746863.1492,25.61579
252746913.1492,24.74263
252746963.1492,27.09935
252747013.1492,24.47015
252747063.1492,25.25695
252747113.1492,25.43558
252747163.1492,24.87652
252747213.1492,24.33423
252747263.1492,24.25895
252747313.1492,25.7141
252747363.1492,25.52805
252747413.1492,24.34111
252747463.1492,25.09117
252747513.1492,26.14946
252747563.1492,25.90935
252747613.1492,25.75825
252747663.1492,25.14712
252747713.1492,25.99855
252747763.1492,27.20452
252747813.1492,26.91067
252747863.1492,24.85527
252747913.1492,26.37912
252747963.1492,25.94636
252748013.1492,28.09826
252748063.1492,25.67769
252748113.1492,27.47696
252748163.1492,26.50328
252748213.1492,24.72
252748263.1492,27.56465
252748313.1492,27.6785
252748363.1492,26.2338
252748413.1492,24.49053
252748463.1492,24.57203
252748513.1492,24.16171
252748563.1492,25.49855
252748613.1492,23.92506
252748663.1492,25.8203
252748713.1492,26.03978
252748763.1492,25.9332
252748813.1492,24.55611
252748863.1492,23.99691
252748913.1492,22.45796
252748963.1492,25.14496
252749013.1492,25.56456
252749063.1492,23.7574
252749113.1492,24.86135
252749163.1492,24.5371
252749213.1492,23.51152
252749263.1492,25.00178
252749313.1492,22.45541
252749363.1492,24.23425
252749413.1492,23.92406
252749463.1492,23.1314
252749513.1492,23.89569
252749563.1492,23.54634
252749613.1492,23.33823
252749663.1492,24.08285
252749713.1492,23.04184
252749763.1492,23.45309
252749813.1492,22.55375
252749863.1492,23.86318
252749913.1492,22.67631
252749963.1492,22.46768
252750013.1492,23.55045
252750063.1492,22.76853
252750113.1492,22.23904
252750163.1492,23.49229
252750213.1492,22.96784
252750263.1492,24.36685
252750313.1492,22.97891
252750363.1492,23.28911
252750413.1492,23.72083
252750463.1492,25.00909
252750513.1492,23.75068
252750563.1492,22.52723
252750613.1492,22.83271
252750663.1492,22.76638
252750713.1492,25.15423
252750763.1492,23.97919
252750813.1492,23.0432
252750863.1492,21.5261
252750913.1492,23.96179
252750963.1492,24.01844
252751013.1492,23.5
252751063.1492,24.31524
252751113.1492,24.48853
252751163.1492,23.53705
252751213.1492,23.76801
252751263.1492,24.13645
252751313.1492,22.76502
252751363.1492,22.37991
252751413.1492,22.41823
252751463.1492,24.46054
252751513.1492,23.56746
252751563.1492,23.76164
252751613.1492,23.80414
252751663.1492,23.33817
252751713.1492,25.04182
252751763.1492,25.21452
252751813.1492,25.19864
252751863.1492,24.03685
252751913.1492,25.55127
252751963.1492,24.3707
252752013.1492,26.06949
252752063.1492,24.4896
252752113.1492,26.16296
252752163.1492,25.0206
252752213.1492,25.00394
252752263.1492,25.90228
252752313.1492,26.3764
252752363.1492,26.50791
252752413.1492,26.40717
252752463.1492,26.75643
252752513.1492,26.54149
252752563.1492,26.05679
252752613.1492,26.3649
252752663.1492,24.87874
252752713.1492,26.83901
252752763.1492,26.82802
252752813.1492,27.68375
252752863.1492,26.85356
252752913.1492,25.91635
252752963.1492,26.68674
252753013.1492,25.0309
252753063.1492,26.24465
252753113.1492,24.93535
252753163.1492,26.11984
252753213.1492,27.46804
252753263.1492,27.65018
252753313.1492,26.09415
252753363.1492,25.81412
252753413.1492,26.6521
252753463.1492,27.23054
252753513.1492,27.50087
252753563.1492,25.9266
252753613.1492,26.50437
252753663.1492,28.76105
252753713.1492,28.15043
252753763.1492,28.63319
252753813.1492,27.77594
252753863.1492,26.48013
252753913.1492,27.95952
252753963.1492,28.55646
252754013.1492,26.85601
252754063.1492,29.15057
252754113.1492,28.07708
252754163.1492,27.47704
252754213.1492,26.31627
252754263.1492,27.22413
252754313.1492,27.70841
252754363.1492,27.41724
252754413.1492,30.04913
252754463.1492,26.74893
252754513.1492,27.54642
252754563.1492,28.33047
252754613.1492,28.15096
252754663.1492,29.61221
252754713.1492,28.88739
252754763.1492,28.28906
252754813.1492,28.76531
252754863.1492,28.65523
252754913.1492,28.94086
252754963.1492,28.05962
252755013.1492,29.11127
252755063.1492,28.50033
252755113.1492,29.1944
252755163.1492,28.45871
252755213.1492,28.66611
252755263.1492,29.67474
252755313.1492,30.58213
252755363.1492,27.52801
252755413.1492,28.75954
252755463.1492,30.59463
252755513.1492,30.41408
252755563.1492,28.51675
252755613.1492,28.97454
252755663.1492,28.85662
252755713.1492,28.77285
252755763.1492,27.74935
252755813.1492,28.17582
252755863.1492,28.59451
252755913.1492,28.42793
252755963.1492,29.77097
252756013.1492,28.90262
252756063.1492,30.67877
252756113.1492,29.50522
252756163.1492,29.37845
252756213.1492,28.38959
252756263.1492,29.37242
252756313.1492,29.23489
252756363.1492,29.79656
252756413.1492,30.11628
252756463.1492,28.93975
252756513.1492,29.86962
252756563.1492,29.19073
252756613.1492,29.18998
252756663.1492,30.38764
252756713.1492,30.86341
252756763.1492,31.34019
252756813.1492,28.8344
252756863.1492,28.58394
252756913.1492,31.06877
252756963.1492,30.49854
252757013.1492,27.87282
252757063.1492,32.68403
252757113.1492,26.5786
252757163.1492,29.83757
252757213.1492,28.8749
252757263.1492,29.65869
252757313.1492,27.81124
252757363.1492,29.74126
252757413.1492,29.756
252757463.1492,30.42898
252757513.1492,27.89075
252757563.1492,29.38948
252757613.1492,29.40611
252757663.1492,29.33426
252757713.1492,27.90851
252757763.1492,27.84952
252757813.1492,28.68139
252757863.1492,29.04229
252757913.1492,27.85972
252757963.1492,30.29514
252758013.1492,30.58713
252758063.1492,27.09747
252758113.1492,28.06511
252758163.1492,28.15328
252758213.1492,29.371
252758263.1492,30.34922
252758313.1492,28.83996
252758363.1492,28.56231
252758413.1492,29.86308
252758463.1492,30.54253
252758513.1492,29.44297
252758563.1492,32.12332
252758613.1492,29.26219
252758663.1492,30.20987
252758713.1492,31.5958
252758763.1492,31.52008
252758813.1492,30.90568
252758863.1492,29.98391
252758913.1492,28.83537
252758963.1492,30.18243
252759013.1492,32.70871
252759063.1492,28.89952
252759113.1492,29.13647
252759163.1492,30.92205
252759213.1492,30.60551
252759263.1492,30.98758
252759313.1492,30.3861
252759363.1492,30.00642
252759413.1492,31.3358
252759463.1492,30.61977
252759513.1492,29.41822
252759563.1492,28.35803
252759613.1492,30.00875
252759663.1492,29.72169
252759713.1492,27.539
252759763.1492,29.06309
252759813.1492,30.19634
252759863.1492,29.28668
252759913.1492,29.16942
252759963.1492,29.01941
252760013.1492,31.10701
252760063.1492,31.66076
252760113.1492,30.19897
252760163.1492,30.41757
252760213.1492,31.06793
252760263.1492,30.48076
252760313.1492,29.10388
252760363.1492,29.58594
252760413.1492,29.57076
252760463.1492,30.52869
252760513.1492,29.8604
252760563.1492,29.86997
252760613.1492,29.26361
252760663.1492,27.75011
252760713.1492,28.59708
252760763.1492,29.97535
252760813.1492,30.4278
252760863.1492,27.73165
252760913.1492,27.67419
252760963.1492,27.82527
252761013.1492,28.04643
252761063.1492,29.80813
252761113.1492,27.43996
252761163.1492,27.36774
252761213.1492,28.61603
252761263.1492,26.06572
252761313.1492,31.73637
252761363.1492,29.50453
252761413.1492,31.62667
252761463.1492,29.04554
252761513.1492,30.19225
252761563.1492,31.17971
252761613.1492,30.18633
252761663.1492,30.5148
252761713.1492,32.2113
252761763.1492,31.29154
252761813.1492,30.83768
252761863.1492,29.81197
252761913.1492,32.31096
252761963.1492,32.4855
252762013.1492,29.56575
252762063.1492,32.14264
252762113.1492,32.60625
252762163.1492,32.43267
252762213.1492,31.83456
252762263.1492,33.35056
252762313.1492,32.47328
252762363.1492,32.27639
252762413.1492,31.26984
252762463.1492,31.89435
252762513.1492,31.12007
252762563.1492,32.48523
252762613.1492,35.06072
252762663.1492,32.8187
252762713.1492,34.58624
252762763.1492,32.57574
252762813.1492,31.55512
252762863.1492,33.28017
252762913.1492,30.31791
252762963.1492,30.44419
252763013.1492,31.37151
252763063.1492,29.64335
252763113.1492,32.21045
252763163.1492,31.17826
252763213.1492,29.74724
252763263.1492,30.44737
252763313.1492,30.25559
252763363.1492,30.34278
252763413.1492,31.0041
252763463.1492,29.36064
252763513.1492,28.84569
252763563.1492,28.05515
252763613.1492,28.66617
252763663.1492,29.44654
252763713.1492,28.37774
252763763.1492,27.09751
252763813.1492,28.52426
252763863.1492,27.56249
252763913.1492,28.52483
252763963.1492,28.11368
252764013.1492,29.69871
252764063.1492,27.99589
252764113.1492,28.4729
252764163.1492,28.82213
252764213.1492,28.04087
252764263.1492,29.23247
252764313.1492,29.44093
252764363.1492,27.38646
252764413.1492,27.26862
252764463.1492,28.72396
252764513.1492,29.55905
252764563.1492,27.95907
252764613.1492,29.32459
252764663.1492,28.74261
252764713.1492,28.80941
252764763.1492,29.11372
252764813.1492,29.66966
252764863.1492,32.36082
252764913.1492,29.81919
252764963.1492,29.71435
252765013.1492,30.05694
252765063.1492,29.63512
252765113.1492,28.96665
252765163.1492,29.46572
252765213.1492,29.07824
252765263.1492,29.67328
252765313.1492,27.86275
252765363.1492,29.2875
252765413.1492,30.25956
252765463.1492,30.18258
252765513.1492,29.07363
252765563.1492,30.16459
252765613.1492,27.96153
252765663.1492,30.0907
252765713.1492,29.81196
252765763.1492,28.99341
252765813.1492,28.20115
252765863.1492,27.81708
252765913.1492,27.87193
252765963.1492,27.25531
252766013.1492,28.27789
252766063.1492,28.86651
252766113.1492,28.84048
252766163.1492,29.4136
252766213.1492,30.24962
252766263.1492,30.43507
252766313.1492,28.425
252766363.1492,28.78962
252766413.1492,27.31711
252766463.1492,29.70405
252766513.1492,30.12385
252766563.1492,29.759
252766613.1492,29.69421
252766663.1492,28.7683
252766713.1492,29.75025
252766763.1492,29.72342
252766813.1492,30.02717
252766863.1492,31.68386
252766913.1492,30.659
252766963.1492,31.10921
252767013.1492,30.2009
252767063.1492,30.52153
252767113.1492,30.6469
252767163.1492,30.63419
252767213.1492,31.01434
252767263.1492,30.39509
252767313.1492,30.45318
252767363.1492,30.52389
252767413.1492,30.48135
252767463.1492,28.91153
252767513.1492,30.63097
252767563.1492,30.40706
252767613.1492,30.09532
252767663.1492,29.08396
252767713.1492,28.71896
252767763.1492,27.5878
252767813.1492,28.62981
252767863.1492,29.21778
252767913.1492,28.84006
252767963.1492,28.80576
252768013.1492,28.24303
252768063.1492,27.02609
252768113.1492,27.76501
252768163.1492,29.48822
252768213.1492,27.68579
252768263.1492,26.69725
252768313.1492,29.07119
252768363.1492,28.27322
252768413.1492,27.93353
252768463.1492,28.3641
252768513.1492,27.37737
252768563.1492,26.78773
252768613.1492,28.33762
252768663.1492,27.36786
252768713.1492,28.00145
252768763.1492,26.59433
252768813.1492,28.64593
252768863.1492,27.94699
252768913.1492,26.29606
252768963.1492,29.6572
252769013.1492,26.73279
252769063.1492,27.64322
252769113.1492,26.61158
252769163.1492,28.91504
252769213.1492,28.14263
252769263.1492,28.65671
252769313.1492,25.76684
252769363.1492,28.27355
252769413.1492,26.27011
252769463.1492,26.7351
252769513.1492,28.46944
252769563.1492,26.8826
252769613.1492,27.77076
252769663.1492,27.52991
252769713.1492,27.89438
252769763.1492,29.166
252769813.1492,28.6572
252769863.1492,28.10089
252769913.1492,28.46998
252769963.1492,28.33601
252770013.1492,28.43943
252770063.1492,27.31778
252770113.1492,27.11716
252770163.1492,29.41328
252770213.1492,28.14326
252770263.1492,27.50894
252770313.1492,28.49992
252770363.1492,28.23439
252770413.1492,28.10876
252770463.1492,29.82291
252770513.1492,30.20095
252770563.1492,28.59141
252770613.1492,28.77807
252770663.1492,29.06839
252770713.1492,31.22372
252770763.1492,28.27743
252770813.1492,27.21452
252770863.1492,26.79051
252770913.1492,27.82922
