TIME,RATE
252728988.1492,31.20488
252729088.1492,31.17795
252729188.1492,30.84095
252729288.1492,31.08405
252729388.1492,30.73533
252729488.1492,29.62861
252729588.1492,30.76664
252729688.1492,30.82288
252729788.1492,28.64757
252729888.1492,29.09268
252729988.1492,29.05193
252730088.1492,29.87391
252730188.1492,28.73851
252730288.1492,28.71213
252730388.1492,28.41743
252730488.1492,27.82256
252730588.1492,27.29486
252730688.1492,26.72164
252730788.1492,26.98126
252730888.1492,27.42086
252730988.1492,28.0283
252731088.1492,27.91946
252731188.1492,27.48124
252731288.1492,28.60216
252731388.1492,28.6855
252731488.1492,27.13814
252731588.1492,27.12623
252731688.1492,29.02515
252731788.1492,27.59862
252731888.1492,28.19859
252731988.1492,28.27389
252732088.1492,28.02568
252732188.1492,28.40985
252732288.1492,28.46772
252732388.1492,28.0371
252732488.1492,27.94313
252732588.1492,27.70151
252732688.1492,28.1352
252732788.1492,27.64525
252732888.1492,28.53477
252732988.1492,29.07079
252733088.1492,26.63268
252733188.1492,28.6437
252733288.1492,28.30433
252733388.1492,27.24393
252733488.1492,28.26209
252733588.1492,27.6715
252733688.1492,27.14258
252733788.1492,28.0781
252733888.1492,27.76164
252733988.1492,29.14524
252734088.1492,28.31005
252734188.1492,28.82727
252734288.1492,27.84967
252734388.1492,29.94666
252734488.1492,29.81236
252734588.1492,29.96759
252734688.1492,29.38635
252734788.1492,29.25677
252734888.1492,28.11795
252734988.1492,28.27362
252735088.1492,28.31932
252735188.1492,27.88312
252735288.1492,28.0515
252735388.1492,28.08984
252735488.1492,28.71057
252735588.1492,29.37868
252735688.1492,28.29036
252735788.1492,27.60263
252735888.1492,27.42479
252735988.1492,28.03283
252736088.1492,28.71086
252736188.1492,27.10377
252736288.1492,28.17077
252736388.1492,28.52278
252736488.1492,28.73592
252736588.1492,28.92063
252736688.1492,28.65423
252736788.1492,29.25159
252736888.1492,29.17054
252736988.1492,28.16076
252737088.1492,28.70232
252737188.1492,28.69148
252737288.1492,28.98713
252737388.1492,28.82404
252737488.1492,27.99272
252737588.1492,28.32679
252737688.1492,26.25293
252737788.1492,28.28336
252737888.1492,28.91865
252737988.1492,27.32852
252738088.1492,27.53319
252738188.1492,28.07258
252738288.1492,28.07245
252738388.1492,28.96026
252738488.1492,29.27702
252738588.1492,29.25201
252738688.1492,30.30806
252738788.1492,29.5756
252738888.1492,29.65669
252738988.1492,29.54649
252739088.1492,29.78479
252739188.1492,30.61893
252739288.1492,30.15207
252739388.1492,28.61
252739488.1492,29.52926
252739588.1492,29.13484
252739688.1492,28.92389
252739788.1492,29.21384
252739888.1492,30.5487
252739988.1492,29.26458
252740088.1492,29.90283
252740188.1492,29.71751
252740288.1492,30.0061
252740388.1492,29.14764
252740488.1492,30.09467
252740588.1492,30.38538
252740688.1492,29.78396
252740788.1492,30.37625
252740888.1492,28.53063
252740988.1492,29.22457
252741088.1492,28.64768
252741188.1492,29.20736
252741288.1492,29.11933
252741388.1492,29.06996
252741488.1492,29.55399
252741588.1492,30.93148
252741688.1492,29.82467
252741788.1492,29.88704
252741888.1492,30.84665
252741988.1492,31.40599
252742088.1492,31.34081
252742188.1492,30.1067
252742288.1492,30.00839
252742388.1492,29.79947
252742488.1492,29.61507
252742588.1492,30.01757
252742688.1492,29.01274
252742788.1492,26.71416
252742888.1492,27.80469
252742988.1492,27.9138
252743088.1492,27.32431
252743188.1492,26.45544
252743288.1492,26.80633
252743388.1492,27.15942
252743488.1492,26.04261
252743588.1492,26.93595
252743688.1492,26.00777
252743788.1492,26.1429
252743888.1492,26.37781
252743988.1492,25.72173
252744088.1492,26.70099
252744188.1492,26.40494
252744288.1492,26.79415
252744388.1492,25.24467
252744488.1492,26.43062
252744588.1492,25.87818
252744688.1492,25.77732
252744788.1492,25.24394
252744888.1492,26.41464
252744988.1492,25.65323
252745088.1492,25.88359
252745188.1492,25.66057
252745288.1492,24.41349
252745388.1492,26.34543
252745488.1492,25.59583
252745588.1492,25.80165
252745688.1492,25.45421
252745788.1492,25.16159
252745888.1492,24.74357
252745988.1492,25.36329
252746088.1492,25.51659
252746188.1492,26.29514
252746288.1492,25.78481
252746388.1492,25.19588
252746488.1492,25.20345
252746588.1492,24.82977
252746688.1492,24.88595
252746788.1492,25.62469
252746888.1492,25.17926
252746988.1492,25.78509
252747088.1492,25.34628
252747188.1492,24.60534
252747288.1492,24.98683
252747388.1492,24.93449
252747488.1492,25.6203
252747588.1492,25.83381
252747688.1492,25.57278
252747788.1492,27.05759
252747888.1492,25.61699
252747988.1492,27.02235
252748088.1492,26.57728
252748188.1492,25.61183
252748288.1492,27.62159
252748388.1492,25.36218
252748488.1492,24.36689
252748588.1492,24.71196
252748688.1492,25.93004
252748788.1492,25.24429
252748888.1492,23.22739
252748988.1492,25.35472
252749088.1492,24.30912
252749188.1492,24.0241
252749288.1492,23.72865
252749388.1492,24.07918
252749488.1492,23.51348
252749588.1492,23.4423
252749688.1492,23.56234
252749788.1492,23.0036
252749888.1492,23.26994
252749988.1492,23.00901
252750088.1492,22.50369
252750188.1492,23.22999
252750288.1492,23.67326
252750388.1492,23.50509
252750488.1492,24.37997
252750588.1492,22.68008
252750688.1492,23.96052
252750788.1492,23.51098
252750888.1492,22.74373
252750988.1492,23.75928
252751088.1492,24.4019
252751188.1492,23.65252
252751288.1492,23.45087
252751388.1492,22.39907
252751488.1492,24.01385
252751588.1492,23.78289
252751688.1492,24.18994
252751788.1492,25.20658
252751888.1492,24.79376
252751988.1492,25.22038
252752088.1492,25.32634
252752188.1492,25.01227
252752288.1492,26.13931
252752388.1492,26.45754
252752488.1492,26.64897
252752588.1492,26.21087
252752688.1492,25.85861
252752788.1492,27.2558
252752888.1492,26.38501
252752988.1492,25.85886
252753088.1492,25.58992
252753188.1492,26.79439
252753288.1492,26.872
252753388.1492,26.23296
252753488.1492,27.36567
252753588.1492,26.21555
252753688.1492,28.45564
252753788.1492,28.2045
252753888.1492,27.2199
252753988.1492,27.70636
252754088.1492,28.61382
252754188.1492,26.89652
252754288.1492,27.46634
252754388.1492,28.73262
252754488.1492,27.14786
252754588.1492,28.24072
252754688.1492,29.24977
252754788.1492,28.52713
252754888.1492,28.79805
252754988.1492,28.58535
252755088.1492,28.84736
252755188.1492,28.56239
252755288.1492,30.12832
252755388.1492,28.14372
252755488.1492,30.50431
252755588.1492,28.74562
252755688.1492,28.81474
252755788.1492,27.9625
252755888.1492,28.5112
252755988.1492,29.33669
252756088.1492,30.09202
252756188.1492,28.884
252756288.1492,29.30364
252756388.1492,29.9565
252756488.1492,29.40454
252756588.1492,29.19035
252756688.1492,30.62551
252756788.1492,30.08704
252756888.1492,29.82584
252756988.1492,29.18597
252757088.1492,29.6319
252757188.1492,29.35641
252757288.1492,28.73517
252757388.1492,29.74863
252757488.1492,29.15974
252757588.1492,29.3978
252757688.1492,28.62129
252757788.1492,28.26558
252757888.1492,28.45091
252757988.1492,30.44111
252758088.1492,27.58118
252758188.1492,28.76223
252758288.1492,29.59476
252758388.1492,29.21271
252758488.1492,29.99267
252758588.1492,30.69295
252758688.1492,30.90251
252758788.1492,31.21294
252758888.1492,29.40953
252758988.1492,31.44546
252759088.1492,29.01795
252759188.1492,30.76376
252759288.1492,30.68688
252759388.1492,30.67068
252759488.1492,30.01871
252759588.1492,29.18377
252759688.1492,28.63014
252759788.1492,29.6297
252759888.1492,29.22806
252759988.1492,30.06277
252760088.1492,30.92977
252760188.1492,30.74293
252760288.1492,29.79233
252760388.1492,29.57835
252760488.1492,30.19453
252760588.1492,29.56685
252760688.1492,28.17363
252760788.1492,30.20158
252760888.1492,27.70292
252760988.1492,27.93585
252761088.1492,28.62394
252761188.1492,27.99186
252761288.1492,28.00194
252761388.1492,30.70578
252761488.1492,29.61887
252761588.1492,30.68312
252761688.1492,31.36291
252761788.1492,31.06458
252761888.1492,31.06141
252761988.1492,31.02512
252762088.1492,32.37449
252762188.1492,32.13375
252762288.1492,32.91202
252762388.1492,31.77318
252762488.1492,31.50735
252762588.1492,33.7733
252762688.1492,33.70253
252762788.1492,32.06547
252762888.1492,31.79947
252762988.1492,30.90797
252763088.1492,30.92728
252763188.1492,30.46284
252763288.1492,30.35147
252763388.1492,30.67329
252763488.1492,29.1031
252763588.1492,28.36065
252763688.1492,28.91214
252763788.1492,27.81078
252763888.1492,28.04377
252763988.1492,28.90621
252764088.1492,28.23452
252764188.1492,28.43133
252764288.1492,29.33667
252764388.1492,27.32755
252764488.1492,29.14183
252764588.1492,28.64187
252764688.1492,28.77599
252764788.1492,29.39158
252764888.1492,31.08982
252764988.1492,29.88557
252765088.1492,29.30085
252765188.1492,29.27214
252765288.1492,28.76796
252765388.1492,29.77365
252765488.1492,29.62835
252765588.1492,29.06308
252765688.1492,29.95134
252765788.1492,28.59743
252765888.1492,27.84451
252765988.1492,27.76644
252766088.1492,28.85349
252766188.1492,29.8315
252766288.1492,29.43
252766388.1492,28.05312
252766488.1492,29.914
252766588.1492,29.72661
252766688.1492,29.25955
252766788.1492,29.87525
252766888.1492,31.17148
252766988.1492,30.6551
252767088.1492,30.58422
252767188.1492,30.82424
252767288.1492,30.42415
252767388.1492,30.50262
252767488.1492,29.77112
252767588.1492,30.25129
252767688.1492,28.90145
252767788.1492,28.10885
252767888.1492,29.02903
252767988.1492,28.52446
252768088.1492,27.39561
252768188.1492,28.5866
252768288.1492,27.88461
252768388.1492,28.10342
252768488.1492,27.87093
252768588.1492,27.56269
252768688.1492,27.6846
252768788.1492,27.6202
252768888.1492,27.12136
252768988.1492,28.19487
252769088.1492,27.12754
252769188.1492,28.52892
252769288.1492,27.21225
252769388.1492,27.2721
252769488.1492,27.60221
252769588.1492,27.32664
252769688.1492,27.7122
252769788.1492,28.91171
252769888.1492,28.28549
252769988.1492,28.38771
252770088.1492,27.21749
252770188.1492,28.77828
252770288.1492,28.00456
252770388.1492,28.17158
252770488.1492,30.01193
252770588.1492,28.68473
252770688.1492,30.14618
252770788.1492,27.74616
252770888.1492,27.30991
252770988.1492,29.69755
252771088.1492,28.71402
252771188.1492,28.99015
252771288.1492,29.81546
252771388.1492,30.75198
252771488.1492,30.64763
252771588.1492,31.00464
252771688.1492,31.75634
252771788.1492,31.02519
252771888.1492,30.90372
252771988.1492,31.58821
252772088.1492,30.77785
252772188.1492,29.41282
252772288.1492,29.49185
252772388.1492,30.00182
252772488.1492,29.65111
252772588.1492,29.26164
252772688.1492,29.71085
252772788.1492,30.33037
252772888.1492,29.42584
252772988.1492,30.04418
252773088.1492,29.17328
252773188.1492,28.86108
252773288.1492,28.00631
252773388.1492,27.98149
252773488.1492,29.19262
252773588.1492,26.84469
252773688.1492,26.79841
252773788.1492,27.92842
252773888.1492,27.22175
252773988.1492,27.02479
252774088.1492,26.35258
252774188.1492,25.70228
252774288.1492,25.50356
252774388.1492,25.43926
252774488.1492,26.12085
252774588.1492,25.77651
252774688.1492,25.46728
252774788.1492,26.79777
252774888.1492,25.33612
252774988.1492,25.77822
252775088.1492,24.92857
252775188.1492,26.24102
252775288.1492,25.25991
252775388.1492,24.9983
252775488.1492,26.40322
252775588.1492,26.94973
252775688.1492,26.3995
252775788.1492,27.51242
252775888.1492,24.7562
252775988.1492,25.61452
252776088.1492,24.53273
252776188.1492,26.27197
252776288.1492,24.98176
252776388.1492,23.64948
252776488.1492,25.05893
252776588.1492,24.51154
252776688.1492,25.43088
252776788.1492,24.547
252776888.1492,24.43212
252776988.1492,24.79163
252777088.1492,25.4693
252777188.1492,24.40026
252777288.1492,23.72838
252777388.1492,24.25575
252777488.1492,23.70296
252777588.1492,24.34572
252777688.1492,24.04469
252777788.1492,25.34043
252777888.1492,24.61692
252777988.1492,24.27099
252778088.1492,23.89417
252778188.1492,24.09779
252778288.1492,24.00842
252778388.1492,25.33255
252778488.1492,26.59771
252778588.1492,24.48656
252778688.1492,25.71792
252778788.1492,24.88777
252778888.1492,25.60491
252778988.1492,26.04874
252779088.1492,25.673
252779188.1492,26.49402
252779288.1492,26.31112
252779388.1492,26.62696
252779488.1492,27.84188
252779588.1492,28.73071
252779688.1492,29.50292
252779788.1492,30.17123
252779888.1492,30.19677
252779988.1492,29.05362
252780088.1492,31.34642
252780188.1492,31.19863
252780288.1492,32.04585
252780388.1492,31.53785
252780488.1492,31.0613
252780588.1492,31.56076
252780688.1492,32.19171
252780788.1492,30.77921
252780888.1492,32.85086
252780988.1492,32.99948
252781088.1492,32.84942
252781188.1492,32.04929
252781288.1492,34.65567
252781388.1492,33.40759
252781488.1492,34.15075
252781588.1492,35.91889
252781688.1492,35.57388
252781788.1492,34.50607
252781888.1492,34.98256
252781988.1492,35.29893
252782088.1492,34.86667
252782188.1492,33.23601
252782288.1492,33.61615
252782388.1492,34.75318
252782488.1492,35.17945
252782588.1492,34.61609
252782688.1492,34.33004
252782788.1492,36.37222
252782888.1492,34.10339
252782988.1492,34.14457
252783088.1492,32.51934
252783188.1492,31.28172
252783288.1492,30.35377
252783388.1492,30.59653
252783488.1492,29.8529
252783588.1492,29.28164
252783688.1492,28.1145
252783788.1492,27.59425
252783888.1492,26.78665
252783988.1492,26.02253
252784088.1492,26.87582
252784188.1492,26.34918
252784288.1492,26.08995
252784388.1492,25.78732
252784488.1492,25.28014
252784588.1492,25.73051
252784688.1492,25.73612
252784788.1492,26.48281
252784888.1492,24.60207
252784988.1492,24.43384
252785088.1492,24.4921
252785188.1492,25.08069
252785288.1492,24.35078
252785388.1492,24.54369
252785488.1492,24.46818
252785588.1492,24.6215
252785688.1492,26.26831
252785788.1492,26.38556
252785888.1492,27.15532
252785988.1492,26.71394
252786088.1492,26.61403
252786188.1492,25.3355
252786288.1492,25.94168
252786388.1492,26.52969
252786488.1492,28.04192
252786588.1492,26.57415
252786688.1492,25.60286
252786788.1492,26.96423
252786888.1492,26.32999
252786988.1492,27.55106
252787088.1492,27.24343
252787188.1492,28.79663
252787288.1492,27.48355
252787388.1492,27.54468
252787488.1492,27.74677
252787588.1492,27.28509
252787688.1492,27.24018
252787788.1492,27.5213
252787888.1492,25.96173
252787988.1492,25.92204
252788088.1492,25.87839
252788188.1492,25.80728
252788288.1492,26.11479
252788388.1492,24.86416
252788488.1492,25.60329
252788588.1492,25.06677
252788688.1492,23.7505
252788788.1492,24.7088
252788888.1492,25.00186
252788988.1492,24.36567
252789088.1492,24.24172
252789188.1492,23.04248
252789288.1492,22.78894
252789388.1492,23.77654
252789488.1492,23.41465
252789588.1492,21.78357
252789688.1492,22.09281
252789788.1492,21.43435
252789888.1492,21.26956
252789988.1492,21.34633
252790088.1492,20.83146
252790188.1492,22.22605
252790288.1492,21.97931
252790388.1492,21.70693
252790488.1492,22.02479
252790588.1492,21.94184
252790688.1492,20.88304
252790788.1492,21.16837
252790888.1492,20.73934
252790988.1492,21.7548
252791088.1492,21.66031
252791188.1492,20.75975
252791288.1492,20.75788
252791388.1492,20.08354
252791488.1492,20.35489
252791588.1492,20.01719
252791688.1492,20.64318
252791788.1492,20.29903
252791888.1492,19.90514
252791988.1492,21.05583
252792088.1492,22.21769
252792188.1492,22.62265
252792288.1492,21.90486
252792388.1492,22.43538
252792488.1492,22.14204
252792588.1492,21.24916
252792688.1492,21.57999
252792788.1492,22.08478
252792888.1492,22.20101
252792988.1492,23.24943
252793088.1492,23.0043
252793188.1492,21.99268
252793288.1492,22.98721
252793388.1492,22.28073
252793488.1492,22.01495
252793588.1492,23.8214
252793688.1492,22.73419
252793788.1492,24.09351
252793888.1492,22.6339
252793988.1492,23.4498
252794088.1492,23.82809
252794188.1492,24.13128
252794288.1492,24.69131
252794388.1492,24.20802
252794488.1492,24.02478
252794588.1492,25.28099
252794688.1492,24.21296
252794788.1492,24.23825
252794888.1492,23.69533
252794988.1492,24.00832
252795088.1492,23.4245
252795188.1492,24.25406
252795288.1492,23.08518
252795388.1492,23.5941
252795488.1492,23.75163
252795588.1492,23.49199
252795688.1492,23.39695
252795788.1492,22.31434
252795888.1492,22.11054
252795988.1492,21.96777
252796088.1492,23.01194
252796188.1492,22.96142
252796288.1492,21.36928
252796388.1492,21.33811
252796488.1492,21.03026
252796588.1492,22.36698
252796688.1492,22.85881
252796788.1492,21.91677
252796888.1492,22.17156
252796988.1492,22.88751
252797088.1492,22.17028
252797188.1492,22.85628
252797288.1492,22.56219
252797388.1492,22.06673
252797488.1492,22.70143
252797588.1492,23.03391
252797688.1492,22.27361
252797788.1492,23.77183
252797888.1492,21.88972
252797988.1492,22.90058
252798088.1492,22.98786
252798188.1492,22.13449
252798288.1492,22.26431
252798388.1492,22.18782
252798488.1492,21.84023
252798588.1492,23.77768
252798688.1492,22.73808
252798788.1492,22.24885
252798888.1492,23.1957
252798988.1492,23.14061
252799088.1492,23.03016
252799188.1492,23.28947
252799288.1492,22.42484
252799388.1492,23.19891
252799488.1492,22.56277
252799588.1492,22.18276
252799688.1492,21.41422
252799788.1492,21.72046
252799888.1492,22.10134
252799988.1492,22.46139
252800088.1492,21.55334
252800188.1492,20.48543
252800288.1492,21.06444
252800388.1492,20.19347
252800488.1492,20.79607
252800588.1492,20.20013
252800688.1492,19.99505
252800788.1492,21.00237
252800888.1492,20.95537
252800988.1492,20.10312
252801088.1492,21.24296
252801188.1492,20.70202
252801288.1492,20.54145
252801388.1492,20.35639
252801488.1492,21.8905
252801588.1492,20.63647
252801688.1492,20.74811
252801788.1492,20.97979
252801888.1492,20.12927
252801988.1492,19.29976
252802088.1492,19.73201
252802188.1492,20.41919
252802288.1492,19.39937
252802388.1492,21.26161
252802488.1492,19.80249
252802588.1492,19.48585
252802688.1492,19.82879
252802788.1492,20.07169
252802888.1492,21.51426
252802988.1492,20.5202
252803088.1492,19.94044
252803188.1492,21.21952
252803288.1492,21.97828
252803388.1492,20.96425
252803488.1492,22.29221
252803588.1492,22.07219
252803688.1492,22.93071
252803788.1492,23.71781
252803888.1492,23.30071
252803988.1492,23.91272
252804088.1492,24.17517
252804188.1492,25.16139
252804288.1492,24.56825
252804388.1492,25.50973
252804488.1492,25.58323
252804588.1492,24.50057
252804688.1492,25.18843
252804788.1492,24.98628
252804888.1492,24.86416
252804988.1492,25.49554
252805088.1492,26.52893
252805188.1492,24.7577
252805288.1492,23.82387
252805388.1492,24.7618
252805488.1492,24.57162
252805588.1492,25.04424
252805688.1492,24.35091
252805788.1492,25.71186
252805888.1492,24.29569
252805988.1492,25.08056
252806088.1492,25.7452
252806188.1492,23.96067
252806288.1492,25.2215
252806388.1492,25.08682
252806488.1492,25.55963
252806588.1492,25.37402
252806688.1492,24.60923
252806788.1492,25.39063
252806888.1492,25.98928
252806988.1492,24.34402
252807088.1492,24.59577
252807188.1492,24.52645
252807288.1492,24.49182
252807388.1492,24.89798
252807488.1492,23.75445
252807588.1492,23.30695
252807688.1492,23.5626
252807788.1492,22.73376
252807888.1492,22.87925
252807988.1492,23.05238
252808088.1492,23.20879
252808188.1492,21.22215
252808288.1492,22.48389
252808388.1492,22.46547
252808488.1492,21.96239
252808588.1492,22.41231
252808688.1492,22.02013
252808788.1492,21.86188
252808888.1492,21.41683
252808988.1492,21.14456
252809088.1492,20.89841
252809188.1492,20.68174
252809288.1492,21.46732
252809388.1492,22.05129
252809488.1492,20.18893
252809588.1492,21.77286
252809688.1492,21.44976
252809788.1492,21.40506
252809888.1492,22.48073
252809988.1492,21.66966
252810088.1492,22.5412
252810188.1492,22.73626
252810288.1492,23.06107
252810388.1492,20.33206
252810488.1492,21.84068
252810588.1492,23.09682
252810688.1492,22.93026
252810788.1492,23.71964
252810888.1492,23.72313
252810988.1492,22.03536
252811088.1492,23.41261
252811188.1492,22.64638
252811288.1492,23.21519
252811388.1492,22.61219
252811488.1492,22.74646
252811588.1492,23.85385
252811688.1492,25.01005
252811788.1492,25.02697
252811888.1492,25.57904
252811988.1492,27.33825
252812088.1492,26.52892
252812188.1492,28.20017
252812288.1492,28.35814
252812388.1492,28.95486
252812488.1492,27.54608
252812588.1492,27.82495
252812688.1492,27.54158
252812788.1492,28.29495
252812888.1492,27.74344
252812988.1492,27.40907
252813088.1492,26.75099
252813188.1492,27.70532
252813288.1492,27.89693
252813388.1492,28.23027
252813488.1492,27.87714
252813588.1492,27.96814
252813688.1492,27.71591
252813788.1492,28.19984
252813888.1492,28.20539
252813988.1492,29.82239
252814088.1492,29.79393
252814188.1492,32.20255
252814288.1492,31.69363
252814388.1492,32.78762
252814488.1492,34.12302
252814588.1492,34.14009
252814688.1492,34.55944
252814788.1492,34.53224
252814888.1492,34.32855
252814988.1492,33.32848
252815088.1492,32.89274
252815188.1492,33.42632
252815288.1492,32.64577
252815388.1492,34.78716
252815488.1492,32.5049
252815588.1492,32.5594
252815688.1492,33.42702
252815788.1492,32.65279
252815888.1492,31.34886
252815988.1492,31.48793
252816088.1492,29.23083
252816188.1492,28.64032
252816288.1492,28.65444
252816388.1492,26.95238
252816488.1492,27.7752
252816588.1492,27.79836
252816688.1492,25.2639
252816788.1492,26.17559
252816888.1492,25.60058
252816988.1492,25.40264
252817088.1492,25.56876
252817188.1492,24.1217
252817288.1492,24.13388
252817388.1492,25.27165
252817488.1492,26.63886
252817588.1492,25.37182
252817688.1492,26.11663
252817788.1492,26.45464
252817888.1492,25.93948
252817988.1492,26.22049
252818088.1492,25.52902
252818188.1492,25.48263
252818288.1492,26.67613
252818388.1492,25.85361
252818488.1492,27.98795
252818588.1492,27.10151
252818688.1492,27.93517
252818788.1492,29.07382
252818888.1492,27.05049
252818988.1492,27.40963
252819088.1492,28.46655
252819188.1492,30.32318
252819288.1492,28.16096
252819388.1492,30.43554
252819488.1492,30.31627
252819588.1492,29.14355
252819688.1492,28.53655
252819788.1492,28.78732
252819888.1492,27.7903
252819988.1492,29.23248
252820088.1492,29.13101
252820188.1492,27.72518
252820288.1492,27.44189
252820388.1492,28.776
252820488.1492,27.50142
252820588.1492,27.7305
252820688.1492,28.61045
252820788.1492,27.26631
252820888.1492,27.77433
252820988.1492,28.8876
252821088.1492,28.8443
252821188.1492,27.9309
252821288.1492,28.9695
252821388.1492,28.04317
252821488.1492,28.95931
252821588.1492,28.93555
252821688.1492,28.8105
252821788.1492,28.32817
252821888.1492,28.00174
252821988.1492,28.62405
252822088.1492,28.85708
252822188.1492,29.47362
252822288.1492,27.94997
252822388.1492,27.412
252822488.1492,27.08054
252822588.1492,27.07472
252822688.1492,25.22729
252822788.1492,25.98449
252822888.1492,24.31669
