TIME,RATE
318030382.1,2.243629
318030432.1,3.020719
318030482.1,2.890845
318030532.1,3.18457
318030582.1,2.295252
318030632.1,2.758952
318030682.1,2.374827
318030732.1,2.404747
318030782.1,1.774717
318030832.1,1.823881
318030882.1,1.185585
318030932.1,2.02201
318030982.1,1.396366
318031032.1,1.198561
318031082.1,2.188193
318031132.1,2.00142
318031182.1,1.272008
318031232.1,2.371909
318031282.1,1.828333
318031332.1,2.331953
318031382.1,2.18061
318031432.1,2.057884
318031482.1,2.471512
318031532.1,2.932491
318031582.1,2.316209
318031632.1,2.075305
318031682.1,2.759515
318031732.1,1.71078
318031782.1,2.673281
318031832.1,2.42522
318031882.1,2.022705
318031932.1,2.606178
318031982.1,1.972483
318032032.1,1.520668
318032082.1,2.137107
318032132.1,1.673137
318032182.1,2.082367
318032232.1,1.169684
318032282.1,1.767489
318032332.1,1.710311
318032382.1,2.043028
318032432.1,2.854874
318032482.1,2.213283
318032532.1,1.81525
318032582.1,3.250897
318032632.1,2.391792
318032682.1,1.897627
318032732.1,3.042579
318032782.1,3.568019
318032832.1,3.094254
318032882.1,3.022772
318032932.1,3.539477
318032982.1,2.550534
318033032.1,2.374966
318033082.1,1.898287
318033132.1,2.342545
318033182.1,2.876557
318033232.1,2.411386
318033282.1,3.58223
318033332.1,3.207024
318033382.1,3.329926
318033432.1,3.848773
318033482.1,2.922668
318033532.1,3.639366
318033582.1,2.650825
318033632.1,3.062766
318033682.1,2.994867
318033732.1,2.91768
318033782.1,3.50697
318033832.1,2.718267
318033882.1,3.528662
318033932.1,3.172605
318033982.1,3.911223
318034032.1,2.963233
318034082.1,2.630456
318034132.1,2.919657
318034182.1,2.29388
318034232.1,2.503627
318034282.1,3.689752
318034332.1,2.607103
318034382.1,3.396425
318034432.1,2.865968
318034482.1,3.099287
318034532.1,3.225012
318034582.1,3.012919
318034632.1,2.609845
318034682.1,3.514447
318034732.1,2.576367
318034782.1,2.658632
318034832.1,3.339235
318034882.1,2.329472
318034932.1,2.665223
318034982.1,3.332227
318035032.1,2.664338
318035082.1,2.343151
318035132.1,2.042984
318035182.1,2.557984
318035232.1,2.817307
318035282.1,3.693841
318035332.1,2.344612
318035382.1,3.253863
318035432.1,2.974907
318035482.1,2.705032
318035532.1,2.158398
318035582.1,3.012231
318035632.1,2.665193
318035682.1,2.453829
318035732.1,2.054437
318035782.1,2.43005
318035832.1,1.565279
318035882.1,1.743472
318035932.1,2.153804
318035982.1,2.658252
318036032.1,2.1618
318036082.1,1.719051
318036132.1,2.156618
318036182.1,2.234943
318036232.1,1.535086
318036282.1,1.848403
318036332.1,2.386228
318036382.1,1.945565
318036432.1,2.291434
318036482.1,1.916254
318036532.1,3.109665
318036582.1,2.292201
318036632.1,2.760324
318036682.1,2.248795
318036732.1,2.159547
318036782.1,2.061669
318036832.1,2.244231
318036882.1,2.676896
318036932.1,2.058942
318036982.1,2.470498
318037032.1,2.923025
318037082.1,3.041467
318037132.1,2.881426
318037182.1,2.205183
318037232.1,2.993753
318037282.1,2.62218
318037332.1,2.657657
318037382.1,3.043983
318037432.1,2.612981
318037482.1,3.233317
318037532.1,3.026601
318037582.1,2.408548
318037632.1,2.346345
318037682.1,3.120834
318037732.1,2.744347
318037782.1,2.609807
318037832.1,2.575744
318037882.1,2.418814
318037932.1,2.190942
318037982.1,3.101349
318038032.1,1.670612
318038082.1,2.702385
318038132.1,1.763478
318038182.1,2.466347
318038232.1,2.346825
318038282.1,2.653933
318038332.1,2.595706
318038382.1,3.084772
318038432.1,2.606495
318038482.1,3.084628
318038532.1,3.13308
318038582.1,3.043344
318038632.1,2.566322
318038682.1,2.573197
318038732.1,2.472151
318038782.1,3.706237
318038832.1,2.347731
318038882.1,3.010217
318038932.1,2.839536
318038982.1,2.56128
318039032.1,2.785647
318039082.1,2.768288
318039132.1,1.989032
318039182.1,2.714974
318039232.1,2.414005
318039282.1,2.414127
318039332.1,2.608858
318039382.1,2.813362
318039432.1,2.414808
318039482.1,2.682688
318039532.1,2.010534
318039582.1,1.970013
318039632.1,2.349011
318039682.1,3.186083
318039732.1,2.089429
318039782.1,1.879135
318039832.1,2.710149
318039882.1,2.551591
318039932.1,2.71434
318039982.1,2.50206
318040032.1,1.958057
318040082.1,2.556204
318040132.1,2.263445
318040182.1,2.491334
318040232.1,2.227173
318040282.1,2.032408
318040332.1,2.658779
318040382.1,2.190465
318040432.1,3.075893
318040482.1,2.052456
318040532.1,2.939708
318040582.1,1.763334
318040632.1,2.147932
318040682.1,2.410731
318040732.1,2.98994
318040782.1,2.626601
318040832.1,1.772791
318040882.1,2.527543
318040932.1,2.604175
318040982.1,2.668023
318041032.1,2.428603
318041082.1,3.207648
318041132.1,3.206161
318041182.1,2.927699
318041232.1,3.34312
318041282.1,2.94763
318041332.1,2.600399
318041382.1,2.865064
318041432.1,2.621343
318041482.1,3.097946
318041532.1,2.239744
318041582.1,3.212104
318041632.1,3.289366
318041682.1,2.11025
318041732.1,3.259968
318041782.1,2.711449
318041832.1,2.814644
318041882.1,3.499375
318041932.1,2.885959
318041982.1,3.318712
318042032.1,3.236393
318042082.1,2.889002
318042132.1,2.493038
318042182.1,2.086691
318042232.1,2.72524
318042282.1,2.261322
318042332.1,2.26614
318042382.1,2.384059
318042432.1,2.446245
318042482.1,3.026951
318042532.1,2.34679
318042582.1,2.467227
318042632.1,2.470266
318042682.1,2.411984
318042732.1,2.784072
318042782.1,3.927448
318042832.1,3.783454
318042882.1,3.029302
318042932.1,3.173481
318042982.1,3.739103
318043032.1,2.78267
318043082.1,3.985122
318043132.1,3.818094
318043182.1,3.768472
318043232.1,4.019996
318043282.1,3.952311
318043332.1,3.386275
318043382.1,3.702291
318043432.1,3.969878
318043482.1,3.825882
318043532.1,3.587491
318043582.1,3.437682
318043632.1,3.356344
318043682.1,3.802675
318043732.1,3.817611
318043782.1,3.814138
318043832.1,3.006196
318043882.1,2.878645
318043932.1,4.117231
318043982.1,3.180137
318044032.1,4.007586
318044082.1,3.932385
318044132.1,4.103908
318044182.1,3.514508
318044232.1,3.573394
318044282.1,4.864011
318044332.1,4.88669
318044382.1,4.508107
318044432.1,3.939856
318044482.1,3.795643
318044532.1,5.008319
318044582.1,4.573354
318044632.1,4.002041
318044682.1,3.764451
318044732.1,3.980728
318044782.1,4.02918
318044832.1,4.424944
318044882.1,4.918248
318044932.1,4.844141
318044982.1,3.945593
318045032.1,4.521489
318045082.1,4.169798
318045132.1,4.135914
318045182.1,4.631066
318045232.1,4.0811
318045282.1,4.278816
318045332.1,4.731613
318045382.1,4.538022
318045432.1,3.949149
318045482.1,4.953399
318045532.1,5.165258
318045582.1,4.222528
318045632.1,3.824489
318045682.1,4.77058
318045732.1,4.037666
318045782.1,4.222216
318045832.1,4.369775
318045882.1,4.742602
318045932.1,4.245806
318045982.1,3.997357
318046032.1,3.814658
318046082.1,4.850057
318046132.1,5.155183
318046182.1,4.75039
318046232.1,5.052355
318046282.1,4.485828
318046332.1,5.135587
318046382.1,6.53677
318046432.1,5.058871
318046482.1,4.321187
318046532.1,4.062806
318046582.1,4.526465
318046632.1,3.451335
318046682.1,3.876451
318046732.1,3.578669
318046782.1,3.035837
318046832.1,2.915356
318046882.1,2.659006
318046932.1,2.00617
318046982.1,2.763797
318047032.1,2.497545
318047082.1,3.063329
318047132.1,2.886938
318047182.1,2.987096
318047232.1,2.731553
318047282.1,2.92197
318047332.1,2.349907
318047382.1,2.191203
318047432.1,3.561205
318047482.1,3.380484
318047532.1,3.281029
318047582.1,2.55757
318047632.1,2.862967
318047682.1,2.03781
318047732.1,2.423123
318047782.1,2.662293
318047832.1,1.858881
318047882.1,2.517079
318047932.1,3.865618
318047982.1,2.454006
318048032.1,2.94086
318048082.1,2.863443
318048132.1,2.8728
318048182.1,2.043254
318048232.1,3.521042
318048282.1,2.750178
318048332.1,2.741993
318048382.1,2.206153
318048432.1,3.2519
318048482.1,2.26193
318048532.1,2.577519
318048582.1,2.216373
318048632.1,2.694053
318048682.1,2.496126
318048732.1,2.555451
318048782.1,3.276618
318048832.1,2.249991
318048882.1,2.210349
318048932.1,2.231655
318048982.1,2.779821
318049032.1,2.992896
318049082.1,2.355584
318049132.1,2.312847
318049182.1,3.125475
318049232.1,3.127422
318049282.1,3.06602
318049332.1,3.798661
318049382.1,3.723553
318049432.1,3.503133
318049482.1,3.201247
318049532.1,3.076169
318049582.1,4.33175
318049632.1,3.090927
318049682.1,3.25534
318049732.1,2.956108
318049782.1,2.473124
318049832.1,3.491465
318049882.1,3.801207
318049932.1,3.096984
318049982.1,2.50877
318050032.1,2.525519
318050082.1,3.136221
318050132.1,3.180904
318050182.1,2.920615
318050232.1,2.506517
318050282.1,3.49321
318050332.1,3.15108
318050382.1,3.083591
318050432.1,3.233569
318050482.1,2.828605
318050532.1,2.969221
318050582.1,2.839151
318050632.1,2.992433
318050682.1,2.659865
318050732.1,2.762707
318050782.1,2.782787
318050832.1,3.042593
318050882.1,3.005193
318050932.1,2.522709
318050982.1,2.758281
318051032.1,2.873051
318051082.1,2.477456
318051132.1,2.744635
318051182.1,2.676332
318051232.1,2.908821
318051282.1,2.103039
318051332.1,2.607788
318051382.1,2.231985
318051432.1,3.706887
318051482.1,2.986129
318051532.1,3.847769
318051582.1,3.261642
318051632.1,3.076195
318051682.1,2.950177
318051732.1,2.206933
318051782.1,3.142268
318051832.1,2.347857
318051882.1,2.819083
318051932.1,2.550036
318051982.1,2.630763
318052032.1,2.313163
318052082.1,2.457425
318052132.1,2.474975
318052182.1,3.395302
318052232.1,2.877077
318052282.1,2.338773
318052332.1,1.642111
318052382.1,2.265358
318052432.1,3.699689
318052482.1,3.657148
318052532.1,2.640967
318052582.1,2.936834
318052632.1,3.121807
318052682.1,3.275836
318052732.1,3.80605
318052782.1,3.459983
318052832.1,3.819405
318052882.1,2.718098
318052932.1,4.430894
318052982.1,2.805324
318053032.1,2.595796
318053082.1,3.233046
318053132.1,2.862799
318053182.1,2.662669
318053232.1,3.044227
318053282.1,2.72651
318053332.1,3.1096
318053382.1,2.872424
318053432.1,2.506412
318053482.1,2.422811
318053532.1,1.996061
318053582.1,2.189544
318053632.1,2.576845
318053682.1,2.733369
318053732.1,2.663111
318053782.1,3.180961
318053832.1,2.822663
318053882.1,2.032831
318053932.1,2.38395
318053982.1,2.480255
318054032.1,2.551337
318054082.1,2.164011
318054132.1,1.612231
318054182.1,1.82788
318054232.1,1.518205
318054282.1,1.344864
318054332.1,2.152032
318054382.1,1.7744
318054432.1,1.543705
318054482.1,1.095542
318054532.1,1.345342
318054582.1,1.943223
318054632.1,1.986592
318054682.1,1.980116
318054732.1,2.573243
318054782.1,1.999105
318054832.1,1.553158
318054882.1,2.390434
318054932.1,1.825176
318054982.1,2.033097
318055032.1,2.601967
318055082.1,1.884927
318055132.1,2.404806
318055182.1,2.054608
318055232.1,2.500163
318055282.1,2.519528
318055332.1,2.546769
318055382.1,2.501783
318055432.1,3.317758
318055482.1,3.024596
318055532.1,2.499872
318055582.1,4.079996
318055632.1,3.453606
318055682.1,3.683095
318055732.1,3.96068
318055782.1,4.256698
318055832.1,3.326339
318055882.1,2.610832
318055932.1,3.98343
318055982.1,3.465366
318056032.1,3.245678
318056082.1,3.41628
318056132.1,3.552105
318056182.1,2.765762
318056232.1,3.017717
318056282.1,3.15517
318056332.1,3.237725
318056382.1,3.003679
318056432.1,3.716089
318056482.1,4.129323
318056532.1,4.585834
318056582.1,3.770508
318056632.1,4.325696
318056682.1,5.055049
318056732.1,4.801152
318056782.1,5.620819
318056832.1,5.96504
318056882.1,5.244952
318056932.1,5.439794
318056982.1,5.758738
318057032.1,5.574137
318057082.1,5.249826
318057132.1,6.026405
318057182.1,4.584601
318057232.1,4.412279
318057282.1,4.419959
318057332.1,4.093556
318057382.1,4.300745
318057432.1,3.905743
318057482.1,3.85483
318057532.1,4.292718
318057582.1,3.783414
318057632.1,4.30302
318057682.1,4.181422
318057732.1,4.258902
318057782.1,4.363805
318057832.1,3.940075
318057882.1,4.499753
318057932.1,4.191494
318057982.1,4.790699
318058032.1,4.535519
318058082.1,3.803286
318058132.1,3.752936
318058182.1,4.417086
318058232.1,3.76832
318058282.1,4.302644
318058332.1,3.494141
318058382.1,4.68654
318058432.1,4.479929
318058482.1,4.595158
318058532.1,6.111976
318058582.1,4.765234
318058632.1,4.850811
318058682.1,5.458522
318058732.1,5.756849
318058782.1,5.440519
318058832.1,5.779705
318058882.1,4.977345
318058932.1,5.25934
318058982.1,3.855884
318059032.1,5.448037
318059082.1,4.750501
318059132.1,5.32712
318059182.1,3.82079
318059232.1,5.202294
318059282.1,4.268595
318059332.1,4.793193
318059382.1,4.757483
318059432.1,4.427715
318059482.1,4.779374
318059532.1,4.762764
318059582.1,4.292604
318059632.1,3.896426
318059682.1,3.898272
318059732.1,3.490338
318059782.1,3.561576
318059832.1,2.920545
318059882.1,3.613611
318059932.1,3.435775
318059982.1,3.794375
318060032.1,4.445357
318060082.1,4.168086
318060132.1,4.496232
318060182.1,4.593633
318060232.1,4.507317
318060282.1,4.786643
318060332.1,5.013676
318060382.1,4.933294
318060432.1,4.601344
318060482.1,4.199496
318060532.1,4.544265
318060582.1,3.348398
318060632.1,4.733807
318060682.1,4.165508
318060732.1,3.916301
318060782.1,4.47287
318060832.1,4.16635
318060882.1,5.424963
318060932.1,3.752029
318060982.1,4.049367
318061032.1,4.238453
318061082.1,3.444102
318061132.1,4.042123
318061182.1,3.934921
318061232.1,3.931373
318061282.1,3.464967
318061332.1,4.225351
318061382.1,3.397182
318061432.1,4.18693
318061482.1,3.802631
318061532.1,3.90604
318061582.1,3.80896
318061632.1,3.728356
318061682.1,4.029925
318061732.1,4.066911
318061782.1,3.79818
318061832.1,4.151938
318061882.1,4.514002
318061932.1,4.445399
318061982.1,4.228973
318062032.1,5.126519
318062082.1,3.73738
318062132.1,4.2314
318062182.1,3.571676
318062232.1,4.065377
318062282.1,4.289254
318062332.1,4.063787
318062382.1,4.017923
318062432.1,3.91742
318062482.1,3.828905
318062532.1,3.726717
318062582.1,3.775989
318062632.1,3.708304
318062682.1,2.984817
318062732.1,3.044673
318062782.1,3.078968
318062832.1,3.28788
318062882.1,3.257565
318062932.1,3.199328
318062982.1,3.134695
318063032.1,3.070787
318063082.1,2.947844
318063132.1,1.880248
318063182.1,2.179467
318063232.1,2.524094
318063282.1,2.579275
318063332.1,2.348701
318063382.1,2.189511
318063432.1,2.188245
318063482.1,1.905884
318063532.1,2.604363
318063582.1,1.689052
318063632.1,2.137776
318063682.1,1.66858
318063732.1,1.424713
318063782.1,1.376747
318063832.1,1.678237
318063882.1,1.306494
318063932.1,1.932238
318063982.1,1.866832
318064032.1,1.667205
318064082.1,1.093931
318064132.1,1.7716
318064182.1,1.251526
318064232.1,1.357746
318064282.1,1.79044
318064332.1,1.588484
318064382.1,1.721138
318064432.1,1.146128
318064482.1,1.71815
318064532.1,2.000365
318064582.1,2.252978
318064632.1,1.8779
318064682.1,1.981305
318064732.1,1.828061
318064782.1,1.460806
318064832.1,1.953145
318064882.1,2.00278
318064932.1,2.014888
318064982.1,2.502725
318065032.1,2.243176
318065082.1,2.056937
318065132.1,2.053294
318065182.1,2.308
318065232.1,2.359411
318065282.1,2.739105
318065332.1,2.603149
318065382.1,2.512197
318065432.1,2.163749
318065482.1,2.70902
318065532.1,2.764723
318065582.1,2.019991
318065632.1,2.686069
318065682.1,2.677707
318065732.1,2.094198
318065782.1,2.134232
318065832.1,1.901411
318065882.1,2.501038
318065932.1,1.875641
318065982.1,2.439594
318066032.1,1.745635
318066082.1,2.816806
318066132.1,2.81303
318066182.1,2.087249
318066232.1,2.138558
318066282.1,2.160196
318066332.1,2.135922
318066382.1,2.054066
318066432.1,2.142791
318066482.1,1.902998
318066532.1,2.782275
318066582.1,1.824003
318066632.1,2.040916
318066682.1,1.656526
318066732.1,2.183475
318066782.1,2.922911
318066832.1,2.471511
318066882.1,2.50244
318066932.1,2.555732
318066982.1,3.255671
318067032.1,3.276765
318067082.1,2.89099
318067132.1,4.102178
318067182.1,3.28207
318067232.1,3.781755
318067282.1,3.543574
318067332.1,3.804068
318067382.1,4.909945
318067432.1,4.668162
318067482.1,4.923099
318067532.1,4.442255
318067582.1,4.16375
318067632.1,3.604994
318067682.1,3.855178
318067732.1,3.131344
318067782.1,2.916954
318067832.1,3.806647
318067882.1,3.150571
318067932.1,3.536814
318067982.1,4.482341
318068032.1,4.350792
318068082.1,3.651599
318068132.1,3.823177
318068182.1,2.890836
318068232.1,2.449591
318068282.1,3.136895
318068332.1,3.497597
318068382.1,2.081574
318068432.1,2.559778
318068482.1,2.94333
318068532.1,2.913984
318068582.1,2.926579
318068632.1,3.349793
318068682.1,2.656782
318068732.1,2.469681
318068782.1,2.627504
318068832.1,2.811484
318068882.1,2.104679
318068932.1,2.104539
318068982.1,2.259593
318069032.1,2.183677
318069082.1,2.552859
318069132.1,2.133917
318069182.1,2.553652
318069232.1,2.106893
318069282.1,2.316869
318069332.1,1.89725
318069382.1,1.925862
318069432.1,1.84493
318069482.1,1.901994
318069532.1,1.428588
318069582.1,2.657969
318069632.1,1.762812
318069682.1,2.124438
318069732.1,2.138355
318069782.1,1.930405
318069832.1,2.205371
318069882.1,2.296924
318069932.1,2.094951
318069982.1,3.022099
318070032.1,2.161874
318070082.1,2.006217
318070132.1,2.28687
318070182.1,1.988274
318070232.1,2.304866
318070282.1,2.391257
318070332.1,2.20347
318070382.1,2.611729
318070432.1,2.559776
318070482.1,2.082596
318070532.1,2.560306
318070582.1,3.881053
318070632.1,2.268787
318070682.1,2.365434
318070732.1,2.41735
318070782.1,2.60866
318070832.1,3.110592
318070882.1,2.351845
318070932.1,2.309542
318070982.1,3.235038
318071032.1,2.418642
318071082.1,3.511751
318071132.1,3.497787
318071182.1,2.599323
318071232.1,2.510771
318071282.1,2.816773
318071332.1,3.295624
318071382.1,3.82894
318071432.1,3.435953
318071482.1,3.798773
318071532.1,4.205803
318071582.1,4.206728
318071632.1,3.591311
318071682.1,4.388233
318071732.1,4.036707
318071782.1,4.403012
318071832.1,3.615391
318071882.1,4.028077
318071932.1,5.109145
318071982.1,3.810102
318072032.1,5.336085
318072082.1,3.578125
318072132.1,4.627834
318072182.1,4.009218
318072232.1,5.057218
318072282.1,4.87044
318072332.1,5.60612
318072382.1,5.543634
318072432.1,7.298634
318072482.1,6.140345
318072532.1,6.37202
318072582.1,5.9884
318072632.1,6.742166
318072682.1,6.771467
318072732.1,7.437259
318072782.1,6.33813
318072832.1,7.096531
318072882.1,7.338603
318072932.1,7.216024
318072982.1,8.449235
318073032.1,8.158727
318073082.1,7.50001
318073132.1,7.302501
318073182.1,8.208138
318073232.1,8.690635
318073282.1,8.364766
318073332.1,9.185748
318073382.1,8.122376
318073432.1,9.422255
318073482.1,8.391751
318073532.1,10.24382
318073582.1,10.40868
318073632.1,9.258426
318073682.1,9.400012
318073732.1,9.109144
318073782.1,9.727447
318073832.1,9.503263
318073882.1,8.234157
318073932.1,9.070852
318073982.1,8.284354
318074032.1,9.645623
318074082.1,7.805313
318074132.1,10.30413
318074182.1,10.52993
318074232.1,10.57698
318074282.1,9.582962
318074332.1,8.446899
318074382.1,6.625126
318074432.1,6.95468
318074482.1,7.886143
318074532.1,6.850085
318074582.1,5.824343
318074632.1,6.188386
318074682.1,6.962568
318074732.1,6.45329
318074782.1,6.695307
318074832.1,6.711535
318074882.1,5.973897
318074932.1,4.808913
318074982.1,5.622488
318075032.1,4.970067
318075082.1,5.032272
318075132.1,5.420718
318075182.1,4.787347
318075232.1,5.213237
318075282.1,5.948889
318075332.1,4.773386
318075382.1,5.029153
318075432.1,5.810209
318075482.1,5.527551
318075532.1,6.198844
318075582.1,5.951557
318075632.1,7.342833
318075682.1,6.904508
318075732.1,7.444181
318075782.1,7.607446
318075832.1,7.437575
318075882.1,7.106858
318075932.1,6.130645
318075982.1,7.652416
318076032.1,9.485857
318076082.1,9.393434
318076132.1,7.731244
318076182.1,7.781686
318076232.1,6.382802
318076282.1,6.715101
318076332.1,7.822963
318076382.1,8.350858
318076432.1,7.22388
318076482.1,6.726708
318076532.1,5.609501
318076582.1,6.472414
318076632.1,6.973738
318076682.1,7.027496
318076732.1,6.479074
318076782.1,5.987677
318076832.1,5.949681
318076882.1,5.124813
318076932.1,6.581838
318076982.1,7.29932
318077032.1,7.260959
318077082.1,5.769321
318077132.1,5.970912
318077182.1,5.302722
318077232.1,4.526746
318077282.1,4.578436
318077332.1,4.862869
318077382.1,4.063398
318077432.1,4.555374
318077482.1,5.424208
318077532.1,5.311546
318077582.1,5.987324
318077632.1,6.083917
318077682.1,5.390033
318077732.1,4.841075
318077782.1,5.584816
318077832.1,5.597812
318077882.1,5.333248
318077932.1,4.286582
318077982.1,5.985391
318078032.1,4.784176
318078082.1,4.43927
318078132.1,3.779966
318078182.1,4.767013
318078232.1,4.101586
318078282.1,5.7724
318078332.1,4.725003
318078382.1,4.313683
318078432.1,5.082949
318078482.1,5.620003
318078532.1,5.628226
318078582.1,6.206574
318078632.1,5.06883
318078682.1,4.966797
318078732.1,5.632885
318078782.1,5.952819
318078832.1,4.876718
318078882.1,4.66692
318078932.1,5.276699
318078982.1,5.828428
318079032.1,4.845247
318079082.1,5.350541
318079132.1,4.424229
318079182.1,5.241913
318079232.1,5.064473
318079282.1,3.720707
318079332.1,4.18747
318079382.1,3.759847
318079432.1,4.470454
318079482.1,4.55115
318079532.1,3.253308
318079582.1,3.616307
318079632.1,3.99159
318079682.1,3.655529
318079732.1,3.069786
318079782.1,4.090816
318079832.1,3.437233
318079882.1,4.072783
318079932.1,3.697244
318079982.1,3.505467
318080032.1,2.822542
318080082.1,2.783301
318080132.1,3.825413
318080182.1,3.517769
318080232.1,3.096817
318080282.1,2.878813
318080332.1,2.706068
318080382.1,2.797415
318080432.1,3.189297
318080482.1,2.091733
318080532.1,3.592273
318080582.1,2.994957
318080632.1,3.961094
318080682.1,3.61576
318080732.1,3.441936
318080782.1,3.403832
318080832.1,2.941947
318080882.1,4.438305
318080932.1,4.436415
318080982.1,4.190607
318081032.1,5.007342
318081082.1,4.614284
318081132.1,4.857341
318081182.1,5.097845
318081232.1,4.157151
318081282.1,4.799694
318081332.1,5.986307
318081382.1,5.158278
318081432.1,5.573574
318081482.1,4.6987
318081532.1,5.697018
318081582.1,4.792674
318081632.1,5.219055
318081682.1,5.531979
318081732.1,4.94928
318081782.1,5.055832
318081832.1,3.792706
318081882.1,3.958802
318081932.1,3.995317
318081982.1,5.309986
318082032.1,4.544138
318082082.1,4.631575
318082132.1,4.978827
318082182.1,5.057198
318082232.1,4.939927
318082282.1,5.331055
318082332.1,4.563243
318082382.1,4.836265
318082432.1,4.509364
318082482.1,4.7885
318082532.1,5.167066
318082582.1,5.366166
318082632.1,5.007086
318082682.1,4.643578
318082732.1,4.447894
318082782.1,2.973132
318082832.1,4.013846
318082882.1,4.132815
318082932.1,3.551085
318082982.1,3.830749
318083032.1,3.028021
318083082.1,3.96509
318083132.1,3.603767
318083182.1,4.470094
318083232.1,4.804325
318083282.1,4.713026
318083332.1,4.680185
318083382.1,3.77093
318083432.1,4.743093
318083482.1,3.049507
318083532.1,3.87902
318083582.1,3.502764
318083632.1,3.154331
318083682.1,4.554843
318083732.1,4.974885
318083782.1,3.864132
318083832.1,4.07816
318083882.1,3.706238
318083932.1,4.068708
318083982.1,2.871798
318084032.1,3.42155
318084082.1,3.581174
318084132.1,3.504924
318084182.1,3.42875
318084232.1,4.379318
318084282.1,5.067287
318084332.1,5.128255
