TIME,RATE
400905827.9,3.596675
400905877.9,2.454279
400905927.9,3.382294
400905977.9,5.035915
400906027.9,4.135035
400906077.9,4.592251
400906127.9,4.324454
400906177.9,3.383242
400906227.9,3.456188
400906277.9,4.665177
400906327.9,3.180941
400906377.9,4.449478
400906427.9,3.656939
400906477.9,3.38255
400906527.9,3.916647
400906577.9,3.661725
400906627.9,3.605689
400906677.9,2.375126
400906727.9,2.863883
400906777.9,4.586041
400906827.9,2.927444
400906877.9,4.322742
400906927.9,4.463842
400906977.9,3.115966
400907027.9,3.400832
400907077.9,3.52439
400907127.9,3.776423
400907177.9,2.591391
400907227.9,2.800085
400907277.9,3.72748
400907327.9,2.529883
400907377.9,3.712568
400907427.9,3.521422
400907477.9,2.588494
400907527.9,3.058987
400907577.9,3.651592
400907627.9,2.192404
400907677.9,3.244869
400907727.9,3.856455
400907777.9,3.186313
400907827.9,3.060043
400907877.9,2.387526
400907927.9,3.663754
400907977.9,2.588443
400908027.9,3.577938
400908077.9,3.91387
400908127.9,2.990212
400908177.9,3.849937
400908227.9,4.669972
400908277.9,3.330933
400908327.9,4.529201
400908377.9,4.115364
400908427.9,3.579787
400908477.9,3.062493
400908527.9,4.379372
400908577.9,2.45063
400908627.9,3.737919
400908677.9,4.182895
400908727.9,3.716908
400908777.9,4.05083
400908827.9,3.06264
400908877.9,4.377211
400908927.9,3.455441
400908977.9,5.193854
400909027.9,5.177673
400909077.9,3.992654
400909127.9,5.046887
400909177.9,4.04738
400909227.9,3.049455
400909277.9,3.84538
400909327.9,3.329869
400909377.9,3.924282
400909427.9,4.532776
400909477.9,4.181474
400909527.9,3.181802
400909577.9,3.977971
400909627.9,3.402532
400909677.9,3.478621
400909727.9,4.651123
400909777.9,3.249905
400909827.9,3.453382
400909877.9,3.529785
400909927.9,3.512101
400909977.9,3.854323
400910027.9,2.72575
400910077.9,2.190824
400910127.9,2.202495
400910177.9,4.39916
400910227.9,2.136885
400910277.9,3.058219
400910327.9,3.510521
400910377.9,2.327665
400910427.9,3.053267
400910477.9,2.998259
400910527.9,2.263236
400910577.9,2.927431
400910627.9,1.793798
400910677.9,1.86134
400910727.9,2.516274
400910777.9,3.385197
400910827.9,2.910808
400910877.9,2.791233
400910927.9,1.463471
400910977.9,2.124777
400911027.9,1.188133
400911077.9,2.79499
400911127.9,2.585791
400911177.9,2.790015
400911227.9,3.122176
400911277.9,2.797442
400911327.9,1.90915
400911377.9,1.1905
400911427.9,1.709913
400911477.9,2.586196
400911527.9,2.059689
400911577.9,2.063474
400911627.9,2.066183
400911677.9,1.594936
400911727.9,1.927716
400911777.9,1.782671
400911827.9,1.986193
400911877.9,1.922585
400911927.9,2.58693
400911977.9,1.730449
400912027.9,2.132583
400912077.9,1.526832
400912127.9,1.25931
400912177.9,2.392652
400912227.9,0.4612422
400912277.9,2.130354
400912327.9,1.462805
400912377.9,1.325657
400912427.9,2.515925
400912477.9,1.994269
400912527.9,1.189864
400912577.9,1.658819
400912627.9,2.587351
400912677.9,2.594962
400912727.9,2.062551
400912777.9,2.526222
400912827.9,2.3902
400912877.9,2.462523
400912927.9,1.865283
400912977.9,1.324802
400913027.9,1.793974
400913077.9,2.133582
400913127.9,2.401968
400913177.9,3.047525
400913227.9,1.526691
400913277.9,1.726572
400913327.9,2.527423
400913377.9,2.257737
400913427.9,2.864322
400913477.9,2.134435
400913527.9,1.660969
400913577.9,3.049007
400913627.9,2.529666
400913677.9,2.057829
400913727.9,2.720514
400913777.9,2.184671
400913827.9,2.722332
400913877.9,2.931425
400913927.9,2.465832
400913977.9,2.923677
400914027.9,2.251116
400914077.9,2.262058
400914127.9,2.851343
400914177.9,2.648297
400914227.9,2.058259
400914277.9,2.263652
400914327.9,2.517217
400914377.9,2.310224
400914427.9,3.267099
400914477.9,2.783754
400914527.9,2.523217
400914577.9,1.512159
400914627.9,3.265887
400914677.9,2.463037
400914727.9,3.589759
400914777.9,3.249327
400914827.9,2.72197
400914877.9,3.591792
400914927.9,3.326638
400914977.9,3.39452
400915027.9,2.858223
400915077.9,3.193135
400915127.9,2.45295
400915177.9,2.780051
400915227.9,3.521671
400915277.9,3.334583
400915327.9,2.526997
400915377.9,3.391085
400915427.9,2.454833
400915477.9,1.65757
400915527.9,1.790305
400915577.9,2.856848
400915627.9,2.840026
400915677.9,2.666114
400915727.9,3.784808
400915777.9,3.508282
400915827.9,1.851931
400915877.9,2.376432
400915927.9,2.931675
400915977.9,4.9897
400916027.9,2.524918
400916077.9,2.394989
400916127.9,4.405531
400916177.9,4.98922
400916227.9,3.916812
400916277.9,3.251834
400916327.9,4.988352
400916377.9,5.517325
400916427.9,4.248295
400916477.9,5.721655
400916527.9,4.00727
400916577.9,6.236835
400916627.9,5.07092
400916677.9,3.996373
400916727.9,5.446929
400916777.9,4.78722
400916827.9,4.852298
400916877.9,4.577107
400916927.9,5.054436
400916977.9,6.460302
400917027.9,4.988728
400917077.9,3.856626
400917127.9,5.390197
400917177.9,4.39904
400917227.9,5.255853
400917277.9,5.245305
400917327.9,3.868364
400917377.9,4.527007
400917427.9,5.508456
400917477.9,4.8457
400917527.9,4.782299
400917577.9,5.444044
400917627.9,5.061294
400917677.9,5.455626
400917727.9,4.125458
400917777.9,3.791541
400917827.9,5.113547
400917877.9,4.770614
400917927.9,3.461011
400917977.9,4.317055
400918027.9,3.589795
400918077.9,2.254543
400918127.9,3.388573
400918177.9,3.74525
400918227.9,3.85399
400918277.9,3.914767
400918327.9,3.596642
400918377.9,4.523076
400918427.9,3.989848
400918477.9,4.123337
400918527.9,3.922447
400918577.9,5.723277
400918627.9,4.050829
400918677.9,4.24999
400918727.9,3.724914
400918777.9,2.447516
400918827.9,4.509146
400918877.9,2.543858
400918927.9,3.981354
400918977.9,4.044348
400919027.9,5.07669
400919077.9,2.794559
400919127.9,3.991571
400919177.9,4.714276
400919227.9,4.315922
400919277.9,3.124711
400919327.9,3.60932
400919377.9,3.784438
400919427.9,2.99332
400919477.9,4.200562
400919527.9,4.052663
400919577.9,3.732159
400919627.9,3.65281
400919677.9,2.926939
400919727.9,4.990612
400919777.9,3.915525
400919827.9,3.984999
400919877.9,3.790457
400919927.9,3.321579
400919977.9,2.92741
400920027.9,3.053796
400920077.9,4.6517
400920127.9,3.983034
400920177.9,1.929011
400920227.9,3.06122
400920277.9,2.727221
400920327.9,2.78797
400920377.9,3.856682
400920427.9,3.180058
400920477.9,3.454638
400920527.9,2.532827
400920577.9,3.647495
400920627.9,2.188057
400920677.9,2.521099
400920727.9,1.726146
400920777.9,2.993736
400920827.9,3.872895
400920877.9,3.324334
400920927.9,3.110015
400920977.9,2.858598
400921027.9,3.394326
400921077.9,3.328738
400921127.9,3.514353
400921177.9,3.664347
400921227.9,3.584435
400921277.9,3.452145
400921327.9,3.791908
400921377.9,3.048554
400921427.9,4.192999
400921477.9,4.66841
400921527.9,4.115208
400921577.9,2.982398
400921627.9,4.050116
400921677.9,4.116613
400921727.9,4.061168
400921777.9,3.458381
400921827.9,4.468566
400921877.9,3.194017
400921927.9,3.914256
400921977.9,3.453428
400922027.9,5.079649
400922077.9,3.130885
400922127.9,3.997776
400922177.9,4.456856
400922227.9,3.861727
400922277.9,4.844087
400922327.9,3.056981
400922377.9,4.535992
400922427.9,4.655768
400922477.9,4.044753
400922527.9,3.190817
400922577.9,3.858779
400922627.9,4.256256
400922677.9,3.321492
400922727.9,4.45861
400922777.9,2.994948
400922827.9,4.375233
400922877.9,3.855585
400922927.9,3.648349
400922977.9,4.792487
400923027.9,3.193768
400923077.9,2.868769
400923127.9,3.912797
400923177.9,3.597468
400923227.9,2.991758
400923277.9,5.454119
400923327.9,3.785094
400923377.9,4.649097
400923427.9,4.78879
400923477.9,4.119449
400923527.9,5.327555
400923577.9,3.85337
400923627.9,3.851913
400923677.9,4.110637
400923727.9,2.925308
400923777.9,4.191486
400923827.9,3.987866
400923877.9,4.060651
400923927.9,4.12981
400923977.9,3.322604
400924027.9,2.457533
400924077.9,3.652017
400924127.9,4.053256
400924177.9,2.785225
400924227.9,2.659834
400924277.9,2.858175
400924327.9,3.179003
400924377.9,2.787635
400924427.9,3.649523
400924477.9,2.52803
400924527.9,3.786537
400924577.9,3.848804
400924627.9,3.650843
400924677.9,3.303187
400924727.9,3.461943
400924777.9,2.392227
400924827.9,2.049249
400924877.9,3.732059
400924927.9,3.588513
400924977.9,3.919857
400925027.9,3.260928
400925077.9,2.323129
400925127.9,2.796252
400925177.9,3.857492
400925227.9,4.264819
400925277.9,2.916593
400925327.9,3.389843
400925377.9,2.258456
400925427.9,2.585882
400925477.9,3.459981
400925527.9,3.59763
400925577.9,2.792109
400925627.9,3.727176
400925677.9,2.986053
400925727.9,3.476059
400925777.9,3.725177
400925827.9,3.066313
400925877.9,2.126276
400925927.9,2.579751
400925977.9,3.118946
400926027.9,3.254765
400926077.9,3.384344
400926127.9,4.390272
400926177.9,3.984458
400926227.9,4.195631
400926277.9,4.394712
400926327.9,3.914397
400926377.9,3.119839
400926427.9,2.919225
400926477.9,2.988797
400926527.9,2.863642
400926577.9,2.663103
400926627.9,2.725151
400926677.9,2.791857
400926727.9,3.114791
400926777.9,2.725953
400926827.9,2.912531
400926877.9,2.723309
400926927.9,2.393007
400926977.9,2.06088
400927027.9,2.190888
400927077.9,1.854863
400927127.9,1.99434
400927177.9,3.061295
400927227.9,2.183656
400927277.9,1.926245
400927327.9,0.9222319
400927377.9,2.32828
400927427.9,1.524249
400927477.9,1.124294
400927527.9,1.461453
400927577.9,2.265142
400927627.9,2.926416
400927677.9,1.51815
400927727.9,1.78298
400927777.9,2.461062
400927827.9,2.118392
400927877.9,1.861296
400927927.9,3.470278
400927977.9,1.198005
400928027.9,2.383421
400928077.9,1.923519
400928127.9,1.330361
400928177.9,2.398525
400928227.9,1.065851
400928277.9,2.134027
400928327.9,2.127589
400928377.9,1.802733
400928427.9,2.521271
400928477.9,1.062654
400928527.9,3.059473
400928577.9,1.861327
400928627.9,1.5271
400928677.9,1.527025
400928727.9,1.728397
400928777.9,1.463223
400928827.9,1.588475
400928877.9,2.190938
400928927.9,1.728818
400928977.9,1.728062
400929027.9,2.809703
400929077.9,2.855286
400929127.9,2.918806
400929177.9,2.662304
400929227.9,3.19003
400929277.9,1.924544
400929327.9,2.458165
400929377.9,3.122822
400929427.9,2.260461
400929477.9,2.662417
400929527.9,3.446642
400929577.9,3.187395
400929627.9,2.723385
400929677.9,2.126102
400929727.9,2.530854
400929777.9,3.189472
400929827.9,3.390502
400929877.9,2.715086
400929927.9,2.996785
400929977.9,2.513176
400930027.9,3.048993
400930077.9,1.867522
400930127.9,2.920547
400930177.9,2.39428
400930227.9,2.326721
400930277.9,3.448806
400930327.9,3.195661
400930377.9,2.802858
400930427.9,1.996303
400930477.9,2.989852
400930527.9,2.321945
400930577.9,3.251505
400930627.9,2.125704
400930677.9,2.795632
400930727.9,2.988667
400930777.9,2.855242
400930827.9,2.590004
400930877.9,2.527649
400930927.9,3.986454
400930977.9,3.122246
400931027.9,4.788054
400931077.9,5.247872
400931127.9,4.901678
400931177.9,4.718268
400931227.9,3.997793
400931277.9,4.187957
400931327.9,4.787307
400931377.9,4.056081
400931427.9,5.729949
400931477.9,4.315574
400931527.9,4.518234
400931577.9,7.251086
400931627.9,4.988282
400931677.9,6.521151
400931727.9,5.389607
400931777.9,8.177831
400931827.9,5.911072
400931877.9,7.655574
400931927.9,6.907794
400931977.9,6.602668
400932027.9,7.177777
400932077.9,7.457196
400932127.9,6.310659
400932177.9,8.245667
400932227.9,6.527574
400932277.9,8.764181
400932327.9,8.83116
400932377.9,8.407619
400932427.9,9.173541
400932477.9,8.642841
400932527.9,6.447695
400932577.9,5.578343
400932627.9,6.184367
400932677.9,7.173673
400932727.9,5.383947
400932777.9,5.193699
400932827.9,4.9122
400932877.9,7.046801
400932927.9,5.863509
400932977.9,6.78825
400933027.9,8.498777
400933077.9,4.987856
400933127.9,6.17353
400933177.9,6.986244
400933227.9,4.514964
400933277.9,6.507436
400933327.9,5.056463
400933377.9,5.326793
400933427.9,6.464595
400933477.9,4.400939
400933527.9,4.318111
400933577.9,4.052857
400933627.9,4.848778
400933677.9,5.127725
400933727.9,3.323002
400933777.9,5.184839
400933827.9,4.238822
400933877.9,7.704368
400933927.9,6.683147
400933977.9,5.330585
400934027.9,6.124041
400934077.9,6.382861
400934127.9,4.851645
400934177.9,4.669023
400934227.9,3.458635
400934277.9,6.04074
400934327.9,3.850966
400934377.9,4.986209
400934427.9,3.124047
400934477.9,3.195418
400934527.9,3.064767
400934577.9,4.787091
400934627.9,3.985212
400934677.9,4.791936
400934727.9,3.390404
400934777.9,5.321874
400934827.9,5.058209
400934877.9,5.079945
400934927.9,2.663862
400934977.9,3.454695
400935027.9,5.05186
400935077.9,4.790164
400935127.9,5.059049
400935177.9,5.242371
400935227.9,3.726297
400935277.9,4.792231
400935327.9,4.473236
400935377.9,5.527366
400935427.9,5.729161
400935477.9,4.121454
400935527.9,5.058041
400935577.9,4.377403
400935627.9,4.584706
400935677.9,4.12668
400935727.9,3.536868
400935777.9,3.858209
400935827.9,6.316764
400935877.9,5.31573
400935927.9,3.655274
400935977.9,4.929358
400936027.9,4.04762
400936077.9,5.522593
400936127.9,4.58929
400936177.9,5.176004
400936227.9,4.191126
400936277.9,6.182201
400936327.9,7.565696
400936377.9,6.139811
400936427.9,6.717483
400936477.9,7.448916
400936527.9,6.793123
400936577.9,7.636687
400936627.9,8.581261
400936677.9,6.176804
400936727.9,6.321514
400936777.9,6.975665
400936827.9,6.474695
400936877.9,8.844743
400936927.9,6.780262
400936977.9,5.909254
400937027.9,7.635253
400937077.9,7.981533
400937127.9,7.449731
400937177.9,6.443498
400937227.9,4.913113
400937277.9,4.922089
400937327.9,4.792267
400937377.9,5.710344
400937427.9,4.789371
400937477.9,5.83738
400937527.9,6.206453
400937577.9,6.182101
400937627.9,4.907183
400937677.9,6.708337
400937727.9,6.173759
400937777.9,6.389668
400937827.9,6.185039
400937877.9,6.055477
400937927.9,5.319284
400937977.9,5.509978
400938027.9,5.377943
400938077.9,5.454652
400938127.9,7.251507
400938177.9,6.858632
400938227.9,5.579879
400938277.9,6.13099
400938327.9,6.056209
400938377.9,6.040364
400938427.9,5.713349
400938477.9,6.50633
400938527.9,7.309614
400938577.9,7.458514
400938627.9,5.246066
400938677.9,6.785577
400938727.9,6.71459
400938777.9,7.690394
400938827.9,8.303884
400938877.9,7.455981
400938927.9,7.77309
400938977.9,8.241518
400939027.9,8.25119
400939077.9,8.930964
400939127.9,8.305029
400939177.9,10.2882
400939227.9,9.379589
400939277.9,9.364396
400939327.9,8.726226
400939377.9,8.175611
400939427.9,11.49997
400939477.9,7.917591
400939527.9,10.76662
400939577.9,9.688131
400939627.9,7.385289
400939677.9,6.512015
400939727.9,9.187077
400939777.9,7.578851
400939827.9,9.352422
400939877.9,9.778851
400939927.9,8.836156
400939977.9,7.520457
400940027.9,8.631042
400940077.9,6.45636
400940127.9,8.375183
400940177.9,8.423192
400940227.9,8.839789
400940277.9,6.591525
400940327.9,6.976647
400940377.9,8.242249
400940427.9,8.303734
400940477.9,10.09182
400940527.9,6.533358
400940577.9,7.466403
400940627.9,5.991183
400940677.9,5.595261
400940727.9,5.97824
400940777.9,6.535968
400940827.9,4.918624
400940877.9,5.531996
400940927.9,6.668551
400940977.9,7.573696
400941027.9,6.999016
400941077.9,6.776202
400941127.9,5.460116
400941177.9,7.648887
400941227.9,6.583735
400941277.9,5.981235
400941327.9,6.180722
400941377.9,5.699654
400941427.9,6.173223
400941477.9,6.323099
400941527.9,6.051616
400941577.9,6.647009
400941627.9,4.513772
400941677.9,4.318073
400941727.9,6.520812
400941777.9,7.694747
400941827.9,9.225349
400941877.9,7.311421
400941927.9,6.836438
400941977.9,10.04193
400942027.9,7.436963
400942077.9,8.783804
400942127.9,7.61327
400942177.9,7.98532
400942227.9,9.376573
400942277.9,9.428955
400942327.9,8.802054
400942377.9,7.381777
400942427.9,8.531034
400942477.9,6.70672
400942527.9,8.759052
400942577.9,7.583255
400942627.9,6.657101
400942677.9,7.953853
400942727.9,7.19783
400942777.9,10.30083
400942827.9,9.47151
400942877.9,10.78374
400942927.9,10.52258
400942977.9,6.91277
400943027.9,8.125472
400943077.9,7.894846
400943127.9,7.442461
400943177.9,6.395736
400943227.9,7.268731
400943277.9,8.172445
400943327.9,6.844376
400943377.9,8.670911
400943427.9,8.609054
400943477.9,6.735405
400943527.9,7.188896
400943577.9,7.316843
400943627.9,8.890784
400943677.9,4.519605
400943727.9,5.638724
400943777.9,6.041056
400943827.9,6.361906
400943877.9,6.921322
400943927.9,8.349469
400943977.9,4.650941
400944027.9,5.923735
400944077.9,6.70178
400944127.9,4.254478
400944177.9,5.851698
400944227.9,4.58486
400944277.9,6.186005
400944327.9,4.663874
400944377.9,3.450361
400944427.9,4.448691
400944477.9,5.915084
400944527.9,7.038875
400944577.9,5.716317
400944627.9,5.131319
400944677.9,5.589879
400944727.9,3.649924
400944777.9,4.782596
400944827.9,5.187061
400944877.9,4.631052
400944927.9,4.512023
400944977.9,6.306337
400945027.9,4.05331
400945077.9,4.592125
400945127.9,3.578182
400945177.9,6.905447
400945227.9,4.321843
400945277.9,5.39626
400945327.9,4.849604
400945377.9,3.933424
400945427.9,5.059119
400945477.9,3.260094
400945527.9,4.652253
400945577.9,4.124056
400945627.9,2.98834
400945677.9,3.837826
400945727.9,3.727061
400945777.9,4.123518
400945827.9,3.520716
400945877.9,4.520944
400945927.9,2.711386
400945977.9,4.443484
400946027.9,4.384917
400946077.9,5.461214
400946127.9,4.671623
400946177.9,4.278887
400946227.9,3.191097
400946277.9,3.647357
400946327.9,2.260031
400946377.9,3.587749
400946427.9,2.19943
400946477.9,2.248522
400946527.9,2.395717
400946577.9,3.055273
400946627.9,2.986533
400946677.9,2.71906
400946727.9,3.980355
400946777.9,4.138317
400946827.9,2.321474
400946877.9,3.38102
400946927.9,3.596678
400946977.9,2.986646
400947027.9,2.458769
400947077.9,2.323498
400947127.9,3.30669
400947177.9,3.111
400947227.9,3.394786
400947277.9,3.729306
400947327.9,2.397059
400947377.9,2.856858
400947427.9,2.127737
400947477.9,2.395265
400947527.9,1.853141
400947577.9,1.657314
400947627.9,2.531184
400947677.9,2.923523
400947727.9,2.65595
400947777.9,3.050722
400947827.9,2.460056
400947877.9,2.121739
400947927.9,2.798583
400947977.9,4.528844
400948027.9,2.52486
400948077.9,3.447826
400948127.9,3.193823
400948177.9,2.79173
400948227.9,3.931122
400948277.9,3.064257
400948327.9,3.193916
400948377.9,3.250948
400948427.9,2.856088
400948477.9,2.803641
400948527.9,2.522995
400948577.9,2.93083
400948627.9,2.720093
400948677.9,3.986645
400948727.9,2.601003
400948777.9,2.988161
400948827.9,2.790121
400948877.9,2.930135
400948927.9,3.461277
400948977.9,3.580004
400949027.9,3.856529
400949077.9,2.843221
400949127.9,2.996778
400949177.9,4.056418
400949227.9,3.521431
400949277.9,2.724768
400949327.9,4.917196
400949377.9,4.3849
400949427.9,4.577666
400949477.9,2.451231
400949527.9,3.193552
400949577.9,5.192062
400949627.9,4.001011
400949677.9,4.122082
400949727.9,4.444696
400949777.9,5.309371
400949827.9,3.517068
400949877.9,3.925755
400949927.9,4.251594
400949977.9,4.385046
400950027.9,4.714296
400950077.9,4.527911
400950127.9,5.19039
400950177.9,5.450549
400950227.9,4.601891
400950277.9,5.986106
400950327.9,6.52294
400950377.9,5.031951
400950427.9,6.57592
400950477.9,5.118996
400950527.9,5.567854
400950577.9,6.447527
400950627.9,5.562162
400950677.9,4.97655
400950727.9,7.385712
400950777.9,5.862092
400950827.9,4.921846
400950877.9,4.906379
400950927.9,6.117369
400950977.9,4.792122
400951027.9,5.518028
400951077.9,7.070157
400951127.9,5.722845
400951177.9,6.836641
400951227.9,5.914315
400951277.9,7.399494
400951327.9,7.371268
400951377.9,8.228802
400951427.9,8.183814
400951477.9,8.498646
400951527.9,6.444288
400951577.9,5.975561
400951627.9,6.204683
400951677.9,6.407558
400951727.9,6.276597
400951777.9,8.653651
400951827.9,7.70704
400951877.9,7.250646
400951927.9,7.576313
400951977.9,6.915208
400952027.9,6.071017
400952077.9,8.25111
400952127.9,6.775229
400952177.9,7.660127
400952227.9,9.368918
400952277.9,7.173009
400952327.9,7.506624
400952377.9,7.504853
400952427.9,8.031391
400952477.9,8.851427
400952527.9,7.704187
400952577.9,7.733542
400952627.9,7.980369
400952677.9,8.699224
400952727.9,8.51291
400952777.9,8.15793
400952827.9,8.860149
400952877.9,10.21554
400952927.9,7.200353
400952977.9,8.65136
400953027.9,7.056182
400953077.9,9.332239
400953127.9,9.734556
400953177.9,7.851044
400953227.9,9.312746
400953277.9,7.358098
400953327.9,6.562446
400953377.9,7.575872
400953427.9,7.588511
400953477.9,5.450985
400953527.9,5.105891
400953577.9,4.767716
400953627.9,8.547957
400953677.9,5.96269
400953727.9,4.785004
400953777.9,6.844593
400953827.9,8.661734
400953877.9,6.505403
400953927.9,8.978196
400953977.9,10.10134
400954027.9,8.500095
400954077.9,6.841302
400954127.9,8.284964
400954177.9,9.205841
400954227.9,8.720365
400954277.9,7.621438
400954327.9,6.265489
400954377.9,5.577631
400954427.9,5.787796
400954477.9,5.855231
400954527.9,7.048078
400954577.9,6.40347
400954627.9,5.900835
400954677.9,6.232186
400954727.9,4.255697
400954777.9,5.050994
400954827.9,4.254325
400954877.9,4.779068
400954927.9,3.987106
400954977.9,4.983835
400955027.9,3.851154
400955077.9,4.664234
400955127.9,4.64727
400955177.9,5.648614
400955227.9,5.178867
400955277.9,5.043731
400955327.9,4.5807
400955377.9,5.316616
400955427.9,5.268843
400955477.9,5.380474
400955527.9,4.267671
400955577.9,5.056784
400955627.9,7.227085
400955677.9,5.312197
400955727.9,5.721698
400955777.9,5.844406
400955827.9,5.061772
400955877.9,6.837507
400955927.9,5.917125
400955977.9,5.916274
400956027.9,6.309159
400956077.9,6.182644
400956127.9,6.518486
400956177.9,7.600223
400956227.9,8.266547
400956277.9,8.111615
400956327.9,8.25144
400956377.9,8.707554
400956427.9,7.837292
400956477.9,7.503439
400956527.9,7.78536
400956577.9,10.23481
400956627.9,8.923273
400956677.9,6.849155
400956727.9,8.697497
400956777.9,9.265426
400956827.9,6.981492
400956877.9,9.391362
400956927.9,10.56913
400956977.9,9.113462
400957027.9,9.503266
400957077.9,9.445425
400957127.9,8.24707
400957177.9,9.179024
400957227.9,9.715247
400957277.9,6.595098
400957327.9,8.91178
400957377.9,7.069282
400957427.9,7.239371
400957477.9,8.378549
400957527.9,7.928071
400957577.9,7.647808
400957627.9,10.65037
400957677.9,9.037594
400957727.9,9.57607
400957777.9,8.895564
400957827.9,9.586905
400957877.9,10.38662
400957927.9,14.4677
400957977.9,13.89345
400958027.9,15.62527
400958077.9,14.5037
400958127.9,12.20549
400958177.9,13.74645
400958227.9,13.60464
400958277.9,15.13577
400958327.9,11.14582
400958377.9,13.86776
400958427.9,11.33753
400958477.9,12.40586
400958527.9,11.90408
400958577.9,16.62762
400958627.9,13.36441
400958677.9,13.32961
400958727.9,13.29735
400958777.9,12.5026
400958827.9,14.14181
400958877.9,11.63453
400958927.9,16.68178
400958977.9,16.61219
400959027.9,17.80576
400959077.9,14.96144
400959127.9,16.03967
400959177.9,16.6332
400959227.9,14.66918
400959277.9,15.6988
400959327.9,16.16805
400959377.9,12.56231
400959427.9,14.46366
400959477.9,16.28139
400959527.9,14.72809
400959577.9,18.40544
400959627.9,14.68231
400959677.9,18.90419
400959727.9,17.53945
400959777.9,19.92986
400959827.9,18.66019
400959877.9,18.5186
400959927.9,19.49543
400959977.9,18.8746
400960027.9,18.7598
400960077.9,22.15333
400960127.9,20.5367
400960177.9,19.80693
400960227.9,20.44368
400960277.9,18.93003
400960327.9,16.83359
400960377.9,18.30297
400960427.9,20.9106
400960477.9,20.64697
400960527.9,17.7194
400960577.9,15.25746
400960627.9,16.46308
400960677.9,13.63388
400960727.9,13.68479
400960777.9,13.96253
400960827.9,12.21195
400960877.9,11.38625
400960927.9,11.66383
400960977.9,14.59254
400961027.9,14.08117
400961077.9,14.09915
400961127.9,13.16875
400961177.9,13.93265
400961227.9,13.48321
400961277.9,11.86423
400961327.9,10.93038
400961377.9,10.77481
400961427.9,11.89964
400961477.9,13.89657
400961527.9,13.70883
400961577.9,12.56803
400961627.9,15.11839
400961677.9,11.52458
400961727.9,13.19873
400961777.9,11.60013
400961827.9,13.54952
400961877.9,11.4327
400961927.9,13.64381
400961977.9,10.41896
400962027.9,11.84386
400962077.9,14.0159
400962127.9,13.79148
400962177.9,10.15979
400962227.9,13.25725
400962277.9,12.07499
400962327.9,12.40503
400962377.9,12.28078
400962427.9,10.72374
400962477.9,7.739111
400962527.9,8.445643
400962577.9,8.961222
400962627.9,9.715682
400962677.9,10.37382
400962727.9,8.581378
400962777.9,10.25408
400962827.9,7.439616
400962877.9,7.86168
400962927.9,8.713898
400962977.9,8.522697
400963027.9,9.665911
400963077.9,9.037042
400963127.9,7.319817
400963177.9,5.580614
400963227.9,9.629393
400963277.9,7.327715
