TIME,RATE
400752453.517,4.41703
400752503.517,3.781435
400752553.517,4.602494
400752603.517,5.891933
400752653.517,5.450394
400752703.517,4.422479
400752753.517,4.246601
400752803.517,4.511279
400752853.517,4.100739
400752903.517,5.067858
400752953.517,3.222203
400753003.517,4.554046
400753053.517,3.591953
400753103.517,3.952855
400753153.517,4.512239
400753203.517,4.33489
400753253.517,3.587385
400753303.517,3.597602
400753353.517,3.72391
400753403.517,3.780162
400753453.517,2.949177
400753503.517,2.952774
400753553.517,3.217602
400753603.517,3.043167
400753653.517,3.506826
400753703.517,2.666705
400753753.517,2.29898
400753803.517,2.2997
400753853.517,1.933679
400753903.517,2.945066
400753953.517,2.958814
400754003.517,2.934428
400754053.517,2.030812
400754103.517,1.840025
400754153.517,2.038348
400754203.517,1.883029
400754253.517,3.038703
400754303.517,2.121544
400754353.517,1.196108
400754403.517,1.748762
400754453.517,2.209627
400754503.517,1.74723
400754553.517,2.024183
400754603.517,1.420592
400754653.517,2.122229
400754703.517,2.393713
400754753.517,1.935965
400754803.517,2.498842
400754853.517,2.49416
400754903.517,2.068561
400754953.517,2.488615
400755003.517,2.494471
400755053.517,2.53247
400755103.517,2.575075
400755153.517,2.853279
400755203.517,2.399274
400755253.517,3.12989
400755303.517,2.396061
400755353.517,2.956932
400755403.517,1.751163
400755453.517,2.397249
400755503.517,1.84065
400755553.517,2.215218
400755603.517,1.750008
400755653.517,2.025855
400755703.517,2.302612
400755753.517,2.854092
400755803.517,2.126879
400755853.517,1.840549
400755903.517,0.9241227
400755953.517,2.069372
400756003.517,1.93045
400756053.517,1.937654
400756103.517,2.490582
400756153.517,1.750986
400756203.517,1.38398
400756253.517,1.844683
400756303.517,1.752803
400756353.517,1.294007
400756403.517,1.93611
400756453.517,1.840377
400756503.517,1.236921
400756553.517,1.567855
400756603.517,1.564363
400756653.517,0.9616567
400756703.517,1.381639
400756753.517,1.757643
400756803.517,1.939095
400756853.517,1.753384
400756903.517,1.380361
400756953.517,1.475103
400757003.517,1.696916
400757053.517,1.754691
400757103.517,1.33125
400757153.517,1.379044
400757203.517,2.305355
400757253.517,1.383669
400757303.517,1.788851
400757353.517,1.383755
400757403.517,1.841765
400757453.517,1.472498
400757503.517,1.293613
400757553.517,1.200982
400757603.517,1.292215
400757653.517,1.843636
400757703.517,1.513978
400757753.517,1.845102
400757803.517,1.93593
400757853.517,1.195436
400757903.517,1.569823
400757953.517,1.105126
400758003.517,0.8271151
400758053.517,1.106401
400758103.517,1.104178
400758153.517,1.330395
400758203.517,1.564402
400758253.517,1.479998
400758303.517,1.200474
400758353.517,1.660139
400758403.517,1.387794
400758453.517,1.563993
400758503.517,1.013925
400758553.517,0.7771069
400758603.517,1.381901
400758653.517,1.289496
400758703.517,1.198348
400758753.517,1.016282
400758803.517,1.476519
400758853.517,1.563531
400758903.517,1.566915
400758953.517,1.473222
400759003.517,1.697896
400759053.517,1.751103
400759103.517,2.117622
400759153.517,1.383857
400759203.517,1.291548
400759253.517,2.217357
400759303.517,1.977011
400759353.517,2.393681
400759403.517,2.396061
400759453.517,2.119197
400759503.517,1.387336
400759553.517,1.844181
400759603.517,2.250256
400759653.517,2.018607
400759703.517,1.748367
400759753.517,1.566534
400759803.517,2.490217
400759853.517,2.486823
400759903.517,1.65647
400759953.517,2.211514
400760003.517,1.56836
400760053.517,1.842911
400760103.517,2.159553
400760153.517,1.567091
400760203.517,2.306792
400760253.517,2.123727
400760303.517,1.055343
400760353.517,2.6769
400760403.517,1.197844
400760453.517,1.972072
400760503.517,2.490517
400760553.517,2.348277
400760603.517,1.473867
400760653.517,2.253168
400760703.517,2.58068
400760753.517,2.75817
400760803.517,3.68893
400760853.517,3.138953
400760903.517,3.041986
400760953.517,2.767279
400761003.517,4.550575
400761053.517,2.940639
400761103.517,2.218812
400761153.517,3.509132
400761203.517,3.412553
400761253.517,3.139625
400761303.517,3.774472
400761353.517,3.080685
400761403.517,2.394597
400761453.517,3.315171
400761503.517,2.299971
400761553.517,3.224412
400761603.517,2.486195
400761653.517,3.512158
400761703.517,3.682331
400761753.517,3.22642
400761803.517,3.678969
400761853.517,3.594256
400761903.517,3.506149
400761953.517,3.453313
400762003.517,3.316481
400762053.517,2.766657
400762103.517,2.623276
400762153.517,2.527974
400762203.517,3.321665
400762253.517,3.225338
400762303.517,3.911844
400762353.517,4.052404
400762403.517,3.59492
400762453.517,3.138756
400762503.517,3.054838
400762553.517,2.492422
400762603.517,2.853514
400762653.517,3.954259
400762703.517,3.221764
400762753.517,3.398885
400762803.517,4.015605
400762853.517,3.71053
400762903.517,4.430301
400762953.517,3.957537
400763003.517,4.149739
400763053.517,4.233315
400763103.517,4.272658
400763153.517,5.168722
400763203.517,4.70705
400763253.517,4.419331
400763303.517,4.979921
400763353.517,4.611818
400763403.517,5.891803
400763453.517,6.263899
400763503.517,5.060272
400763553.517,5.252398
400763603.517,4.33949
400763653.517,5.164263
400763703.517,3.860982
400763753.517,4.711398
400763803.517,4.513583
400763853.517,4.70928
400763903.517,4.878824
400763953.517,6.005667
400764003.517,4.528567
400764053.517,4.688745
400764103.517,4.597828
400764153.517,4.461937
400764203.517,3.872176
400764253.517,4.416826
400764303.517,4.145146
400764353.517,4.141335
400764403.517,3.797972
400764453.517,3.875933
400764503.517,4.698612
400764553.517,3.129228
400764603.517,2.77742
400764653.517,1.97522
400764703.517,3.870917
400764753.517,2.670163
400764803.517,3.03452
400764853.517,3.315464
400764903.517,2.302329
400764953.517,2.873113
400765003.517,2.861065
400765053.517,2.706252
400765103.517,2.307136
400765153.517,2.163536
400765203.517,2.032733
400765253.517,2.397715
400765303.517,2.216413
400765353.517,1.84141
400765403.517,2.121074
400765453.517,1.750633
400765503.517,2.11905
400765553.517,1.84602
400765603.517,1.570946
400765653.517,1.972339
400765703.517,2.028414
400765753.517,1.843226
400765803.517,1.201037
400765853.517,1.564774
400765903.517,1.662691
400765953.517,2.21587
400766003.517,1.935371
400766053.517,1.941321
400766103.517,1.751418
400766153.517,2.025841
400766203.517,2.302611
400766253.517,2.299365
400766303.517,2.117424
400766353.517,1.476305
400766403.517,2.764726
400766453.517,2.208292
400766503.517,1.751441
400766553.517,2.396359
400766603.517,1.381992
400766653.517,1.335831
400766703.517,1.293187
400766753.517,2.393701
400766803.517,2.025098
400766853.517,1.789943
400766903.517,2.026416
400766953.517,1.840425
400767003.517,1.475478
400767053.517,2.211171
400767103.517,2.76221
400767153.517,1.61066
400767203.517,1.56669
400767253.517,1.844522
400767303.517,1.471881
400767353.517,2.588348
400767403.517,1.148697
400767453.517,2.114599
400767503.517,2.312446
400767553.517,2.072802
400767603.517,1.473308
400767653.517,1.844181
400767703.517,1.381487
400767753.517,2.025667
400767803.517,2.391413
400767853.517,2.113025
400767903.517,2.125389
400767953.517,2.581862
400768003.517,0.8290948
400768053.517,2.764463
400768103.517,1.197464
400768153.517,1.476218
400768203.517,2.120626
400768253.517,1.427434
400768303.517,2.314163
400768353.517,1.659243
400768403.517,1.696096
400768453.517,2.85339
400768503.517,1.789619
400768553.517,2.121243
400768603.517,2.585962
400768653.517,1.56352
400768703.517,2.768103
400768753.517,3.144846
400768803.517,2.218518
400768853.517,2.48638
400768903.517,2.491667
400768953.517,2.580638
400769003.517,2.582947
400769053.517,3.232381
400769103.517,3.458519
400769153.517,2.574355
400769203.517,3.172588
400769253.517,3.404737
400769303.517,4.055017
400769353.517,3.68644
400769403.517,2.761212
400769453.517,4.274508
400769503.517,4.333998
400769553.517,5.071499
400769603.517,5.252142
400769653.517,4.990762
400769703.517,5.066062
400769753.517,3.871662
400769803.517,4.42565
400769853.517,3.777416
400769903.517,3.684223
400769953.517,5.171686
400770003.517,4.709268
400770053.517,4.603658
400770103.517,5.351634
400770153.517,5.204162
400770203.517,5.712539
400770253.517,5.066247
400770303.517,4.336474
400770353.517,4.601712
400770403.517,4.619862
400770453.517,5.220794
400770503.517,5.838436
400770553.517,4.233089
400770603.517,5.726655
400770653.517,4.606033
400770703.517,4.139838
400770753.517,5.261703
400770803.517,5.086537
400770853.517,4.606777
400770903.517,5.716994
400770953.517,4.828814
400771003.517,5.805373
400771053.517,4.908152
400771103.517,5.626134
400771153.517,5.164999
400771203.517,4.886276
400771253.517,5.351674
400771303.517,6.635924
400771353.517,4.928542
400771403.517,6.622054
400771453.517,5.349523
400771503.517,5.827699
400771553.517,5.525114
400771603.517,4.704027
400771653.517,4.235067
400771703.517,5.06969
400771753.517,3.813048
400771803.517,5.306961
400771853.517,4.249227
400771903.517,3.960036
400771953.517,4.247811
400772003.517,3.965718
400772053.517,4.684766
400772103.517,4.737429
400772153.517,4.699933
400772203.517,4.281899
400772253.517,5.074091
400772303.517,4.344262
400772353.517,4.604203
400772403.517,4.513112
400772453.517,4.231947
400772503.517,4.058319
400772553.517,3.968748
400772603.517,4.607152
400772653.517,4.331635
400772703.517,4.606533
400772753.517,4.425619
400772803.517,4.41978
400772853.517,4.881328
400772903.517,5.434281
400772953.517,3.229502
400773003.517,3.223606
400773053.517,4.464656
400773103.517,4.149039
400773153.517,4.332246
400773203.517,4.614051
400773253.517,3.593762
400773303.517,3.599292
400773353.517,4.656446
400773403.517,3.441823
400773453.517,3.410965
400773503.517,3.781696
400773553.517,4.178739
400773603.517,4.435061
400773653.517,4.599762
400773703.517,5.062697
400773753.517,4.879924
400773803.517,5.444978
400773853.517,5.811572
400773903.517,6.630263
400773953.517,5.826659
400774003.517,5.250267
400774053.517,4.483808
400774103.517,3.778586
400774153.517,3.593414
400774203.517,4.143401
400774253.517,4.428523
400774303.517,3.88164
400774353.517,4.696734
400774403.517,5.07647
400774453.517,5.348922
400774503.517,4.511728
400774553.517,4.967361
400774603.517,4.235839
400774653.517,4.424778
400774703.517,4.239237
400774753.517,5.349616
400774803.517,4.383739
400774853.517,4.607971
400774903.517,4.648365
400774953.517,4.421227
400775003.517,5.197216
400775053.517,5.381515
400775103.517,4.653128
400775153.517,4.783053
400775203.517,5.155209
400775253.517,5.52194
400775303.517,4.521495
400775353.517,4.061288
400775403.517,3.778193
400775453.517,4.234503
400775503.517,5.065837
400775553.517,3.680985
400775603.517,4.709729
400775653.517,4.52655
400775703.517,4.269085
400775753.517,3.586997
400775803.517,4.508314
400775853.517,3.777878
400775903.517,4.329181
400775953.517,4.372198
400776003.517,3.59538
400776053.517,3.451146
400776103.517,3.6411
400776153.517,4.1421
400776203.517,4.608488
400776253.517,3.495092
400776303.517,3.403211
400776353.517,5.07494
400776403.517,4.890089
400776453.517,5.327541
400776503.517,5.167122
400776553.517,4.795265
400776603.517,4.331565
400776653.517,3.222356
400776703.517,5.636438
400776753.517,4.337595
400776803.517,4.97181
400776853.517,4.337684
400776903.517,4.337018
400776953.517,5.249597
400777003.517,5.624973
400777053.517,3.864684
400777103.517,4.876654
400777153.517,3.778351
400777203.517,4.787216
400777253.517,4.698852
400777303.517,3.796005
400777353.517,4.240195
400777403.517,3.961359
400777453.517,5.813076
400777503.517,4.051098
400777553.517,4.232919
400777603.517,4.921572
400777653.517,5.064964
400777703.517,5.754632
400777753.517,5.897193
400777803.517,5.066899
400777853.517,4.443762
400777903.517,4.231775
400777953.517,5.915683
400778003.517,6.91428
400778053.517,5.817477
400778103.517,5.019018
400778153.517,4.420895
400778203.517,3.683487
400778253.517,4.55827
400778303.517,3.217345
400778353.517,3.959906
400778403.517,4.812624
400778453.517,5.070041
400778503.517,4.149487
400778553.517,2.959045
400778603.517,4.538925
400778653.517,3.231421
400778703.517,3.599189
400778753.517,3.410525
400778803.517,3.865568
400778853.517,2.899523
400778903.517,2.89992
400778953.517,3.042042
400779003.517,3.400268
400779053.517,4.97103
400779103.517,4.051631
400779153.517,4.058962
400779203.517,3.863634
400779253.517,4.419837
400779303.517,2.951488
400779353.517,3.140454
400779403.517,3.594089
400779453.517,3.237276
400779503.517,3.596345
400779553.517,3.681914
400779603.517,3.136925
400779653.517,3.220941
400779703.517,3.96249
400779753.517,3.864602
400779803.517,3.268332
400779853.517,2.861469
400779903.517,2.950857
400779953.517,2.768376
400780003.517,3.682221
400780053.517,2.95071
400780103.517,3.130216
400780153.517,2.347451
400780203.517,3.231345
400780253.517,4.793666
400780303.517,3.50702
400780353.517,4.696196
400780403.517,3.373665
400780453.517,4.705182
400780503.517,3.922087
400780553.517,3.171562
400780603.517,3.780514
400780653.517,2.810042
400780703.517,3.411674
400780753.517,3.873685
400780803.517,5.073064
400780853.517,3.315336
400780903.517,5.569476
400780953.517,4.597591
400781003.517,5.058374
400781053.517,4.748876
400781103.517,4.047736
400781153.517,4.982805
400781203.517,5.39745
400781253.517,3.866046
400781303.517,3.505837
400781353.517,4.428615
400781403.517,3.67862
400781453.517,4.137675
400781503.517,4.418253
400781553.517,3.311806
400781603.517,4.419199
400781653.517,3.868914
400781703.517,2.769143
400781753.517,3.412795
400781803.517,4.236849
400781853.517,3.446675
400781903.517,2.772812
400781953.517,2.155832
400782003.517,2.772053
400782053.517,3.426657
400782103.517,2.572817
400782153.517,3.401969
400782203.517,2.578997
400782253.517,2.575607
400782303.517,4.69467
400782353.517,3.128046
400782403.517,3.501659
400782453.517,4.235223
400782503.517,4.510622
400782553.517,3.773577
400782603.517,3.601068
400782653.517,5.527933
400782703.517,4.414961
400782753.517,3.627299
400782803.517,4.561004
400782853.517,4.832856
400782903.517,4.607644
400782953.517,4.097528
400783003.517,4.04885
400783053.517,6.645381
400783103.517,4.089067
400783153.517,4.43093
400783203.517,4.4285
400783253.517,4.424979
400783303.517,3.784333
400783353.517,5.078573
400783403.517,5.540541
400783453.517,4.424433
400783503.517,4.337272
400783553.517,5.51957
400783603.517,5.984614
400783653.517,5.449551
400783703.517,6.273325
400783753.517,5.238618
400783803.517,4.929605
400783853.517,5.15755
400783903.517,5.626651
400783953.517,5.254879
400784003.517,4.515166
400784053.517,4.594769
400784103.517,6.352369
400784153.517,4.437356
400784203.517,5.918612
400784253.517,5.516701
400784303.517,3.870176
400784353.517,4.156462
400784403.517,3.869145
400784453.517,3.957374
400784503.517,3.501602
400784553.517,5.246949
400784603.517,4.060704
400784653.517,3.972072
400784703.517,3.865061
400784753.517,3.417586
400784803.517,2.894609
400784853.517,3.333016
400784903.517,3.769869
400784953.517,3.256336
400785003.517,3.141584
400785053.517,4.055577
400785103.517,3.220088
400785153.517,4.331517
400785203.517,3.980182
400785253.517,3.415213
400785303.517,3.680734
400785353.517,3.128361
400785403.517,5.007392
400785453.517,3.312808
400785503.517,3.224782
400785553.517,3.087706
400785603.517,2.304862
400785653.517,3.869706
400785703.517,2.34095
400785753.517,3.049187
400785803.517,1.934497
400785853.517,2.946081
400785903.517,2.58513
400785953.517,3.69195
400786003.517,3.231512
400786053.517,2.118218
400786103.517,3.170881
400786153.517,2.999027
400786203.517,1.977231
400786253.517,3.042052
400786303.517,2.854713
400786353.517,2.760251
400786403.517,3.079161
400786453.517,3.451714
400786503.517,3.6889
400786553.517,3.418636
400786603.517,3.1261
400786653.517,3.407005
400786703.517,3.584778
400786753.517,4.599993
400786803.517,3.419717
400786853.517,4.328787
400786903.517,3.997507
400786953.517,2.95085
400787003.517,4.328643
400787053.517,3.781336
400787103.517,5.339757
400787153.517,4.618914
400787203.517,3.959031
400787253.517,5.084637
400787303.517,5.073411
400787353.517,4.7817
400787403.517,5.074933
400787453.517,4.993029
400787503.517,5.067407
400787553.517,2.855404
400787603.517,4.964318
400787653.517,4.792749
400787703.517,4.141661
400787753.517,3.23199
400787803.517,3.776284
400787853.517,3.352884
400787903.517,3.402913
400787953.517,3.680095
400788003.517,3.312976
400788053.517,3.123905
400788103.517,3.316466
400788153.517,3.077262
400788203.517,3.226022
400788253.517,3.257792
400788303.517,2.581888
400788353.517,2.494017
400788403.517,2.12557
400788453.517,4.099349
400788503.517,2.305011
400788553.517,3.589853
400788603.517,2.622836
400788653.517,2.996165
400788703.517,2.858224
400788753.517,2.305295
400788803.517,3.224317
400788853.517,2.216797
400788903.517,3.231473
400788953.517,2.581315
400789003.517,2.80521
400789053.517,2.307187
400789103.517,3.038439
400789153.517,2.301015
400789203.517,2.950339
400789253.517,2.4914
400789303.517,3.22941
400789353.517,1.938374
400789403.517,2.671767
400789453.517,2.946858
400789503.517,2.116652
400789553.517,4.230486
400789603.517,3.039627
400789653.517,3.140968
400789703.517,3.040637
400789753.517,3.32164
400789803.517,3.132402
400789853.517,2.942228
400789903.517,3.408273
400789953.517,2.402033
400790003.517,3.244583
400790053.517,3.130133
400790103.517,2.675555
400790153.517,2.94905
400790203.517,2.394998
400790253.517,3.229164
400790303.517,3.781912
