TIME,RATE
121770922.3553,2.037436
121770972.3553,1.527606
121771022.3553,1.925312
121771072.3553,1.683707
121771122.3553,1.840422
121771172.3553,1.254139
121771222.3553,1.096762
121771272.3553,2.116581
121771322.3553,1.761627
121771372.3553,1.561113
121771422.3553,1.920653
121771472.3553,2.1134
121771522.3553,1.605865
121771572.3553,1.253151
121771622.3553,1.250258
121771672.3553,1.879658
121771722.3553,1.644591
121771772.3553,1.803568
121771822.3553,1.448084
121771872.3553,1.800466
121771922.3553,1.528734
121771972.3553,1.563549
121772022.3553,1.528855
121772072.3553,1.29292
121772122.3553,1.48784
121772172.3553,1.802102
121772222.3553,1.64477
121772272.3553,1.528716
121772322.3553,1.450143
121772372.3553,1.720793
121772422.3553,2.115924
121772472.3553,1.801664
121772522.3553,1.646519
121772572.3553,1.681804
121772622.3553,1.803167
121772672.3553,1.608592
121772722.3553,1.883598
121772772.3553,1.135725
121772822.3553,1.72072
121772872.3553,1.606341
121772922.3553,1.48873
121772972.3553,1.567059
121773022.3553,1.528461
121773072.3553,1.56633
121773122.3553,1.566641
121773172.3553,1.722731
121773222.3553,1.097156
121773272.3553,1.447168
121773322.3553,1.645375
121773372.3553,1.684942
121773422.3553,1.097298
121773472.3553,1.609502
121773522.3553,1.13652
121773572.3553,1.72345
121773622.3553,1.99742
121773672.3553,1.331735
121773722.3553,1.407636
121773772.3553,1.721261
121773822.3553,1.645745
121773872.3553,1.409827
121773922.3553,1.058646
121773972.3553,1.644872
121774022.3553,1.407074
121774072.3553,1.371228
121774122.3553,1.211994
121774172.3553,1.607343
121774222.3553,1.566765
121774272.3553,1.526734
121774322.3553,1.254199
121774372.3553,1.410401
121774422.3553,1.487814
121774472.3553,1.371083
121774522.3553,1.607142
121774572.3553,1.644542
121774622.3553,1.644358
121774672.3553,1.450541
121774722.3553,1.762426
121774772.3553,1.368014
121774822.3553,1.253447
121774872.3553,2.232733
121774922.3553,1.526407
121774972.3553,1.764138
121775022.3553,1.567891
121775072.3553,2.350491
121775122.3553,1.174831
121775172.3553,1.490315
121775222.3553,1.40996
121775272.3553,1.093784
121775322.3553,1.44865
121775372.3553,1.565213
121775422.3553,1.054922
121775472.3553,1.097218
121775522.3553,1.407972
121775572.3553,1.601068
121775622.3553,1.175253
121775672.3553,1.605157
121775722.3553,1.371521
121775772.3553,1.682641
121775822.3553,1.136024
121775872.3553,1.759871
121775922.3553,1.60323
121775972.3553,1.528718
121776022.3553,1.875677
121776072.3553,1.684319
121776122.3553,1.644057
121776172.3553,1.563183
121776222.3553,1.173774
121776272.3553,1.564121
121776322.3553,1.639412
121776372.3553,1.6844
121776422.3553,1.091757
121776472.3553,1.370286
121776522.3553,1.17504
121776572.3553,1.684241
121776622.3553,1.328471
121776672.3553,1.605982
121776722.3553,1.136632
121776772.3553,1.132964
121776822.3553,1.566405
121776872.3553,1.920718
121776922.3553,1.489978
121776972.3553,1.323893
121777022.3553,1.841197
121777072.3553,1.447815
121777122.3553,1.25454
121777172.3553,1.606442
121777222.3553,1.449432
121777272.3553,1.686707
121777322.3553,1.333579
121777372.3553,1.292635
121777422.3553,1.411513
121777472.3553,1.289827
121777522.3553,1.722992
121777572.3553,1.136326
121777622.3553,1.879545
121777672.3553,1.291791
121777722.3553,1.410824
121777772.3553,1.52681
121777822.3553,1.449127
121777872.3553,1.566726
121777922.3553,1.449537
121777972.3553,1.685964
121778022.3553,1.840944
121778072.3553,1.372794
121778122.3553,0.8612559
121778172.3553,1.566153
121778222.3553,1.683637
121778272.3553,1.332254
121778322.3553,1.80242
121778372.3553,1.056874
121778422.3553,1.410909
121778472.3553,1.213585
121778522.3553,1.370803
121778572.3553,1.724388
121778622.3553,0.6186532
121778672.3553,1.535642
121778722.3553,1.489161
121778772.3553,1.759115
121778822.3553,1.293178
121778872.3553,1.45113
121778922.3553,1.843032
121778972.3553,1.370115
121779022.3553,1.449986
121779072.3553,1.607598
121779122.3553,1.37164
121779172.3553,1.526721
121779222.3553,1.527153
121779272.3553,1.372851
121779322.3553,1.331238
121779372.3553,1.250813
121779422.3553,1.173029
121779472.3553,1.837795
121779522.3553,1.411296
121779572.3553,1.802103
121779622.3553,1.488372
121779672.3553,1.521942
121779722.3553,1.412255
121779772.3553,1.60303
121779822.3553,1.331542
121779872.3553,1.919959
121779922.3553,1.096535
121779972.3553,1.482539
121780022.3553,1.210997
121780072.3553,1.603108
121780122.3553,0.9760333
121780172.3553,1.367524
121780222.3553,1.487286
121780272.3553,1.567538
121780322.3553,1.449048
121780372.3553,1.567083
121780422.3553,1.370864
121780472.3553,1.60592
121780522.3553,1.44721
121780572.3553,1.410147
121780622.3553,1.371069
121780672.3553,1.489595
121780722.3553,1.214009
121780772.3553,1.606874
121780822.3553,1.722866
121780872.3553,1.057419
121780922.3553,1.331894
121780972.3553,1.370542
121781022.3553,1.449994
121781072.3553,1.527653
121781122.3553,1.566566
121781172.3553,1.605949
121781222.3553,1.605183
121781272.3553,1.528636
121781322.3553,1.601958
121781372.3553,1.607749
121781422.3553,1.214328
121781472.3553,1.44901
121781522.3553,1.449555
121781572.3553,1.329872
121781622.3553,1.645534
121781672.3553,1.605859
121781722.3553,1.643071
121781772.3553,1.332067
121781822.3553,1.4499
121781872.3553,1.762399
121781922.3553,1.606225
121781972.3553,1.210756
121782022.3553,1.605468
121782072.3553,1.450727
121782122.3553,1.802076
121782172.3553,1.453654
121782222.3553,1.802914
121782272.3553,1.720531
121782322.3553,1.409922
121782372.3553,1.606201
121782422.3553,1.446699
121782472.3553,1.44994
121782522.3553,1.293372
121782572.3553,1.409877
121782622.3553,1.288858
121782672.3553,1.757473
121782722.3553,1.365047
121782772.3553,1.880913
121782822.3553,1.488907
121782872.3553,1.332004
121782922.3553,1.368738
121782972.3553,1.602792
121783022.3553,1.292759
121783072.3553,1.488088
121783122.3553,1.646554
121783172.3553,1.214469
121783222.3553,1.136365
121783272.3553,1.370578
121783322.3553,1.528099
121783372.3553,1.71959
121783422.3553,0.9793015
121783472.3553,1.795912
121783522.3553,1.450505
121783572.3553,1.407979
121783622.3553,1.764387
121783672.3553,1.491636
121783722.3553,1.908316
121783772.3553,0.9024652
121783822.3553,1.449658
121783872.3553,1.251373
121783922.3553,1.921034
121783972.3553,0.976263
121784022.3553,1.410949
121784072.3553,0.9410073
121784122.3553,1.488949
121784172.3553,1.412129
121784222.3553,1.530139
121784272.3553,1.485632
121784322.3553,1.17472
121784372.3553,1.801441
121784422.3553,2.077333
121784472.3553,1.959557
121784522.3553,1.367825
121784572.3553,1.44897
121784622.3553,1.840906
121784672.3553,1.136965
121784722.3553,1.371639
121784772.3553,1.841205
121784822.3553,1.683894
121784872.3553,1.95867
121784922.3553,1.642508
121784972.3553,1.332027
121785022.3553,1.803507
121785072.3553,1.370182
121785122.3553,1.488095
121785172.3553,1.450173
121785222.3553,1.644221
121785272.3553,1.72075
121785322.3553,1.134153
121785372.3553,1.800395
121785422.3553,1.876532
121785472.3553,1.605545
121785522.3553,1.253716
121785572.3553,1.641463
121785622.3553,1.95881
121785672.3553,1.763155
121785722.3553,1.836537
121785772.3553,1.527789
121785822.3553,1.52891
121785872.3553,1.645596
121785922.3553,1.960633
121785972.3553,1.410398
121786022.3553,1.214757
121786072.3553,1.332633
121786122.3553,1.331972
121786172.3553,1.445759
121786222.3553,1.602059
121786272.3553,1.25058
121786322.3553,1.408412
121786372.3553,1.605879
121786422.3553,1.605873
121786472.3553,1.448991
121786522.3553,1.404293
121786572.3553,1.331409
121786622.3553,1.214535
121786672.3553,1.33123
121786722.3553,1.959839
121786772.3553,1.487697
121786822.3553,1.406883
121786872.3553,1.488519
121786922.3553,1.253249
121786972.3553,1.331688
121787022.3553,1.253407
121787072.3553,1.800417
121787122.3553,1.75847
121787172.3553,1.647854
121787222.3553,1.763157
121787272.3553,1.722652
121787322.3553,1.289977
121787372.3553,1.60564
121787422.3553,1.44965
121787472.3553,1.528791
121787522.3553,1.325709
121787572.3553,1.800928
121787622.3553,1.600413
121787672.3553,1.68544
121787722.3553,1.526752
121787772.3553,1.840958
121787822.3553,1.019185
121787872.3553,1.998776
121787922.3553,1.329492
121787972.3553,1.527583
121788022.3553,1.608691
121788072.3553,1.215436
121788122.3553,1.371123
121788172.3553,1.527774
121788222.3553,1.096371
121788272.3553,1.686495
121788322.3553,1.606191
121788372.3553,1.290517
121788422.3553,1.800181
121788472.3553,1.605917
121788522.3553,1.88171
121788572.3553,1.762452
121788622.3553,1.720946
121788672.3553,1.719569
121788722.3553,1.329397
121788772.3553,1.176503
121788822.3553,1.253031
121788872.3553,1.842801
121788922.3553,1.371184
121788972.3553,1.294305
121789022.3553,1.997061
121789072.3553,1.367772
121789122.3553,1.880038
121789172.3553,1.45015
121789222.3553,1.331763
121789272.3553,2.03627
121789322.3553,1.840366
121789372.3553,2.075542
121789422.3553,1.683527
121789472.3553,0.9400352
121789522.3553,1.566042
121789572.3553,1.488209
121789622.3553,1.135726
121789672.3553,1.64545
121789722.3553,1.449604
121789772.3553,1.414742
121789822.3553,1.408605
121789872.3553,1.566017
121789922.3553,1.605461
121789972.3553,1.684169
121790022.3553,0.9395034
121790072.3553,1.605751
121790122.3553,1.645154
121790172.3553,1.254732
121790222.3553,1.645081
121790272.3553,1.644974
121790322.3553,1.566496
121790372.3553,1.410287
121790422.3553,1.410078
121790472.3553,1.292099
121790522.3553,1.289918
121790572.3553,0.8977919
121790622.3553,1.213356
121790672.3553,1.252938
121790722.3553,1.489164
121790772.3553,2.155294
121790822.3553,1.605594
121790872.3553,1.449342
121790922.3553,1.762351
121790972.3553,1.289299
121791022.3553,1.326642
121791072.3553,1.331765
121791122.3553,1.411273
121791172.3553,1.411312
121791222.3553,1.410528
121791272.3553,1.642657
121791322.3553,1.608047
121791372.3553,1.918386
121791422.3553,2.037571
121791472.3553,1.365149
121791522.3553,1.489259
121791572.3553,1.40916
121791622.3553,1.054573
121791672.3553,1.410059
121791722.3553,2.27128
121791772.3553,1.52471
121791822.3553,1.644358
121791872.3553,1.68648
121791922.3553,1.722969
121791972.3553,1.40836
121792022.3553,1.566369
121792072.3553,1.488531
121792122.3553,1.919371
121792172.3553,1.410707
121792222.3553,1.605946
121792272.3553,2.154973
121792322.3553,1.446744
121792372.3553,1.840448
121792422.3553,1.684012
121792472.3553,1.33193
121792522.3553,1.527449
121792572.3553,0.9011769
121792622.3553,1.487854
121792672.3553,1.410173
121792722.3553,1.44912
121792772.3553,1.645251
121792822.3553,1.568952
121792872.3553,1.487782
121792922.3553,1.488468
121792972.3553,1.321368
121793022.3553,1.404856
121793072.3553,1.643919
121793122.3553,1.567152
121793172.3553,1.254086
121793222.3553,1.485477
121793272.3553,1.64476
121793322.3553,1.365179
121793372.3553,1.133881
121793422.3553,1.56422
121793472.3553,1.681101
121793522.3553,1.450062
121793572.3553,1.172141
121793622.3553,1.411593
121793672.3553,1.644125
121793722.3553,2.001116
121793772.3553,1.213474
121793822.3553,1.605617
121793872.3553,1.674983
121793922.3553,2.036173
121793972.3553,1.644477
121794022.3553,1.959298
121794072.3553,1.956499
121794122.3553,1.371525
121794172.3553,1.80145
121794222.3553,1.370987
121794272.3553,1.173081
121794322.3553,1.603002
121794372.3553,1.136707
121794422.3553,1.449439
121794472.3553,1.4457
121794522.3553,1.137739
121794572.3553,1.758237
121794622.3553,1.837391
121794672.3553,1.253906
121794722.3553,1.834175
121794772.3553,1.448959
121794822.3553,0.8168823
121794872.3553,1.093188
121794922.3553,1.568086
121794972.3553,1.447744
121795022.3553,1.332166
121795072.3553,1.566515
121795122.3553,1.287967
121795172.3553,1.525173
121795222.3553,1.450325
121795272.3553,1.643893
121795322.3553,1.723317
121795372.3553,1.682927
121795422.3553,1.331946
121795472.3553,1.642699
121795522.3553,1.723224
121795572.3553,1.528121
121795622.3553,1.918202
121795672.3553,1.332135
121795722.3553,1.567377
121795772.3553,1.490095
121795822.3553,1.371507
121795872.3553,1.959683
121795922.3553,1.488369
121795972.3553,1.093775
121796022.3553,1.638439
121796072.3553,1.841774
121796122.3553,1.527354
121796172.3553,1.292834
121796222.3553,1.723233
121796272.3553,2.074932
121796322.3553,1.292017
121796372.3553,1.410676
121796422.3553,1.753646
121796472.3553,1.37237
121796522.3553,1.565996
121796572.3553,1.568856
121796622.3553,1.759908
121796672.3553,1.407433
121796722.3553,1.684803
121796772.3553,1.567287
121796822.3553,1.488925
121796872.3553,1.997531
121796922.3553,1.723225
121796972.3553,1.175076
121797022.3553,1.691466
121797072.3553,1.331434
121797122.3553,1.175336
121797172.3553,1.643299
121797222.3553,1.961844
121797272.3553,1.485397
121797322.3553,1.526959
121797372.3553,1.723083
121797422.3553,1.291447
121797472.3553,1.563356
121797522.3553,1.725654
121797572.3553,1.837681
121797622.3553,1.880949
121797672.3553,1.720714
121797722.3553,1.48732
121797772.3553,1.606706
121797822.3553,1.135271
121797872.3553,1.60393
121797922.3553,1.527464
121797972.3553,1.526901
121798022.3553,1.135452
121798072.3553,1.95873
121798122.3553,1.172977
121798172.3553,1.684161
121798222.3553,1.603345
121798272.3553,1.60572
121798322.3553,1.879693
121798372.3553,1.642561
121798422.3553,1.603378
121798472.3553,1.800772
121798522.3553,1.920394
121798572.3553,1.134295
121798622.3553,1.606584
121798672.3553,1.994871
121798722.3553,1.877072
121798772.3553,1.72405
121798822.3553,1.253003
121798872.3553,1.524569
121798922.3553,1.566546
121798972.3553,1.879248
121799022.3553,1.528594
121799072.3553,2.153298
121799122.3553,2.033637
121799172.3553,1.880745
121799222.3553,1.566647
121799272.3553,1.409245
121799322.3553,1.642363
121799372.3553,1.68563
121799422.3553,2.076399
121799472.3553,1.254121
121799522.3553,1.132917
121799572.3553,1.485164
121799622.3553,1.37157
121799672.3553,1.606171
121799722.3553,1.644675
121799772.3553,1.29235
121799822.3553,1.64475
121799872.3553,1.332405
121799922.3553,1.725106
121799972.3553,1.253113
121800022.3553,1.29309
121800072.3553,1.681672
121800122.3553,1.685417
121800172.3553,1.489375
121800222.3553,1.485402
121800272.3553,1.605285
121800322.3553,1.998931
121800372.3553,1.879585
121800422.3553,2.151873
121800472.3553,1.646389
121800522.3553,1.605596
121800572.3553,1.756491
121800622.3553,1.563791
121800672.3553,1.881973
121800722.3553,1.327749
121800772.3553,1.959463
121800822.3553,1.880597
121800872.3553,1.873687
121800922.3553,1.921007
121800972.3553,1.485165
121801022.3553,1.724725
121801072.3553,1.409538
121801122.3553,1.915365
121801172.3553,1.449693
121801222.3553,1.840836
121801272.3553,1.486191
121801322.3553,1.603472
121801372.3553,1.449544
121801422.3553,1.215433
121801472.3553,1.137368
121801522.3553,1.879404
121801572.3553,1.644866
121801622.3553,1.762514
121801672.3553,1.332447
121801722.3553,1.799148
121801772.3553,1.52801
121801822.3553,1.880138
121801872.3553,0.7801644
121801922.3553,1.719671
121801972.3553,1.921637
121802022.3553,1.880946
121802072.3553,2.113972
121802122.3553,1.488842
121802172.3553,1.916261
121802222.3553,1.761824
121802272.3553,1.527615
121802322.3553,1.646358
121802372.3553,1.293535
121802422.3553,1.958869
121802472.3553,1.881375
121802522.3553,1.05447
121802572.3553,1.36921
121802622.3553,1.52854
121802672.3553,1.803206
121802722.3553,1.409199
121802772.3553,1.919114
121802822.3553,2.074838
121802872.3553,1.450411
121802922.3553,1.645483
121802972.3553,1.602169
121803022.3553,1.56747
121803072.3553,1.488487
121803122.3553,1.803247
121803172.3553,1.057056
121803222.3553,1.330999
121803272.3553,1.44919
121803322.3553,1.795759
121803372.3553,1.879483
121803422.3553,1.332986
121803472.3553,1.646836
121803522.3553,1.599515
121803572.3553,1.993131
121803622.3553,1.723182
121803672.3553,1.841306
121803722.3553,1.449107
121803772.3553,1.566154
121803822.3553,1.01584
121803872.3553,2.232192
121803922.3553,1.252878
121803972.3553,1.406858
121804022.3553,1.332321
121804072.3553,1.488349
121804122.3553,1.449892
121804172.3553,1.446634
121804222.3553,1.488267
121804272.3553,1.368111
121804322.3553,1.487993
121804372.3553,1.525422
121804422.3553,1.527359
121804472.3553,1.840424
121804522.3553,1.998644
121804572.3553,2.154747
121804622.3553,1.642033
121804672.3553,1.80125
121804722.3553,1.96043
121804772.3553,1.684479
121804822.3553,1.449071
121804872.3553,1.13656
121804922.3553,1.017953
121804972.3553,1.95584
121805022.3553,1.959769
121805072.3553,1.445987
121805122.3553,2.469283
121805172.3553,1.800202
121805222.3553,1.411203
121805272.3553,1.95893
121805322.3553,1.292202
121805372.3553,1.798027
121805422.3553,1.606194
121805472.3553,1.487602
121805522.3553,1.409881
121805572.3553,1.370495
121805622.3553,1.841094
121805672.3553,1.879066
121805722.3553,1.567664
121805772.3553,1.841855
121805822.3553,1.603037
121805872.3553,1.723673
121805922.3553,1.763389
121805972.3553,1.406496
121806022.3553,1.72292
121806072.3553,1.684372
121806122.3553,1.252905
121806172.3553,1.524038
121806222.3553,1.563518
121806272.3553,1.564264
121806322.3553,1.761979
121806372.3553,1.527724
121806422.3553,1.521198
121806472.3553,1.410646
121806522.3553,1.957029
121806572.3553,1.722767
121806622.3553,1.644911
121806672.3553,1.799666
121806722.3553,1.527459
121806772.3553,2.154075
121806822.3553,1.684965
121806872.3553,1.410708
121806922.3553,1.998714
121806972.3553,1.838975
121807022.3553,2.388631
121807072.3553,1.528411
121807122.3553,1.68487
121807172.3553,1.762862
121807222.3553,1.52685
121807272.3553,1.371385
121807322.3553,1.921055
121807372.3553,1.60594
121807422.3553,1.681153
121807472.3553,1.403854
121807522.3553,1.368934
121807572.3553,1.566644
121807622.3553,2.15401
121807672.3553,1.762481
121807722.3553,1.484985
121807772.3553,1.880869
121807822.3553,1.720523
121807872.3553,2.154273
121807922.3553,1.372116
121807972.3553,1.800969
121808022.3553,1.333414
121808072.3553,1.646778
121808122.3553,1.563276
121808172.3553,1.919077
121808222.3553,1.567418
121808272.3553,1.176316
121808322.3553,1.803721
121808372.3553,1.058701
121808422.3553,1.528333
121808472.3553,1.764475
121808522.3553,1.132417
121808572.3553,1.876512
121808622.3553,1.684867
121808672.3553,2.076279
121808722.3553,1.878988
121808772.3553,1.879833
121808822.3553,2.156083
121808872.3553,1.880366
121808922.3553,1.524403
121808972.3553,1.371631
121809022.3553,1.880553
121809072.3553,1.64488
121809122.3553,1.763554
121809172.3553,1.525651
121809222.3553,1.253526
121809272.3553,1.642398
121809322.3553,1.40966
121809372.3553,1.915584
121809422.3553,1.797337
121809472.3553,1.680956
121809522.3553,1.797089
121809572.3553,1.446026
121809622.3553,1.687187
121809672.3553,1.913776
121809722.3553,2.115111
121809772.3553,1.410498
121809822.3553,1.444107
121809872.3553,2.4307
121809922.3553,1.958556
121809972.3553,1.605004
121810022.3553,1.485978
121810072.3553,1.292958
121810122.3553,1.326015
121810172.3553,1.879677
121810222.3553,1.874528
121810272.3553,1.25391
121810322.3553,1.642176
121810372.3553,1.646795
121810422.3553,1.608404
121810472.3553,1.841522
121810522.3553,1.606885
121810572.3553,1.684178
121810622.3553,1.762734
121810672.3553,1.844365
121810722.3553,1.404576
121810772.3553,1.449926
121810822.3553,1.567954
121810872.3553,1.290931
121810922.3553,1.564321
121810972.3553,1.370016
121811022.3553,1.919029
121811072.3553,1.722997
121811122.3553,1.213482
121811172.3553,1.564184
121811222.3553,1.801491
121811272.3553,1.955264
121811322.3553,1.410075
121811372.3553,1.292999
121811422.3553,1.567577
121811472.3553,1.802301
121811522.3553,1.488759
121811572.3553,1.64252
121811622.3553,1.566814
121811672.3553,1.645321
121811722.3553,2.116803
121811772.3553,1.294058
121811822.3553,1.956664
121811872.3553,1.293362
121811922.3553,1.449723
121811972.3553,1.720836
121812022.3553,1.563832
121812072.3553,1.879777
121812122.3553,1.801862
121812172.3553,1.684714
121812222.3553,1.255974
121812272.3553,1.801491
121812322.3553,1.957954
121812372.3553,1.644548
121812422.3553,2.232683
121812472.3553,1.645726
121812522.3553,1.68408
121812572.3553,1.292255
121812622.3553,1.446554
121812672.3553,1.449915
121812722.3553,1.723575
121812772.3553,1.916009
121812822.3553,1.65033
121812872.3553,1.880814
121812922.3553,1.252844
121812972.3553,1.333195
121813022.3553,1.720369
121813072.3553,1.568519
121813122.3553,2.189835
121813172.3553,2.038939
121813222.3553,1.803814
121813272.3553,2.233654
121813322.3553,1.293452
121813372.3553,1.566978
121813422.3553,1.761687
121813472.3553,2.075307
121813522.3553,1.681761
121813572.3553,1.253431
121813622.3553,2.075995
121813672.3553,1.799289
121813722.3553,1.602613
121813772.3553,1.999711
121813822.3553,1.680751
121813872.3553,1.759977
121813922.3553,2.151288
121813972.3553,1.841643
121814022.3553,1.644755
121814072.3553,1.646241
121814122.3553,1.645357
121814172.3553,1.76373
121814222.3553,1.796201
121814272.3553,1.87966
121814322.3553,1.841994
121814372.3553,1.488838
121814422.3553,1.956367
121814472.3553,1.683719
121814522.3553,1.605326
121814572.3553,1.369334
121814622.3553,1.52674
121814672.3553,1.916989
121814722.3553,1.959947
121814772.3553,1.371028
121814822.3553,1.800996
121814872.3553,1.566669
121814922.3553,1.80167
121814972.3553,1.994497
121815022.3553,1.4884
121815072.3553,1.684098
121815122.3553,1.486216
121815172.3553,2.234336
121815222.3553,1.64427
121815272.3553,2.115589
121815322.3553,1.606761
121815372.3553,1.724
121815422.3553,1.684364
121815472.3553,1.602996
121815522.3553,1.527248
121815572.3553,1.332014
121815622.3553,1.761121
121815672.3553,1.721753
121815722.3553,2.036129
121815772.3553,2.034196
121815822.3553,1.644573
121815872.3553,1.602832
121815922.3553,1.172448
121815972.3553,1.762344
121816022.3553,1.722593
121816072.3553,1.678331
121816122.3553,1.960037
121816172.3553,1.410546
121816222.3553,1.684669
121816272.3553,1.645663
121816322.3553,1.841117
121816372.3553,1.998146
121816422.3553,2.311177
121816472.3553,1.95858
121816522.3553,1.36742
121816572.3553,1.443979
121816622.3553,1.645873
121816672.3553,1.486277
121816722.3553,1.762506
121816772.3553,1.959422
121816822.3553,1.605953
121816872.3553,1.567637
121816922.3553,1.997235
121816972.3553,1.566605
121817022.3553,1.76368
121817072.3553,1.331757
121817122.3553,1.485504
121817172.3553,1.644621
121817222.3553,1.686428
121817272.3553,1.333915
121817322.3553,2.035345
121817372.3553,1.3719
121817422.3553,1.486517
121817472.3553,1.372053
121817522.3553,1.840037
121817572.3553,2.114509
121817622.3553,1.87979
121817672.3553,1.484865
121817722.3553,1.799302
121817772.3553,1.801879
121817822.3553,1.407925
121817872.3553,1.759234
121817922.3553,1.487811
121817972.3553,1.762356
121818022.3553,1.446339
121818072.3553,1.606623
121818122.3553,1.801638
121818172.3553,2.037053
121818222.3553,1.919213
121818272.3553,2.542798
121818322.3553,1.606069
121818372.3553,1.289833
121818422.3553,1.685147
121818472.3553,1.998869
121818522.3553,2.079457
121818572.3553,2.35258
121818622.3553,1.606159
121818672.3553,1.802444
121818722.3553,1.918534
121818772.3553,1.450392
121818822.3553,1.684201
121818872.3553,1.603561
121818922.3553,1.527043
121818972.3553,1.87935
121819022.3553,1.996788
121819072.3553,1.607537
121819122.3553,1.253505
121819172.3553,1.642331
121819222.3553,2.036283
121819272.3553,1.762212
121819322.3553,1.803654
121819372.3553,1.449576
121819422.3553,1.649595
121819472.3553,1.802533
121819522.3553,1.959122
121819572.3553,2.153201
121819622.3553,1.802214
121819672.3553,1.761687
121819722.3553,1.486515
121819772.3553,1.724203
121819822.3553,1.763649
121819872.3553,1.449805
121819922.3553,2.468126
121819972.3553,1.482975
121820022.3553,1.056517
121820072.3553,1.764185
121820122.3553,2.113034
121820172.3553,1.72387
121820222.3553,1.567317
121820272.3553,1.799037
121820322.3553,1.129925
121820372.3553,2.114452
121820422.3553,1.877569
121820472.3553,1.72304
121820522.3553,1.72338
121820572.3553,1.958208
121820622.3553,2.19439
121820672.3553,2.194499
121820722.3553,2.196944
121820772.3553,2.03506
121820822.3553,1.488207
121820872.3553,1.526975
121820922.3553,1.408619
121820972.3553,2.190294
121821022.3553,1.763064
121821072.3553,1.878268
121821122.3553,2.271512
121821172.3553,1.684774
121821222.3553,1.097613
121821272.3553,2.388862
121821322.3553,1.723104
121821372.3553,1.567582
121821422.3553,2.192268
121821472.3553,1.724788
121821522.3553,1.641821
121821572.3553,1.802634
121821622.3553,1.685276
121821672.3553,1.764476
121821722.3553,2.271435
121821772.3553,1.600345
121821822.3553,1.957366
121821872.3553,1.528523
121821922.3553,2.268123
121821972.3553,1.72343
121822022.3553,1.719933
121822072.3553,1.488929
121822122.3553,1.486336
121822172.3553,2.231336
121822222.3553,1.756035
121822272.3553,1.722419
121822322.3553,2.389027
121822372.3553,1.880124
121822422.3553,1.684641
121822472.3553,1.803478
121822522.3553,2.115324
121822572.3553,1.486301
121822622.3553,1.997487
121822672.3553,1.877565
121822722.3553,1.601547
121822772.3553,1.802215
121822822.3553,1.841504
121822872.3553,1.802183
121822922.3553,1.801376
121822972.3553,1.918494
121823022.3553,2.037366
121823072.3553,2.193212
