TIME,RATE
186567599.4464,3.146092
186567649.4464,3.299841
186567699.4464,2.225108
186567749.4464,1.235706
186567799.4464,0.8497245
186567849.4464,1.431914
186567899.4464,1.725094
186567949.4464,1.62486
186567999.4464,1.147266
186568049.4464,1.444858
186568099.4464,0.9337041
186568149.4464,0.597668
186568199.4464,0.4704514
186568249.4464,0.593453
186568299.4464,0.8472255
186568349.4464,0.940371
186568399.4464,0.762824
186568449.4464,0.5984281
186568499.4464,0.1323104
186568549.4464,0.4229321
186568599.4464,0.76371
186568649.4464,0.5081492
186568699.4464,0.2994861
186568749.4464,0.7291071
186568799.4464,0.9785765
186568849.4464,0.7639812
186568899.4464,0.5562043
186568949.4464,0.5100357
186568999.4464,0.8132174
186569049.4464,2.203481
186569099.4464,2.64068
186569149.4464,1.864666
186569199.4464,2.25603
186569249.4464,1.52267
186569299.4464,2.409944
186569349.4464,1.231242
186569399.4464,1.122576
186569449.4464,1.578767
186569499.4464,2.17171
186569549.4464,1.632275
186569599.4464,1.496266
186569649.4464,1.946613
186569699.4464,2.083189
186569749.4464,1.658715
186569799.4464,1.326453
186569849.4464,1.576259
186569899.4464,1.579966
186569949.4464,1.56844
186569999.4464,1.146211
186570049.4464,1.306154
186570099.4464,2.05967
186570149.4464,2.858753
186570199.4464,2.323027
186570249.4464,2.295992
186570299.4464,1.397162
186570349.4464,1.145031
186570399.4464,0.8145307
186570449.4464,1.103818
186570499.4464,0.6502094
186570549.4464,0.6837442
186570599.4464,0.3841113
186570649.4464,0.5523233
186570699.4464,0.485197
186570749.4464,0.6020416
186570799.4464,0.5566365
186570849.4464,0.4666922
186570899.4464,0.1721663
186570949.4464,0.423966
186570999.4464,0.4241292
186571049.4464,0.4678926
186571099.4464,0.429238
186571149.4464,0.5076327
186571199.4464,0.4910475
186571249.4464,0.1937411
186571299.4464,0.5647128
186571349.4464,0.2973239
186571399.4464,-0.2025655
186571449.4464,0.3437311
186571499.4464,0.2551763
186571549.4464,0.4740262
186571599.4464,0.7246023
186571649.4464,0.8066624
186571699.4464,0.4671188
186571749.4464,0.3398538
186571799.4464,0.266284
186571849.4464,0.5523844
186571899.4464,0.3411722
186571949.4464,0.1698151
186571999.4464,0
186572049.4464,0.2146313
186572099.4464,0.2975455
186572149.4464,0.3856747
186572199.4464,0.299633
186572249.4464,0.08614934
186572299.4464,0.1698593
186572349.4464,0.2975402
186572399.4464,0.5098187
186572449.4464,0.25493
186572499.4464,0.2977819
186572549.4464,0.2137676
186572599.4464,0.169685
186572649.4464,0.3001967
186572699.4464,0.08456996
186572749.4464,0.3415681
186572799.4464,0.2122095
186572849.4464,-0.1184085
186572899.4464,0.1703812
186572949.4464,0.1700289
186572999.4464,0.04317701
186573049.4464,0.08538929
186573099.4464,0.1710605
186573149.4464,0.08483451
186573199.4464,0.1727226
186573249.4464,0.1707254
186573299.4464,0.04282748
186573349.4464,0.1280178
186573399.4464,0.3403326
186573449.4464,0.1709175
186573499.4464,0.08489998
186573549.4464,0.08644131
186573599.4464,0
186573649.4464,0.1282225
186573699.4464,0.08495461
186573749.4464,0.08731805
186573799.4464,0.1277561
186573849.4464,0.3381675
186573899.4464,0.169777
186573949.4464,-0.3160861
186573999.4464,0.2542533
186574049.4464,0.1272928
186574099.4464,0.08557256
186574149.4464,0.04247805
186574199.4464,0.1284482
186574249.4464,0.1717708
186574299.4464,0.1694065
186574349.4464,0
186574399.4464,0.04252231
186574449.4464,0.1277669
186574499.4464,0.08565547
186574549.4464,0.1706345
186574599.4464,0.04238864
186574649.4464,0
186574699.4464,0.08474817
186574749.4464,0.1279979
186574799.4464,0.04245796
186574849.4464,0.04284241
186574899.4464,0.04244179
186574949.4464,0
186574999.4464,0.1695033
186575049.4464,0.08616132
186575099.4464,0.1694671
186575149.4464,0.09004358
186575199.4464,0.104698
186575249.4464,-0.1596912
186575299.4464,0.04256656
186575349.4464,0.1272277
186575399.4464,0.1271854
186575449.4464,0.101132
186575499.4464,0.07653173
186575549.4464,0.08569842
186575599.4464,0
186575649.4464,0.1294282
186575699.4464,0
186575749.4464,0.04284078
186575799.4464,0
186575849.4464,0.127105
186575899.4464,0.127167
186575949.4464,0
186575999.4464,0.08583819
186576049.4464,0
186576099.4464,-0.1174486
186576149.4464,0.2123984
186576199.4464,-0.2008418
186576249.4464,0.08498811
186576299.4464,0
186576349.4464,0.08478836
186576399.4464,0
186576449.4464,0.04277251
186576499.4464,0.08500931
186576549.4464,0.08496838
186576599.4464,0.1270146
186576649.4464,0.04276661
186576699.4464,0.1706163
186576749.4464,0.4410135
186576799.4464,0.4668277
186576849.4464,0.7263333
186576899.4464,0.2581648
186576949.4464,0.1694655
186576999.4464,0.08553644
186577049.4464,0.2115699
186577099.4464,0.0434458
186577149.4464,0.04271038
186577199.4464,0.2122231
186577249.4464,0
186577299.4464,0.04287018
186577349.4464,0.1274788
186577399.4464,0.1276874
186577449.4464,0.08540497
186577499.4464,0.04248957
186577549.4464,0.2122482
186577599.4464,0
186577649.4464,0.1274418
186577699.4464,0.08583877
186577749.4464,0
186577799.4464,0.04257087
186577849.4464,0.04243714
186577899.4464,-0.1640004
186577949.4464,0.1713921
186577999.4464,0.1273333
186578049.4464,0.127406
186578099.4464,-0.203224
186578149.4464,0.04244958
186578199.4464,0.08560952
186578249.4464,0.1276472
186578299.4464,0.0849915
186578349.4464,0.1694791
186578399.4464,0.1055612
186578449.4464,0.08475629
186578499.4464,0.08604379
186578549.4464,0.1694011
186578599.4464,0.08501178
186578649.4464,-0.1147237
186578699.4464,0.08499777
186578749.4464,0.1279454
186578799.4464,0.1280449
186578849.4464,0.254867
186578899.4464,-0.02905925
186578949.4464,0.1730827
186578999.4464,0.3436968
186579049.4464,0.1281554
186579099.4464,0.3392796
186579149.4464,0.1282696
186579199.4464,0.2117355
186579249.4464,0.1271552
186579299.4464,0.212124
186579349.4464,0.1724918
186579399.4464,0.256769
186579449.4464,0.1696734
186579499.4464,0.08481954
186579549.4464,0.08506013
186579599.4464,0.1282422
186579649.4464,0.1698871
186579699.4464,0.04224815
186579749.4464,0.04274189
186579799.4464,-0.07606719
186579849.4464,0
186579899.4464,0.0430009
186579949.4464,0.1272745
186579999.4464,0.1697642
186580049.4464,-0.2049424
186580099.4464,0.254355
186580149.4464,-0.07557189
186580199.4464,0.1300123
186580249.4464,0.2137214
186580299.4464,0.1279878
186580349.4464,0.128627
186580399.4464,0.08655361
186580449.4464,0.1727978
186580499.4464,0.1692459
186580549.4464,0.173303
186580599.4464,0.213196
186580649.4464,0.296274
186580699.4464,0.1269068
186580749.4464,0.08554133
186580799.4464,0.1273619
186580849.4464,0.08508677
186580899.4464,-0.1571726
186580949.4464,0.04239115
186580999.4464,0.04300632
186581049.4464,0.127348
186581099.4464,0.2140113
186581149.4464,0
186581199.4464,0.2538884
186581249.4464,0.3014068
186581299.4464,0.2140091
186581349.4464,0.2545528
186581399.4464,0.2544436
186581449.4464,0.1713584
186581499.4464,0.299076
186581549.4464,0.2140655
186581599.4464,0.4238414
186581649.4464,0.2966815
186581699.4464,0.3425353
186581749.4464,0.2572374
186581799.4464,0.516292
186581849.4464,0.6362316
186581899.4464,0.8649681
186581949.4464,1.10522
186581999.4464,1.751836
186582049.4464,0.8577742
186582099.4464,1.148063
186582149.4464,0.5091694
186582199.4464,0.9753907
186582249.4464,0.89157
186582299.4464,0.5506131
186582349.4464,0.3394592
186582399.4464,0.3397906
186582449.4464,0.4655568
186582499.4464,0.8519207
186582549.4464,0.3955607
186582599.4464,1.144082
186582649.4464,1.062303
186582699.4464,0.5259439
186582749.4464,0.9867961
186582799.4464,0.640228
186582849.4464,0.6901076
186582899.4464,0.5503183
186582949.4464,0.4252129
186582999.4464,0.5939231
186583049.4464,0.6087476
186583099.4464,NULL
186583149.4464,NULL
186583199.4464,NULL
186583249.4464,0.3790336
186583299.4464,0.5165938
186583349.4464,0.3423233
186583399.4464,0.5136549
186583449.4464,0.3816577
186583499.4464,0.5156349
186583549.4464,0.4239084
186583599.4464,0.6918207
186583649.4464,0.2982088
186583699.4464,0.4707352
186583749.4464,0.8522072
186583799.4464,0.6431168
186583849.4464,0.5504459
186583899.4464,1.016984
186583949.4464,0.7289563
186583999.4464,0.6046504
186584049.4464,0.6801184
186584099.4464,0.7233666
186584149.4464,0.432834
186584199.4464,0.81382
186584249.4464,0.8516589
186584299.4464,1.278787
186584349.4464,1.111321
186584399.4464,0.686075
186584449.4464,0.8519533
186584499.4464,0.7232412
186584549.4464,0.6776339
186584599.4464,0.775539
186584649.4464,1.238516
186584699.4464,0.8895884
186584749.4464,0.9350907
186584799.4464,1.188249
186584849.4464,0.8117509
186584899.4464,0.9745898
186584949.4464,2.755176
186584999.4464,1.439321
186585049.4464,2.010491
186585099.4464,1.864495
186585149.4464,1.114083
186585199.4464,1.079204
186585249.4464,0.7387816
186585299.4464,1.066438
186585349.4464,1.205041
186585399.4464,1.60762
186585449.4464,0.8567833
186585499.4464,1.233612
186585549.4464,0.99033
186585599.4464,1.275036
186585649.4464,0.5614789
186585699.4464,0.7652642
186585749.4464,0.6864649
186585799.4464,0.8961655
186585849.4464,1.104201
186585899.4464,1.274751
186585949.4464,1.023141
186585999.4464,0.6558899
186586049.4464,0.5095655
186586099.4464,0.5941444
186586149.4464,0.8490218
186586199.4464,0.6393802
186586249.4464,0.7764112
186586299.4464,0.4670745
186586349.4464,0.4255362
186586399.4464,0.6376147
186586449.4464,0.4705109
186586499.4464,1.040099
186586549.4464,0.7225743
186586599.4464,0.5940254
186586649.4464,0.7326166
186586699.4464,0.8127893
186586749.4464,0.3549606
186586799.4464,1.242343
186586849.4464,1.102772
186586899.4464,0.9921295
186586949.4464,0.5512716
186586999.4464,0.3013021
186587049.4464,0.2545581
186587099.4464,0.2999892
186587149.4464,0.2121875
186587199.4464,0.4240613
186587249.4464,0.1716544
186587299.4464,0.2127402
186587349.4464,0.339045
186587399.4464,0.2549101
186587449.4464,0.2142652
186587499.4464,0.4263043
186587549.4464,0.4241271
186587599.4464,0.1276263
186587649.4464,0.3853959
186587699.4464,0.2547795
186587749.4464,0.2141998
186587799.4464,0.5252218
186587849.4464,0.2118768
186587899.4464,0.2992833
186587949.4464,0.4710297
186587999.4464,0.2577445
186588049.4464,0.1273182
186588099.4464,0.2122594
186588149.4464,0.4726154
186588199.4464,0.1274935
186588249.4464,0.2166204
186588299.4464,0.1272672
186588349.4464,0.212903
186588399.4464,0.08677902
186588449.4464,0.2988092
186588499.4464,0.2160913
186588549.4464,0.08492903
186588599.4464,0.08505205
186588649.4464,0.2143957
186588699.4464,0.4678501
186588749.4464,0.3828915
186588799.4464,0.2123997
186588849.4464,0.053629
186588899.4464,0.2976099
186588949.4464,0.211738
186588999.4464,0.3459425
186589049.4464,0.4276023
186589099.4464,0.2264597
186589149.4464,0.4250108
186589199.4464,0.473901
186589249.4464,0.5186188
186589299.4464,0.557409
186589349.4464,0.6775147
186589399.4464,0.9349199
186589449.4464,0.97586
186589499.4464,0.5204514
186589549.4464,0.9347903
186589599.4464,1.450084
186589649.4464,1.273395
186589699.4464,1.877949
186589749.4464,1.616528
186589799.4464,0.7641437
186589849.4464,1.284431
186589899.4464,0.9501064
186589949.4464,0.9368483
186589999.4464,1.528112
186590049.4464,1.752859
186590099.4464,1.186314
186590149.4464,0.9054943
186590199.4464,1.072207
186590249.4464,1.111057
186590299.4464,0.720204
186590349.4464,0.84946
186590399.4464,0.9001765
186590449.4464,0.7782694
186590499.4464,0.7218235
186590549.4464,0.3889252
186590599.4464,0.2206307
186590649.4464,0.4269832
186590699.4464,1.27558
186590749.4464,0.5518367
186590799.4464,0.7396339
186590849.4464,0.8984479
186590899.4464,1.146626
186590949.4464,0.3832488
186590999.4464,0.6357129
186591049.4464,0.8223178
186591099.4464,0.8075824
186591149.4464,0.5984989
186591199.4464,0.5551128
186591249.4464,0.64056
186591299.4464,0.8117656
186591349.4464,0.5522967
186591399.4464,0.5975801
186591449.4464,0.6357404
186591499.4464,0.6855665
186591549.4464,0.4241111
186591599.4464,0.6384939
186591649.4464,0.5592552
186591699.4464,1.071032
186591749.4464,1.498747
186591799.4464,0.685953
186591849.4464,1.066198
186591899.4464,1.614969
186591949.4464,0.6416501
186591999.4464,0.7856053
186592049.4464,0.8894594
186592099.4464,1.100551
186592149.4464,0.5569291
186592199.4464,0.7211259
186592249.4464,1.145351
186592299.4464,0.596864
186592349.4464,1.038022
186592399.4464,1.282779
186592449.4464,0.8552125
186592499.4464,0.5997704
186592549.4464,0.7260385
186592599.4464,1.327966
186592649.4464,0.8622635
186592699.4464,1.018875
186592749.4464,1.20635
186592799.4464,1.069989
186592849.4464,0.7667273
186592899.4464,1.324566
186592949.4464,2.416171
186592999.4464,1.795879
186593049.4464,2.082326
186593099.4464,1.613235
186593149.4464,0.5941771
186593199.4464,0.776239
186593249.4464,0.2687286
186593299.4464,0.3413057
186593349.4464,0.211865
186593399.4464,0.381741
186593449.4464,0.509619
186593499.4464,0.4249009
186593549.4464,0.5555839
186593599.4464,0.8978819
186593649.4464,0.5521643
186593699.4464,0.3854447
186593749.4464,0.430864
186593799.4464,0.2582139
186593849.4464,0.6777757
186593899.4464,0.5948696
186593949.4464,0.5169855
186593999.4464,1.146081
186594049.4464,1.653512
186594099.4464,1.717294
186594149.4464,1.82462
186594199.4464,0.8047546
186594249.4464,1.402265
186594299.4464,0.6038522
186594349.4464,0.5131215
186594399.4464,0.6390074
186594449.4464,0.9418403
186594499.4464,0.467094
186594549.4464,0.473015
186594599.4464,0.7648623
186594649.4464,0.6791383
186594699.4464,0.5088111
186594749.4464,0.2988153
186594799.4464,0.1719711
186594849.4464,0.2145337
186594899.4464,0.3428119
186594949.4464,0.1286582
186594999.4464,-0.1150461
186595049.4464,0.3402238
186595099.4464,0.298639
186595149.4464,0.1703324
186595199.4464,0.255344
186595249.4464,0.213711
186595299.4464,0.3399507
186595349.4464,0.4260955
186595399.4464,0.256578
186595449.4464,0.3388705
186595499.4464,0.4248808
186595549.4464,0.2139527
186595599.4464,0.1279606
186595649.4464,0.3394983
186595699.4464,0.2121661
186595749.4464,0.2973971
186595799.4464,0.256332
186595849.4464,0.4265451
186595899.4464,0.04240657
186595949.4464,0.2551268
186595999.4464,0.2960205
186596049.4464,0.3007758
186596099.4464,0.2541597
186596149.4464,0.297923
186596199.4464,0.2135684
186596249.4464,0.1702428
186596299.4464,0.2546989
186596349.4464,0.4265964
186596399.4464,0.1710123
186596449.4464,-0.1139896
186596499.4464,0.1696612
186596549.4464,0.3399556
186596599.4464,0.2969269
186596649.4464,-0.0723436
186596699.4464,0.3392701
186596749.4464,1.146022
186596799.4464,1.025676
186596849.4464,1.017706
186596899.4464,0.9438334
186596949.4464,1.229317
186596999.4464,1.079032
186597049.4464,0.9843825
186597099.4464,1.455312
186597149.4464,0.9456391
186597199.4464,0.7255885
186597249.4464,0.5085193
186597299.4464,0.5619747
186597349.4464,0.4241326
186597399.4464,0.763321
186597449.4464,0.396823
186597499.4464,0.5934103
186597549.4464,0.5557247
186597599.4464,0.5138511
186597649.4464,0.5533165
186597699.4464,0.7784913
186597749.4464,0.8495307
186597799.4464,0.3916987
186597849.4464,0.5960109
186597899.4464,0.6793424
186597949.4464,0.3875725
186597999.4464,0.053142
186598049.4464,0.1268733
186598099.4464,0.3414731
186598149.4464,0.2960691
186598199.4464,0.1699203
186598249.4464,0.3004426
186598299.4464,0.2119922
186598349.4464,0.1697423
186598399.4464,0.1285276
186598449.4464,0.1708723
186598499.4464,0.04249606
186598549.4464,0.12834
186598599.4464,0
186598649.4464,0.1711609
186598699.4464,0.2979496
186598749.4464,0.2552812
186598799.4464,0.3394939
186598849.4464,0.5086336
186598899.4464,0.5097704
186598949.4464,0.2135309
186598999.4464,0.1707101
186599049.4464,0.3004917
186599099.4464,0.05073616
186599149.4464,0.1710571
186599199.4464,0.2123051
186599249.4464,0.2145669
186599299.4464,-0.1220649
186599349.4464,0.2967511
186599399.4464,0.2972622
186599449.4464,0.2548293
186599499.4464,0.3420933
186599549.4464,0.1706964
186599599.4464,-0.0718513
186599649.4464,0.2147783
186599699.4464,0.2969917
186599749.4464,0.3475316
186599799.4464,0.1707143
186599849.4464,0.3824089
186599899.4464,0.212778
186599949.4464,0.08487067
186599999.4464,0.1697758
186600049.4464,-0.0323385
186600099.4464,0.1272257
186600149.4464,0.2125594
186600199.4464,0.2541882
186600249.4464,0.2571017
186600299.4464,0.6456484
186600349.4464,0.04290143
186600399.4464,0.4673308
186600449.4464,0.6374373
186600499.4464,1.369833
186600549.4464,1.510608
186600599.4464,1.159718
186600649.4464,1.781866
186600699.4464,1.19805
186600749.4464,0.7692366
186600799.4464,0.8107095
186600849.4464,0.9428675
186600899.4464,0.9915389
186600949.4464,1.171491
186600999.4464,0.9342057
186601049.4464,0.212383
186601099.4464,0.3868732
186601149.4464,0.4285419
186601199.4464,0.3402317
186601249.4464,0.6854922
186601299.4464,0.4230763
186601349.4464,0.1303954
186601399.4464,0.1696875
186601449.4464,0.2140305
186601499.4464,0.2671269
186601549.4464,NULL
186601599.4464,NULL
186601649.4464,NULL
186601699.4464,0
186601749.4464,0.08521237
186601799.4464,0.04251817
186601849.4464,0.1272214
186601899.4464,0.2574576
186601949.4464,0.08479443
186601999.4464,0.1271442
186602049.4464,0.2119109
186602099.4464,0.1709481
186602149.4464,0.1702427
186602199.4464,0.2600231
186602249.4464,0.2122982
186602299.4464,0.08489969
186602349.4464,0.04260881
186602399.4464,0.1272734
186602449.4464,0.2964818
186602499.4464,0.3000852
186602549.4464,0.4663986
186602599.4464,0.4235407
186602649.4464,0.3397084
186602699.4464,0.4668654
186602749.4464,0.4675402
186602799.4464,0.3396009
186602849.4464,0.3813784
186602899.4464,0.2139899
186602949.4464,0.2127273
186602999.4464,0.2591412
186603049.4464,0.3855614
186603099.4464,0.2994638
186603149.4464,0.2972223
186603199.4464,-0.115579
186603249.4464,0.2134357
186603299.4464,0.1699355
186603349.4464,0.2546158
186603399.4464,0.2138845
186603449.4464,0.21173
186603499.4464,0.08546994
186603549.4464,0.2141919
186603599.4464,0.04276195
186603649.4464,0.1691123
186603699.4464,0.1710743
186603749.4464,0.08548186
186603799.4464,0.3845156
186603849.4464,-0.03122961
186603899.4464,0.1695786
186603949.4464,0.04249875
186603999.4464,0.1693268
186604049.4464,0.1697129
186604099.4464,0.2124684
186604149.4464,0.2122788
186604199.4464,0.04283168
186604249.4464,0.08473852
186604299.4464,0.08493928
186604349.4464,0.2551857
186604399.4464,0.05774571
186604449.4464,0.169874
186604499.4464,0.2120229
186604549.4464,0.127327
186604599.4464,0.2122504
186604649.4464,0.3828213
186604699.4464,0.1269941
186604749.4464,0.2972915
186604799.4464,0.2121116
186604849.4464,-0.1599096
186604899.4464,0.2965341
186604949.4464,0.3821919
186604999.4464,0.4243046
186605049.4464,0.2963296
186605099.4464,0.1709092
186605149.4464,0.2126464
186605199.4464,0.4273983
186605249.4464,0.511072
186605299.4464,0.5936262
186605349.4464,0.5507974
186605399.4464,0.429942
186605449.4464,0.5082719
186605499.4464,0.5094196
186605549.4464,0.5157107
186605599.4464,0.9772615
186605649.4464,0.9063084
186605699.4464,0.8941668
186605749.4464,0.7213187
186605799.4464,0.6905162
186605849.4464,1.232698
186605899.4464,1.400995
