TIME,RATE
662846070.9008,0.5585669
662846120.9008,0.3443653
662846170.9008,0.151895
662846220.9008,0.1482421
662846270.9008,0.2630453
662846320.9008,0.162525
662846370.9008,0.1601883
662846420.9008,0.7539769
662846470.9008,0.338967
662846520.9008,0.8897817
662846570.9008,0.6180034
662846620.9008,0.7392512
662846670.9008,1.105304
662846720.9008,0.9211235
662846770.9008,0.9218024
662846820.9008,0.5387989
662846870.9008,0.6789948
662846920.9008,NULL
662846970.9008,0.3240952
662847020.9008,0.7885705
662847070.9008,0.9137557
662847120.9008,0.5873168
662847170.9008,0.3562714
662847220.9008,0.320764
662847270.9008,1.000775
662847320.9008,NULL
662847370.9008,0.1460768
662847420.9008,0.4967291
662847470.9008,0.623175
662847520.9008,0.6281293
662847570.9008,0.5671652
662847620.9008,0.6315537
662847670.9008,0.4798712
662847720.9008,0.4241768
662847770.9008,0.3169055
662847820.9008,0.2788371
662847870.9008,0.4616483
662847920.9008,0.3479608
662847970.9008,0.08302093
662848020.9008,0.3111987
662848070.9008,0.3552067
662848120.9008,0.4207487
662848170.9008,0.2510704
662848220.9008,0.2353998
662848270.9008,0.1595142
662848320.9008,0.2039329
662848370.9008,0.2382435
662848420.9008,0.2650809
662848470.9008,0.2393404
662848520.9008,0.3832397
662848570.9008,0.4515115
662848620.9008,0.419179
662848670.9008,0.4492765
662848720.9008,0.276556
662848770.9008,0.4146431
662848820.9008,0.2077274
662848870.9008,0.2382242
662848920.9008,0.366573
662848970.9008,0.2578637
662849020.9008,0.3761342
662849070.9008,0.1879999
662849120.9008,0.228049
662849170.9008,0.2804146
662849220.9008,0.4018933
662849270.9008,0.3510851
662849320.9008,0.4814905
662849370.9008,0.2423275
662849420.9008,0.3948454
662849470.9008,0.4575355
662849520.9008,0.1361399
662849570.9008,0.3414067
662849620.9008,0.4330845
662849670.9008,0.4617574
662849720.9008,0.7531881
662849770.9008,1.000137
662849820.9008,0.7649186
662849870.9008,0.6954728
662849920.9008,0.4461673
662849970.9008,0.5076702
662850020.9008,1.051965
662850070.9008,0.6894267
662850120.9008,0.5938973
662850170.9008,0.4839234
662850220.9008,0.3410053
662850270.9008,0.4307785
662850320.9008,0.3177915
662850370.9008,0.5122434
662850420.9008,0.4329107
662850470.9008,0.3324778
662850520.9008,0.2797501
662850570.9008,0.3938898
662850620.9008,0.3943555
662850670.9008,0.355022
662850720.9008,0.2353907
662850770.9008,0.2456177
662850820.9008,0.3743064
662850870.9008,0.6914836
662850920.9008,0.7885773
662850970.9008,0.7093046
662851020.9008,0.628387
662851070.9008,1.868593
662851120.9008,NULL
662851170.9008,0.4105927
662851220.9008,0.2017623
662851270.9008,0.3455647
662851320.9008,0.1652488
662851370.9008,0.01418192
662851420.9008,0.2905388
662851470.9008,0.09246992
662851520.9008,0.3166544
662851570.9008,0.2923891
662851620.9008,0.4639767
662851670.9008,0.3612518
662851720.9008,0.2149653
662851770.9008,0.9376836
662851820.9008,0.6143339
662851870.9008,0.5806104
662851920.9008,0.4560198
662851970.9008,0.5859112
662852020.9008,1.004783
662852070.9008,0.6721627
662852120.9008,1.060895
662852170.9008,0.7916164
662852220.9008,0.7697125
662852270.9008,0.969476
662852320.9008,0.797059
662852370.9008,0.8771786
662852420.9008,0.8075534
662852470.9008,0.6884713
662852520.9008,0.9906608
662852570.9008,0.6060667
662852620.9008,0.5751094
662852670.9008,0.7362108
662852720.9008,0.3626587
662852770.9008,0.4233172
662852820.9008,0.2343048
662852870.9008,0.4075387
662852920.9008,0.3604914
662852970.9008,0.2673389
662853020.9008,0.2248526
662853070.9008,0.4487697
662853120.9008,0.2441244
662853170.9008,0.2529465
662853220.9008,0.2922135
662853270.9008,0.3826739
662853320.9008,0.2687409
662853370.9008,0.4231893
662853420.9008,0.3551968
662853470.9008,0.4265139
662853520.9008,0.3741761
662853570.9008,0.4466501
662853620.9008,0.4415701
662853670.9008,0.3193823
662853720.9008,0.4139591
662853770.9008,0.3198652
662853820.9008,0.2970167
662853870.9008,0.562463
662853920.9008,0.3922816
662853970.9008,0.4375463
662854020.9008,0.5232728
662854070.9008,0.4934705
662854120.9008,0.3787151
662854170.9008,0.2928779
662854220.9008,0.2423344
662854270.9008,-0.4300619
662854320.9008,NULL
662854370.9008,0.2167997
662854420.9008,0.3432213
662854470.9008,0.8846657
662854520.9008,NULL
662854570.9008,0.4249633
662854620.9008,0.1579943
662854670.9008,0.2573082
662854720.9008,0.1843599
662854770.9008,0.1856343
662854820.9008,0.2158352
662854870.9008,0.2490159
662854920.9008,0.2371501
662854970.9008,-0.04231599
662855020.9008,0.2426502
662855070.9008,0.267322
662855120.9008,0.1840839
662855170.9008,0.1894717
662855220.9008,0.05609096
662855270.9008,-0.4269258
662855320.9008,NULL
662855370.9008,0.2622007
662855420.9008,0.1737191
662855470.9008,0.2224928
662855520.9008,0.3279847
662855570.9008,0.6307918
662855620.9008,NULL
662855670.9008,0.2620859
662855720.9008,0.2639942
662855770.9008,0.4596462
662855820.9008,0.3475997
662855870.9008,0.4817201
662855920.9008,0.6073678
662855970.9008,0.4072743
662856020.9008,0.2291378
662856070.9008,0.6408067
662856120.9008,0.2950975
662856170.9008,0.2995709
662856220.9008,0.333788
662856270.9008,0.02327648
662856320.9008,0.09600492
662856370.9008,0.2762224
662856420.9008,0.5340488
662856470.9008,0.6608118
662856520.9008,0.660188
662856570.9008,0.5311213
662856620.9008,0.330424
662856670.9008,0.2781354
662856720.9008,0.4168187
662856770.9008,0.6405035
662856820.9008,0.6632793
662856870.9008,0.4750115
662856920.9008,0.5060334
662856970.9008,0.5535657
662857020.9008,0.4029846
662857070.9008,0.5109694
662857120.9008,0.5254735
662857170.9008,0.6306453
662857220.9008,0.4501591
662857270.9008,0.242802
662857320.9008,0.7213296
662857370.9008,0.9032313
662857420.9008,0.4590478
662857470.9008,0.3598073
662857520.9008,0.7175102
662857570.9008,0.5120722
662857620.9008,0.2361796
662857670.9008,0.4497423
662857720.9008,0.9016577
662857770.9008,0.714972
662857820.9008,0.5929268
662857870.9008,0.5429091
662857920.9008,0.7633457
662857970.9008,0.5254496
662858020.9008,0.4166113
662858070.9008,0.2250911
662858120.9008,0.3746518
662858170.9008,0
662858220.9008,NULL
662858270.9008,0.4666494
662858320.9008,0.3233773
662858370.9008,0.1977392
662858420.9008,0.3191628
662858470.9008,0.6009575
662858520.9008,0.5227203
662858570.9008,0.0810917
662858620.9008,0.3965919
662858670.9008,0.2248316
662858720.9008,0.2127113
662858770.9008,0.460609
662858820.9008,0.3977659
662858870.9008,0.5735705
662858920.9008,0.5630647
662858970.9008,0.9624267
662859020.9008,0.5384856
662859070.9008,0.4177967
662859120.9008,0.5091255
662859170.9008,0.7478946
662859220.9008,0.8496387
662859270.9008,0.6361092
662859320.9008,0.5903878
662859370.9008,0.545204
662859420.9008,0.7517619
662859470.9008,0.6556515
662859520.9008,0.8184345
662859570.9008,0.6337027
662859620.9008,0.4201147
662859670.9008,0.6211706
662859720.9008,0.9020517
662859770.9008,0.4486119
662859820.9008,0.3609468
662859870.9008,0.605416
662859920.9008,0.367747
662859970.9008,0.1064113
662860020.9008,0.1972054
662860070.9008,0
662860120.9008,NULL
662860170.9008,0.2821329
662860220.9008,0.2657585
662860270.9008,0.2151334
662860320.9008,0.1865864
662860370.9008,0.3432637
662860420.9008,0.2432131
662860470.9008,0.3441826
662860520.9008,0.174054
662860570.9008,0.2490746
662860620.9008,0.2670313
662860670.9008,0.05162885
662860720.9008,0.08050602
662860770.9008,0.1367165
662860820.9008,0.380517
662860870.9008,0.1596041
662860920.9008,0.3035546
662860970.9008,0.1986896
662861020.9008,0.2922229
662861070.9008,0.1872217
662861120.9008,0.3736871
662861170.9008,0.5026866
662861220.9008,0.5448177
662861270.9008,0.3069372
662861320.9008,0.237395
662861370.9008,0.8534207
662861420.9008,NULL
662861470.9008,0.6941919
662861520.9008,0.5796981
662861570.9008,0.4611946
662861620.9008,0.3183826
662861670.9008,0.1765347
662861720.9008,0.359875
662861770.9008,0.2682728
662861820.9008,0.2244629
662861870.9008,0.5312197
662861920.9008,0.3375304
662861970.9008,0.5278825
662862020.9008,0.7907333
662862070.9008,0.5821126
662862120.9008,0.4850285
662862170.9008,0.7888086
662862220.9008,0.2943604
662862270.9008,0.2251443
662862320.9008,0.5361674
662862370.9008,0.7949864
662862420.9008,0.494504
662862470.9008,0.8455072
662862520.9008,0.8968118
662862570.9008,0.6317028
662862620.9008,0.8128982
662862670.9008,0.7581007
662862720.9008,0.7224305
662862770.9008,0.627643
662862820.9008,0.765859
662862870.9008,0.4252342
662862920.9008,0.2848233
662862970.9008,0.6127521
662863020.9008,0.4311089
662863070.9008,0.5914271
662863120.9008,0.5162846
662863170.9008,0.5546088
662863220.9008,0.4311938
662863270.9008,0.4766891
662863320.9008,0.4039049
662863370.9008,0.6049936
662863420.9008,0.5691438
662863470.9008,0.3793795
662863520.9008,0.2889863
662863570.9008,0.2681323
662863620.9008,0.3501543
662863670.9008,0.1079083
662863720.9008,0.1737973
662863770.9008,0.5161934
662863820.9008,0.2276974
662863870.9008,0.3968998
662863920.9008,0.05816451
662863970.9008,0.4513665
662864020.9008,0.2786656
662864070.9008,0.5081456
662864120.9008,NULL
662864170.9008,0.06400578
662864220.9008,0.3319562
662864270.9008,0.4023263
662864320.9008,0.351733
662864370.9008,0.4517685
662864420.9008,0.4246875
662864470.9008,0.666985
662864520.9008,0.5551878
662864570.9008,0.383394
662864620.9008,0.5023904
662864670.9008,0.640781
662864720.9008,0.853642
662864770.9008,0.7198017
662864820.9008,0.740917
662864870.9008,0.6489389
662864920.9008,0.8132778
662864970.9008,0.5014845
662865020.9008,0.3836864
662865070.9008,0.08117213
662865120.9008,0.3038519
662865170.9008,0.4554424
662865220.9008,0.08178581
662865270.9008,0.1737445
662865320.9008,0.1601884
662865370.9008,0.4000515
662865420.9008,0.2105402
662865470.9008,0.2238528
662865520.9008,0.1999877
662865570.9008,0.4245458
662865620.9008,0.4551992
662865670.9008,0.5230691
662865720.9008,0.460777
662865770.9008,0.4768575
662865820.9008,0.4508417
662865870.9008,0.5825518
662865920.9008,0.2213105
662865970.9008,0.371559
662866020.9008,0.3475324
662866070.9008,0.1608878
662866120.9008,0.4565669
662866170.9008,0.4783734
662866220.9008,0.3803574
662866270.9008,0.3977278
662866320.9008,0.2595935
662866370.9008,0.9883
662866420.9008,NULL
662866470.9008,0.5038573
662866520.9008,0.3412125
662866570.9008,0.3678994
662866620.9008,0.2003126
662866670.9008,0.6120822
662866720.9008,0.5076838
662866770.9008,0.7375633
662866820.9008,NULL
662866870.9008,0.3158419
662866920.9008,0.3908877
662866970.9008,0.5175554
662867020.9008,0.3203954
662867070.9008,0.3684207
662867120.9008,0.1627445
662867170.9008,0.5320294
662867220.9008,0.2643724
662867270.9008,0.5994971
662867320.9008,0.5159393
662867370.9008,0.4844411
662867420.9008,0.3988318
662867470.9008,0.5092283
662867520.9008,0.479699
662867570.9008,0.4845906
662867620.9008,0.5630586
662867670.9008,0.3581942
662867720.9008,0.4764834
662867770.9008,0.69967
662867820.9008,0.5325742
662867870.9008,0.8565076
662867920.9008,0.6753248
662867970.9008,0.6306
662868020.9008,0.5763218
662868070.9008,0.2647049
662868120.9008,0.4049819
662868170.9008,0.5817795
662868220.9008,0.6923878
662868270.9008,0.4746689
662868320.9008,0.7602232
662868370.9008,0.2751243
662868420.9008,0.5967168
662868470.9008,0.5542067
662868520.9008,0.1218257
662868570.9008,0.3858
662868620.9008,0.5098736
662868670.9008,0.57796
662868720.9008,0.6981985
662868770.9008,0.5426982
662868820.9008,0.698862
662868870.9008,0.6241332
662868920.9008,0.6899956
662868970.9008,0.5577099
662869020.9008,0.646643
662869070.9008,0.5656641
662869120.9008,0.540512
662869170.9008,0.5300226
662869220.9008,0.4018451
662869270.9008,0.525704
662869320.9008,0.3755729
662869370.9008,0.359006
662869420.9008,0.404619
662869470.9008,0.3457621
662869520.9008,0.4768347
662869570.9008,0.3703299
662869620.9008,0.3161832
662869670.9008,0.2212622
662869720.9008,0.4704057
662869770.9008,0.6164594
662869820.9008,0.6612149
662869870.9008,0.6334856
662869920.9008,0.6129698
662869970.9008,0.5718374
662870020.9008,0.5759994
662870070.9008,0.3602346
662870120.9008,0.4006696
662870170.9008,0.2943107
662870220.9008,0.311533
662870270.9008,0.2546303
662870320.9008,0.1593393
662870370.9008,0.2870821
662870420.9008,0.3986188
662870470.9008,0.4656861
662870520.9008,0.611059
662870570.9008,0.569653
662870620.9008,0.5597233
662870670.9008,0.8725576
662870720.9008,0.6625794
662870770.9008,0.4177027
662870820.9008,0.6236481
662870870.9008,0.4851789
662870920.9008,NULL
662870970.9008,0.9429235
662871020.9008,0.5382998
662871070.9008,0.59432
662871120.9008,0.5909823
662871170.9008,0.3404471
662871220.9008,0.4843383
662871270.9008,0.4976934
662871320.9008,NULL
662871370.9008,NULL
662871420.9008,NULL
662871470.9008,NULL
662871520.9008,NULL
662871570.9008,NULL
662871620.9008,NULL
662871670.9008,NULL
662871720.9008,NULL
662871770.9008,0.4764889
662871820.9008,0.4240336
662871870.9008,0.6858475
662871920.9008,0.4283578
662871970.9008,0.5241689
662872020.9008,0.60997
662872070.9008,0.6195829
662872120.9008,0.3735406
662872170.9008,0.6677451
662872220.9008,0.5608373
662872270.9008,0.5592992
662872320.9008,0.6610587
662872370.9008,1.131558
662872420.9008,0.8221507
662872470.9008,1.181748
662872520.9008,0.9229775
662872570.9008,1.235079
662872620.9008,0.7242917
662872670.9008,1.011841
662872720.9008,0.8095488
662872770.9008,0.786389
662872820.9008,0.7222708
662872870.9008,0.6798484
662872920.9008,0.5046776
662872970.9008,1.164754
662873020.9008,NULL
662873070.9008,0.7778296
662873120.9008,1.056913
662873170.9008,0.7303764
662873220.9008,0.7129516
662873270.9008,0.8103073
662873320.9008,0.6064535
662873370.9008,0.5221916
662873420.9008,0.5075935
662873470.9008,0.3859727
662873520.9008,0.481274
662873570.9008,0.4991008
662873620.9008,0.423482
662873670.9008,0.5905321
662873720.9008,0.7359502
662873770.9008,0.2297892
662873820.9008,0.4766832
662873870.9008,0.5693591
662873920.9008,0.3391052
662873970.9008,0.6614753
662874020.9008,NULL
662874070.9008,0.3879467
662874120.9008,0.4600444
662874170.9008,0.3629303
662874220.9008,0.423243
662874270.9008,0.433537
662874320.9008,0.5374998
662874370.9008,0.1823544
662874420.9008,0.4556029
662874470.9008,0.3997536
662874520.9008,0.2382358
662874570.9008,0.2730801
662874620.9008,0.3588919
662874670.9008,0.2912197
662874720.9008,0.2407777
662874770.9008,0.1603352
662874820.9008,0.2645633
662874870.9008,0.2921462
662874920.9008,0.2842468
662874970.9008,0.3753166
662875020.9008,0.5328713
662875070.9008,0.3027835
662875120.9008,0.6437842
662875170.9008,0.4364033
662875220.9008,0.4536606
662875270.9008,0.5600908
662875320.9008,0.3976582
662875370.9008,0.239972
662875420.9008,0.6057062
662875470.9008,0.8275606
662875520.9008,1.123703
662875570.9008,0.5130492
662875620.9008,0.4557624
662875670.9008,0.8404632
662875720.9008,0.3692922
662875770.9008,0.5291085
662875820.9008,0.9445906
662875870.9008,0.7416449
662875920.9008,0.5879758
662875970.9008,0.6398025
662876020.9008,0.7669664
662876070.9008,0.9745685
662876120.9008,0.6442876
662876170.9008,0.8520797
662876220.9008,0.8974113
662876270.9008,0.8203129
662876320.9008,1.070791
662876370.9008,0.9630998
662876420.9008,0.9883789
662876470.9008,0.5744679
662876520.9008,0.5844593
662876570.9008,0.3689982
662876620.9008,0.3207621
662876670.9008,0.2425831
662876720.9008,0.2111044
662876770.9008,0.1610854
662876820.9008,0.3149841
662876870.9008,0.2775224
662876920.9008,0.5010542
662876970.9008,0.5556912
662877020.9008,0.4975405
662877070.9008,0.2812809
662877120.9008,0.3748415
662877170.9008,0.3986425
662877220.9008,0.1721796
662877270.9008,0.1196569
662877320.9008,0.3105524
662877370.9008,0.2025717
662877420.9008,0.1594985
662877470.9008,0.2945068
662877520.9008,0.3153972
662877570.9008,0.4744602
662877620.9008,0.45157
662877670.9008,0.4195107
662877720.9008,NULL
662877770.9008,0.4281478
662877820.9008,0.3309962
662877870.9008,0.5012182
662877920.9008,0.2942865
662877970.9008,0.7581611
662878020.9008,0.4835891
662878070.9008,0.339404
662878120.9008,0.37106
662878170.9008,0.3635999
662878220.9008,0.4015778
662878270.9008,0.3089979
662878320.9008,0.3451977
662878370.9008,0.5358886
662878420.9008,0.9314145
662878470.9008,0.8381422
662878520.9008,0.5378803
662878570.9008,0.5667334
662878620.9008,0.2727936
662878670.9008,0.3198363
662878720.9008,0.4157986
662878770.9008,0.3918025
662878820.9008,0.6293864
662878870.9008,0.733292
662878920.9008,0.3624399
662878970.9008,0.4117444
662879020.9008,NULL
662879070.9008,0.5812152
662879120.9008,0.3984443
662879170.9008,0.2869676
662879220.9008,0.3487474
662879270.9008,0.2151569
662879320.9008,0.2133204
662879370.9008,0.4987646
662879420.9008,0.08232563
662879470.9008,0.172651
662879520.9008,0.2239551
662879570.9008,0.05556115
662879620.9008,0.4187914
662879670.9008,0.2428407
662879720.9008,0.132616
662879770.9008,0.2923776
662879820.9008,0.1461956
662879870.9008,0.3295286
662879920.9008,0.244517
662879970.9008,0.2018102
662880020.9008,0.2407535
662880070.9008,0.133874
662880120.9008,0.3044722
662880170.9008,0.4476412
662880220.9008,0.2780241
662880270.9008,0.5527391
662880320.9008,0.3354175
662880370.9008,0.8229555
662880420.9008,0.3144552
662880470.9008,0.2917224
662880520.9008,0.3212554
662880570.9008,0.5744067
662880620.9008,0.683578
662880670.9008,0.525295
662880720.9008,0.5714718
662880770.9008,0.3753191
662880820.9008,0.4518424
662880870.9008,0.371702
662880920.9008,0.5065006
662880970.9008,0.5762017
662881020.9008,0.6238537
662881070.9008,0.4745389
662881120.9008,0.2100408
662881170.9008,0.5603371
662881220.9008,0.6002956
662881270.9008,0.370855
662881320.9008,0.6608964
662881370.9008,0.3534472
662881420.9008,0.4921843
662881470.9008,0.8009858
662881520.9008,0.8357676
662881570.9008,0.6821418
662881620.9008,0.533509
662881670.9008,0.4416311
662881720.9008,0.5513778
662881770.9008,0.3910493
662881820.9008,0.5616233
662881870.9008,0.5150262
662881920.9008,0.2821507
662881970.9008,0.5957383
662882020.9008,0.5982983
662882070.9008,0.4841452
662882120.9008,0.7018012
662882170.9008,0.685792
662882220.9008,0.6047172
662882270.9008,0.6092092
662882320.9008,0.534039
662882370.9008,0.5626311
662882420.9008,0.3479442
662882470.9008,0.3007703
662882520.9008,0.4038903
662882570.9008,0.8059368
662882620.9008,0.3691042
662882670.9008,0.5840615
662882720.9008,0.4857902
662882770.9008,0.5873424
662882820.9008,0.5300313
662882870.9008,0.2774379
662882920.9008,0.6495783
662882970.9008,0.7807528
662883020.9008,0.8851653
662883070.9008,0.601123
662883120.9008,1.01787
662883170.9008,0.5924287
662883220.9008,0.5554615
662883270.9008,0.5918263
662883320.9008,1.068551
662883370.9008,0.9004727
662883420.9008,0.6636739
662883470.9008,0.7639638
662883520.9008,0.4609431
662883570.9008,0.3479671
662883620.9008,0.878159
662883670.9008,0.6280088
662883720.9008,0.5384306
662883770.9008,0.7109305
662883820.9008,0.5185631
662883870.9008,0.5842846
662883920.9008,0.242481
662883970.9008,0.5968459
662884020.9008,0.6033072
662884070.9008,0.6380383
662884120.9008,0.6380795
662884170.9008,0.8701176
662884220.9008,0.6290922
662884270.9008,0.6750345
662884320.9008,1.099688
662884370.9008,0.6531617
662884420.9008,0.4661116
662884470.9008,0.5139068
662884520.9008,0.7266787
662884570.9008,0.5829338
662884620.9008,0.9690409
662884670.9008,0.8249849
662884720.9008,0.755579
662884770.9008,0.7420838
662884820.9008,0.9317801
662884870.9008,0.6130573
662884920.9008,0.7688329
662884970.9008,0.5235294
662885020.9008,0.7087395
662885070.9008,0.642065
662885120.9008,0.5872079
662885170.9008,0.7200862
662885220.9008,0.6660331
662885270.9008,0.6354496
662885320.9008,0.7245833
662885370.9008,0.5533349
662885420.9008,0.6048814
662885470.9008,0.5633815
662885520.9008,1.007395
662885570.9008,1.565498
662885620.9008,1.464071
662885670.9008,1.081944
662885720.9008,1.176834
662885770.9008,1.210111
662885820.9008,0.9686221
662885870.9008,1.397846
662885920.9008,1.567251
662885970.9008,0.8996648
662886020.9008,1.112257
662886070.9008,0.7655503
662886120.9008,0.6469844
662886170.9008,0.5610837
662886220.9008,1.116048
662886270.9008,1.025307
662886320.9008,1.247834
662886370.9008,1.239287
662886420.9008,1.236963
662886470.9008,0.8414842
662886520.9008,1.07324
662886570.9008,0.9175177
662886620.9008,0.6936874
662886670.9008,0.7693338
662886720.9008,0.709633
662886770.9008,0.520584
662886820.9008,0.7474192
662886870.9008,0.8279365
662886920.9008,0.5796601
662886970.9008,0.5543869
662887020.9008,0.6083577
662887070.9008,0.71654
662887120.9008,0.6089171
662887170.9008,0.7817568
662887220.9008,0.7666188
662887270.9008,1.09623
662887320.9008,0.802183
662887370.9008,0.6638007
662887420.9008,0.5751544
662887470.9008,0.4981121
662887520.9008,0.5510237
662887570.9008,0.6390514
662887620.9008,0.4018474
662887670.9008,0.5587906
662887720.9008,NULL
662887770.9008,0.5715199
662887820.9008,0.384598
